unix_time,paths_total,unique_crashes
0,1,0
0.00166667,40,0
0.00444444,41,0
0.00583333,41,0
0.00722222,43,0
0.00861111,45,0
0.01,45,0
0.0113889,47,0
0.0141667,48,0
0.0183333,49,0
0.02,50,0
0.0255556,52,0
0.0269444,52,0
0.0283333,52,0
0.0297222,52,0
0.0311111,52,0
0.0352778,52,0
0.0366667,52,0
0.0397222,52,0
0.0438889,52,0
0.0452778,52,0
0.0466667,52,0
0.0480556,52,0
0.0494444,52,0
0.0508333,52,0
0.0536111,52,0
0.055,52,0
0.0605556,52,0
0.0619444,52,0
0.0636111,52,0
0.0677778,52,0
0.0733333,52,0
0.0747222,52,0
0.0775,52,0
0.0788889,52,0
0.0805556,52,0
0.0819444,52,0
0.0847222,52,0
0.0861111,52,0
0.0875,52,0
0.0888889,52,0
0.0902778,52,0
0.0916667,52,0
0.0930556,52,0
0.0944444,52,0
0.0958333,52,0
0.0972222,52,0
0.0986111,52,0
0.1,52,0
0.101389,52,0
0.102778,52,0
0.104167,52,0
0.105833,52,0
0.107222,52,0
0.108611,52,0
0.11,52,0
0.111389,52,0
0.112778,52,0
0.114167,52,0
0.115556,52,0
0.116944,52,0
0.118333,52,0
0.119722,52,0
0.121111,52,0
0.1225,52,0
0.124167,52,0
0.125556,52,0
0.126944,52,0
0.128333,52,0
0.129722,52,0
0.131111,52,0
0.1325,52,0
0.133889,52,0
0.135278,52,0
0.136667,52,0
0.138056,52,0
0.139444,52,0
0.140833,52,0
0.142222,52,0
0.143611,52,0
0.145,52,0
0.146389,52,0
0.147778,52,0
0.149167,52,0
0.150556,52,0
0.152222,52,0
0.153611,52,0
0.155,52,0
0.156389,52,0
0.157778,52,0
0.159167,52,0
0.160556,52,0
0.161944,52,0
0.163333,52,0
0.164722,52,0
0.166111,52,0
0.1675,52,0
0.169167,52,0
0.170556,52,0
0.171944,52,0
0.173333,52,0
0.174722,52,0
0.176389,52,0
0.177778,52,0
0.179167,52,0
0.180556,52,0
0.181944,52,0
0.183611,52,0
0.185,52,0
0.186389,52,0
0.187778,52,0
0.189167,52,0
0.190833,52,0
0.192222,52,0
0.193611,52,0
0.195,52,0
0.196389,52,0
0.198056,52,0
0.199444,52,0
0.200833,52,0
0.202222,52,0
0.203611,52,0
0.205278,52,0
0.206667,52,0
0.208056,52,0
0.209444,52,0
0.210833,52,0
0.2125,52,0
0.213889,52,0
0.215278,52,0
0.216667,52,0
0.218056,52,0
0.219722,52,0
0.221111,52,0
0.2225,52,0
0.223889,52,0
0.225278,52,0
0.226944,52,0
0.228333,52,0
0.229722,52,0
0.231111,52,0
0.2325,52,0
0.234167,52,0
0.235556,52,0
0.236944,52,0
0.238333,52,0
0.239722,52,0
0.241389,52,0
0.242778,52,0
0.244167,52,0
0.245556,52,0
0.246944,52,0
0.248333,52,0
0.25,52,0
0.251389,52,0
0.252778,52,0
0.254167,52,0
0.255556,52,0
0.257222,52,0
0.258611,52,0
0.26,52,0
0.261389,52,0
0.262778,52,0
0.264444,52,0
0.265833,52,0
0.267222,52,0
0.268611,52,0
0.27,52,0
0.271667,52,0
0.273056,52,0
0.274444,52,0
0.275833,52,0
0.277222,52,0
0.278889,52,0
0.280278,52,0
0.281667,52,0
0.283056,52,0
0.284444,52,0
0.286111,52,0
0.2875,52,0
0.288889,52,0
0.290278,52,0
0.291667,52,0
0.293333,52,0
0.294722,52,0
0.296111,52,0
0.2975,52,0
0.298889,52,0
0.300556,52,0
0.301944,52,0
0.303333,52,0
0.304722,52,0
0.306111,52,0
0.307778,52,0
0.309167,52,0
0.310556,52,0
0.311944,52,0
0.313333,52,0
0.315,52,0
0.316389,52,0
0.317778,52,0
0.319167,52,0
0.320556,52,0
0.322222,52,0
0.323611,52,0
0.325,52,0
0.326389,52,0
0.327778,52,0
0.329444,52,0
0.330833,52,0
0.332222,52,0
0.333611,52,0
0.335,52,0
0.336667,52,0
0.338056,52,0
0.339444,52,0
0.340833,52,0
0.342222,52,0
0.343889,52,0
0.345278,52,0
0.346667,52,0
0.348056,52,0
0.349444,52,0
0.351111,52,0
0.3525,52,0
0.353889,52,0
0.355278,52,0
0.356667,52,0
0.358333,52,0
0.359722,52,0
0.361111,52,0
0.3625,52,0
0.363889,52,0
0.365556,52,0
0.366944,52,0
0.368333,52,0
0.369722,52,0
0.371111,52,0
0.372778,52,0
0.374167,52,0
0.375556,52,0
0.376944,52,0
0.378333,52,0
0.38,52,0
0.381389,52,0
0.382778,52,0
0.384167,52,0
0.385556,52,0
0.387222,52,0
0.388611,52,0
0.39,52,0
0.391389,52,0
0.392778,52,0
0.394444,52,0
0.395833,52,0
0.397222,52,0
0.398611,52,0
0.4,52,0
0.401667,52,0
0.403056,52,0
