unix_time,paths_total,unique_crashes
0,1,0
0.00138889,11,0
0.00277778,17,0
0.00416667,19,0
0.00583333,21,0
0.00722222,25,0
0.00861111,27,0
0.01,37,0
0.0113889,42,0
0.0127778,45,0
0.0141667,48,0
0.0155556,52,0
0.0172222,53,0
0.0186111,55,0
0.02,55,0
0.0227778,61,0
0.0241667,62,0
0.0255556,71,0
0.0269444,78,0
0.0283333,80,0
0.0297222,81,0
0.0311111,83,0
0.0325,85,0
0.0338889,86,0
0.0352778,90,0
0.0369444,94,0
0.0383333,97,0
0.0397222,98,0
0.0411111,99,0
0.0438889,100,0
0.0452778,110,0
0.0466667,116,0
0.0480556,119,0
0.0494444,121,0
0.0508333,124,0
0.0522222,130,0
0.0536111,132,0
0.055,133,0
0.0563889,133,0
0.0577778,134,0
0.0594444,146,0
0.0608333,154,0
0.0622222,159,0
0.0636111,162,0
0.065,164,0
0.0663889,170,0
0.0677778,176,0
0.0691667,177,0
0.0705556,179,0
0.0719444,180,0
0.0733333,180,0
0.0747222,180,0
0.0761111,192,0
0.0775,195,0
0.0788889,198,0
0.0802778,201,0
0.0833333,219,0
0.0847222,237,0
0.0861111,242,0
0.0875,249,0
0.0902778,253,0
0.0916667,257,0
0.0944444,259,0
0.0972222,260,0
0.0986111,262,0
0.1,264,0
0.101389,264,0
0.102778,269,0
0.104167,272,0
0.105556,273,0
0.106944,274,0
0.108333,275,0
0.11,277,0
0.111389,278,0
0.112778,281,0
0.114167,285,0
0.115556,290,0
0.118333,293,0
0.119722,293,0
0.121389,297,0
0.122778,299,0
0.126944,300,0
0.128333,300,0
0.129722,300,0
0.131111,300,0
0.132778,300,0
0.134167,306,0
0.135556,311,0
0.136944,312,0
0.138333,313,0
0.139722,314,0
0.141111,314,0
0.1425,315,0
0.143889,316,0
0.145278,317,0
0.146667,318,0
0.148056,318,0
0.149444,318,0
0.150833,329,0
0.1525,334,0
0.153889,338,0
0.155278,339,0
0.156667,341,0
0.159444,343,0
0.160833,346,0
0.162222,346,0
0.163611,347,0
0.165,348,0
0.166389,348,0
0.169167,348,0
0.170556,349,0
0.172222,349,0
0.173611,350,0
0.175,355,0
0.176389,356,0
0.180556,356,0
0.181944,357,0
0.183611,358,0
0.185,359,0
0.186389,359,0
0.187778,360,0
0.189167,360,0
0.190556,360,0
0.191944,360,0
0.193333,360,0
0.194722,360,0
0.196111,360,0
0.1975,360,0
0.198889,360,0
0.200278,360,0
0.201667,360,0
0.203056,360,0
0.204444,360,0
0.205833,360,0
0.2075,361,0
0.208889,361,0
0.210278,361,0
0.211667,361,0
0.213056,364,0
0.214444,366,0
0.215833,368,0
0.218611,368,0
0.22,368,0
0.221389,370,0
0.222778,370,0
0.224444,373,0
0.227222,375,0
0.228611,375,0
0.23,376,0
0.231389,378,0
0.232778,382,0
0.234167,383,0
0.235556,386,0
0.237222,388,0
0.24,391,0
0.241389,392,0
0.245556,392,0
0.248333,392,0
0.251389,392,0
0.254167,393,0
0.256944,397,0
0.258333,399,0
0.259722,401,0
0.261111,402,0
0.2625,403,0
0.263889,408,0
0.266667,417,0
0.268056,420,0
0.269444,423,0
0.270833,426,0
0.272222,427,0
0.273889,428,0
0.275278,429,0
0.276667,432,0
0.278056,434,0
0.280833,434,0
0.282222,434,0
0.283611,437,0
0.285,440,0
0.286389,442,0
0.287778,443,0
0.289167,446,0
0.290833,447,0
0.292222,451,0
0.293611,455,0
0.297778,455,0
0.299167,458,0
0.300556,458,0
0.301944,463,0
0.303333,469,0
0.304722,469,0
0.306111,469,0
0.309167,469,0
0.310556,469,0
0.311944,469,0
0.313333,469,0
0.314722,469,0
0.316111,470,0
0.3175,470,0
0.318889,471,0
0.320278,472,0
0.323056,472,0
0.324444,472,0
0.325833,473,0
0.327222,473,0
0.328611,473,0
0.33,473,0
0.332778,476,0
0.334167,478,0
0.335833,481,0
0.337222,485,0
0.338611,486,0
0.34,487,0
0.341389,487,0
0.342778,487,0
0.344167,489,0
0.345556,489,0
0.346944,489,0
0.348333,496,0
0.349722,500,0
0.351111,502,0
0.3525,504,0
0.353889,508,0
0.355278,509,0
0.356944,510,0
0.358333,513,0
0.359722,514,0
0.361111,516,0
0.3625,516,0
0.363889,516,0
0.366667,516,0
0.368056,516,0
0.370833,516,0
0.373611,517,0
0.376389,518,0
0.377778,518,0
0.379167,521,0
0.380556,521,0
0.383611,521,0
0.386389,521,0
0.389167,526,0
0.390556,527,0
0.393333,528,0
0.396111,529,0
0.3975,529,0
0.398889,530,0
0.400278,531,0
0.401944,531,0
0.403333,531,0
0.404722,531,0
0.406111,531,0
0.4075,531,0
0.410278,532,0
0.411667,534,0
0.413056,535,0
0.414444,536,0
0.415833,536,0
0.418611,538,0
0.423056,539,0
0.424444,539,0
0.425833,540,0
0.427222,541,0
0.428611,541,0
0.43,543,0
0.432778,551,0
0.435556,555,0
0.438333,557,0
0.439722,557,0
0.441111,559,0
0.444167,559,0
0.446944,560,0
0.448333,562,0
0.451111,562,0
0.453889,562,0
0.456667,567,0
0.459444,568,0
0.462222,568,0
0.463611,569,0
0.465278,569,0
0.466667,570,0
0.469444,570,0
0.472222,571,0
0.475,575,0
0.477778,576,0
0.479167,576,0
0.480556,576,0
0.483611,576,0
0.485,577,0
0.486389,578,0
0.489167,578,0
0.491944,579,0
0.494722,579,0
0.4975,580,0
0.498889,580,0
0.501667,580,0
0.504444,580,0
0.505833,580,0
0.507222,581,0
0.508611,581,0
0.51,588,0
0.511389,589,0
0.512778,591,0
0.514167,592,0
0.516944,593,0
0.518611,594,0
0.52,596,0
0.522778,596,0
0.524167,597,0
0.526944,597,0
0.529722,597,0
0.531111,598,0
0.534167,598,0
0.536944,598,0
0.539722,599,0
0.5425,599,0
0.545278,599,0
0.548056,599,0
0.549444,600,0
0.550833,602,0
0.553611,602,0
0.556389,602,0
0.559444,602,0
0.560833,602,0
0.563611,603,0
0.565,604,0
0.566389,605,0
0.567778,608,0
0.569167,608,0
0.570556,612,0
0.571944,614,0
0.573333,616,0
0.576111,616,0
0.5775,619,0
0.578889,619,0
0.581667,619,0
0.584722,619,0
0.586111,622,0
0.5875,623,0
0.588889,625,0
0.590278,629,0
0.591667,630,0
0.593056,632,0
0.594444,632,0
0.597222,633,0
0.598611,638,0
0.601389,639,0
0.603056,639,0
0.605833,639,0
0.608611,639,0
0.61,641,0
0.611389,642,0
0.614167,643,0
0.616944,643,0
0.62,643,0
0.621389,644,0
0.622778,646,0
0.624167,652,0
0.625556,652,0
0.628333,652,0
0.631111,653,0
0.633889,653,0
0.635556,654,0
