unix_time,paths_total,unique_crashes
0,1,0
0.00166667,17,0
0.00305556,20,0
0.00583333,33,0
0.00722222,38,0
0.00861111,45,0
0.01,46,0
0.0113889,51,0
0.0127778,52,0
0.0141667,54,0
0.0155556,55,0
0.0169444,55,0
0.0183333,55,0
0.0197222,59,0
0.0211111,68,0
0.0225,86,0
0.0238889,95,0
0.0252778,101,0
0.0269444,106,0
0.0283333,109,0
0.0297222,117,0
0.0311111,129,0
0.0325,135,0
0.0338889,139,0
0.0352778,145,0
0.0366667,147,0
0.0380556,152,0
0.0394444,153,0
0.0408333,154,0
0.0422222,156,0
0.0436111,158,0
0.045,158,0
0.0463889,159,0
0.0477778,161,0
0.0491667,165,0
0.0508333,167,0
0.0522222,168,0
0.0536111,170,0
0.055,172,0
0.0563889,174,0
0.0577778,178,0
0.0591667,181,0
0.0605556,183,0
0.0619444,184,0
0.0633333,186,0
0.0647222,186,0
0.0661111,188,0
0.0675,195,0
0.0688889,196,0
0.0702778,199,0
0.0719444,200,0
0.0733333,202,0
0.0747222,216,0
0.0761111,221,0
0.0775,225,0
0.0788889,226,0
0.0805556,260,0
0.0819444,269,0
0.0833333,277,0
0.0847222,281,0
0.0861111,285,0
0.0875,298,0
0.0888889,304,0
0.0902778,306,0
0.0916667,331,0
0.0930556,344,0
0.0944444,352,0
0.0958333,358,0
0.0972222,364,0
0.0986111,364,0
0.1,367,0
0.101667,367,0
0.104444,369,0
0.105833,369,0
0.107222,369,0
0.108611,369,0
0.11,380,0
0.111389,383,0
0.112778,385,0
0.114167,388,0
0.115556,388,0
0.116944,388,0
0.118333,390,0
0.119722,396,0
0.121111,396,0
0.123889,396,0
0.125278,396,0
0.128333,396,0
0.129722,396,0
0.131111,396,0
0.1325,397,0
0.135278,397,0
0.136667,398,0
0.138333,398,0
0.139722,399,0
0.141111,399,0
0.1425,400,0
0.143889,400,0
0.145278,405,0
0.146667,411,0
0.148056,413,0
0.149444,414,0
0.150833,417,0
0.152222,417,0
0.153611,417,0
0.155,417,0
0.156389,417,0
0.158056,418,0
0.159444,418,0
0.160833,418,0
0.162222,418,0
0.163611,419,0
0.165,419,0
0.166389,419,0
0.167778,419,0
0.169167,419,0
0.170556,420,0
0.171944,420,0
0.173333,424,0
0.174722,424,0
0.176389,428,0
0.177778,429,0
0.179167,430,0
0.180556,430,0
0.181944,430,0
0.183333,430,0
0.184722,430,0
0.186111,430,0
0.1875,430,0
0.188889,432,0
0.190278,432,0
0.191667,434,0
0.193056,434,0
0.194444,434,0
0.195833,436,0
0.197222,438,0
0.198611,441,0
0.200278,441,0
0.201667,443,0
0.203056,444,0
0.204444,446,0
0.205833,447,0
0.207222,449,0
0.208611,449,0
0.21,449,0
0.211389,449,0
0.212778,449,0
0.214167,449,0
0.215556,451,0
0.216944,451,0
0.218611,453,0
0.22,456,0
0.221389,458,0
0.222778,465,0
0.224167,467,0
0.225556,471,0
0.226944,472,0
0.228333,472,0
0.229722,472,0
0.231111,477,0
0.2325,479,0
0.235278,479,0
0.236667,479,0
0.238056,494,0
0.239444,503,0
0.241111,507,0
0.2425,507,0
0.243889,507,0
0.245278,508,0
0.246667,508,0
0.248056,510,0
0.249444,510,0
0.250833,510,0
0.252222,511,0
0.253611,511,0
0.255,511,0
0.256389,512,0
0.259167,512,0
0.260556,514,0
0.261944,514,0
0.263611,517,0
0.265,518,0
0.266389,519,0
0.267778,519,0
0.269167,519,0
0.270556,519,0
0.271944,520,0
0.273333,520,0
0.274722,520,0
0.276111,520,0
0.2775,521,0
0.278889,521,0
0.281944,521,0
0.283333,521,0
0.284722,521,0
0.286111,521,0
0.2875,522,0
0.288889,526,0
0.293056,526,0
0.294444,526,0
0.296111,527,0
0.2975,529,0
0.298889,530,0
0.300278,533,0
0.301667,534,0
0.303056,536,0
0.304444,536,0
0.305833,537,0
0.307222,538,0
0.308611,539,0
0.31,541,0
0.311389,542,0
0.312778,542,0
0.314444,543,0
0.317222,544,0
0.318611,547,0
0.32,547,0
0.322778,547,0
0.324167,547,0
0.326944,547,0
0.328333,547,0
0.329722,547,0
0.331111,547,0
0.3325,547,0
0.334167,547,0
0.335556,547,0
0.336944,547,0
0.338333,547,0
0.339722,547,0
0.341111,547,0
0.3425,547,0
0.343889,551,0
0.345278,555,0
0.346667,558,0
0.348056,559,0
0.349444,559,0
0.350833,560,0
0.3525,560,0
0.353889,561,0
0.355278,562,0
0.356667,564,0
0.358056,566,0
0.359444,566,0
0.360833,566,0
0.362222,567,0
0.363611,569,0
0.365,570,0
0.366389,573,0
0.369444,573,0
0.372222,574,0
0.373611,577,0
0.376389,577,0
0.377778,577,0
0.379167,579,0
0.380556,580,0
0.381944,580,0
0.383333,580,0
0.384722,580,0
0.386111,580,0
0.387778,580,0
0.389167,581,0
0.390556,581,0
0.391944,581,0
0.393333,582,0
0.394722,582,0
0.396111,583,0
0.3975,583,0
0.400278,586,0
0.401667,588,0
0.403056,588,0
0.404444,589,0
0.4075,590,0
0.410278,590,0
0.411667,590,0
0.413056,591,0
0.414444,591,0
