unix_time,paths_total,unique_crashes
0,1,0
0.00138889,12,0
0.00277778,16,0
0.00416667,20,0
0.00555556,22,0
0.00694444,22,0
0.00833333,26,0
0.00972222,28,0
0.0111111,28,0
0.0127778,28,0
0.0141667,42,0
0.0155556,45,0
0.0169444,47,0
0.0183333,49,0
0.0211111,50,0
0.0225,55,0
0.0238889,58,0
0.0283333,58,0
0.0297222,61,0
0.0311111,62,0
0.0325,64,0
0.0338889,65,0
0.0352778,82,0
0.0366667,87,0
0.0380556,91,0
0.0394444,93,0
0.0408333,94,0
0.0422222,94,0
0.0436111,99,0
0.045,99,0
0.0466667,99,0
0.0480556,103,0
0.0494444,103,0
0.0508333,104,0
0.0522222,107,0
0.0563889,108,0
0.0577778,110,0
0.0591667,116,0
0.0605556,117,0
0.0619444,118,0
0.0633333,119,0
0.0647222,123,0
0.0661111,125,0
0.0677778,128,0
0.0691667,129,0
0.0705556,130,0
0.0719444,139,0
0.0733333,142,0
0.0761111,147,0
0.0775,148,0
0.0788889,148,0
0.0802778,148,0
0.0816667,148,0
0.0833333,149,0
0.0847222,149,0
0.0861111,149,0
0.0875,157,0
0.0888889,159,0
0.0902778,163,0
0.0916667,166,0
0.0930556,167,0
0.0944444,167,0
0.0961111,167,0
0.0975,168,0
0.100278,170,0
0.101667,170,0
0.103056,171,0
0.104444,182,0
0.105833,185,0
0.107222,189,0
0.108611,190,0
0.11,190,0
0.111389,190,0
0.112778,193,0
0.114167,194,0
0.115833,195,0
0.117222,202,0
0.118611,205,0
0.12,206,0
0.121389,207,0
0.124167,209,0
0.125556,210,0
0.126944,212,0
0.128333,217,0
0.129722,217,0
0.131111,219,0
0.1325,219,0
0.133889,224,0
0.135278,224,0
0.136944,249,0
0.138333,251,0
0.139722,253,0
0.141111,254,0
0.1425,255,0
0.143889,255,0
0.145278,256,0
0.146667,256,0
0.148056,256,0
0.149444,256,0
0.151111,257,0
0.1525,257,0
0.153889,258,0
0.155278,258,0
0.156667,258,0
0.158056,259,0
0.159444,261,0
0.160833,263,0
0.162222,264,0
0.163611,267,0
0.165,268,0
0.166667,269,0
0.168056,271,0
0.169444,278,0
0.175,280,0
0.176389,280,0
0.177778,282,0
0.179167,282,0
0.180556,282,0
0.181944,284,0
0.183333,284,0
0.184722,286,0
0.186111,293,0
0.1875,293,0
0.188889,293,0
0.190278,293,0
0.191944,293,0
0.193333,293,0
0.194722,293,0
0.196111,293,0
0.1975,293,0
0.198889,293,0
0.200278,293,0
0.201667,293,0
0.203056,293,0
0.204444,296,0
0.205833,301,0
0.207222,301,0
0.208611,303,0
0.21,303,0
0.211389,304,0
0.212778,305,0
0.214167,305,0
0.215833,305,0
0.217222,305,0
0.218611,311,0
0.22,315,0
0.222778,318,0
0.224167,319,0
0.225556,326,0
0.226944,327,0
0.228333,328,0
0.229722,331,0
0.231389,331,0
0.232778,334,0
0.235556,334,0
0.236944,334,0
0.238333,334,0
0.239722,334,0
0.241111,334,0
0.2425,334,0
0.243889,334,0
0.245278,334,0
0.246667,334,0
0.248056,334,0
0.249444,337,0
0.250833,337,0
0.252222,340,0
0.255,342,0
0.256389,344,0
0.257778,345,0
0.259444,347,0
0.262222,347,0
0.263611,347,0
