unix_time,paths_total,unique_crashes
0,1,0
0.00138889,67,0
0.00277778,70,0
0.00416667,72,0
0.00555556,72,0
0.00694444,78,0
0.00833333,79,0
0.00972222,103,0
0.0111111,116,0
0.0125,118,0
0.0138889,126,0
0.0155556,136,0
0.0169444,143,0
0.0183333,147,0
0.0197222,166,0
0.0211111,180,0
0.0225,195,0
0.0238889,208,0
0.0252778,219,0
0.0266667,241,0
0.0280556,251,0
0.0294444,254,0
0.0308333,266,0
0.0322222,275,0
0.0338889,282,0
0.0352778,292,0
0.0366667,295,0
0.0380556,307,0
0.0394444,312,0
0.0408333,313,0
0.0422222,320,0
0.0436111,325,0
0.045,334,0
0.0463889,341,0
0.0480556,347,0
0.0494444,351,0
0.0508333,358,0
0.0522222,360,0
0.0536111,367,0
0.055,369,0
0.0563889,376,0
0.0577778,385,0
0.0591667,404,0
0.0605556,408,0
0.0619444,418,0
0.0633333,422,0
0.0647222,427,0
0.0661111,434,0
0.0675,435,0
0.0688889,441,0
0.0705556,443,0
0.0719444,444,0
0.0733333,450,0
0.0747222,457,0
0.0761111,474,0
0.0775,484,0
0.0788889,489,0
0.0802778,497,0
0.0816667,498,0
0.0830556,503,0
0.0844444,508,0
0.0858333,513,0
0.0872222,514,0
0.0886111,519,0
0.09,523,0
0.0913889,528,0
0.0927778,531,0
0.0941667,544,0
0.0955556,548,0
0.0969444,551,0
0.1,557,0
0.101389,559,0
0.102778,561,0
0.104167,566,0
0.105556,568,0
0.106944,571,0
0.108333,575,0
0.109722,576,0
0.111111,581,0
0.1125,585,0
0.113889,589,0
0.115556,592,0
0.116944,595,0
0.118333,596,0
0.119722,600,0
0.121111,603,0
0.1225,606,0
0.123889,606,0
0.125278,611,0
0.126667,614,0
0.128056,623,0
0.129444,630,0
0.130833,636,0
0.132222,641,0
0.133611,643,0
0.135,643,0
0.136389,644,0
0.137778,645,0
0.139167,650,0
0.142222,653,0
0.143611,654,0
0.145,657,0
0.146389,660,0
0.147778,662,0
0.149167,666,0
0.150556,671,0
0.151944,676,0
0.153333,679,0
0.154722,682,0
0.156111,686,0
0.1575,688,0
0.158889,691,0
0.160278,693,0
0.161667,697,0
0.163056,699,0
0.164444,702,0
0.166111,704,0
0.1675,707,0
0.168889,715,0
0.171667,720,0
0.173056,722,0
0.174444,729,0
0.175833,737,0
0.177222,738,0
0.178611,750,0
0.180278,756,0
0.181667,760,0
0.183056,760,0
0.184444,763,0
0.185833,763,0
0.187222,763,0
0.188611,767,0
0.19,773,0
0.191389,781,0
0.192778,784,0
0.194167,787,0
0.195556,791,0
0.196944,795,0
0.198611,798,0
0.2,811,0
0.201389,842,0
0.202778,870,0
0.204167,890,0
0.205556,899,0
0.206944,903,0
0.208333,907,0
0.209722,908,0
0.211111,919,0
0.2125,921,0
0.213889,923,0
0.215278,926,0
0.216667,931,0
0.218056,935,0
0.219444,939,0
0.220833,941,0
0.222222,942,0
0.223611,946,0
0.225,948,0
0.226389,951,0
0.227778,953,0
0.229167,957,0
0.230833,960,0
0.232222,961,0
0.233611,964,0
0.235,971,0
0.236389,973,0
0.237778,973,0
0.239167,974,0
0.240556,976,0
0.243333,977,0
0.244722,980,0
0.246111,982,0
0.2475,982,0
0.248889,986,0
0.250278,989,0
0.251667,996,0
0.253333,996,0
0.254722,997,0
0.256111,999,0
0.2575,1001,0
0.258889,1004,0
0.260278,1008,0
0.261667,1008,0
0.263056,1012,0
0.264722,1016,0
0.266111,1018,0
0.2675,1024,0
0.268889,1025,0
0.270278,1025,0
0.271667,1025,0
0.273056,1027,0
0.274444,1027,0
0.275833,1030,0
0.277222,1032,0
0.278611,1033,0
0.28,1035,0
0.281389,1041,0
0.282778,1043,0
0.284167,1043,0
0.285556,1044,0
0.286944,1046,0
0.288333,1049,0
0.289722,1057,0
0.291111,1058,0
0.292778,1063,0
0.294167,1065,0
0.295556,1065,0
0.296944,1066,0
0.298333,1072,0
0.299722,1084,0
0.301111,1086,0
0.3025,1089,0
0.303889,1093,0
0.305278,1096,0
0.306667,1098,0
0.308056,1107,0
0.309722,1115,0
0.3125,1121,0
0.313889,1124,0
0.315278,1124,0
0.316667,1124,0
0.318056,1125,0
0.319444,1126,0
0.320833,1132,0
0.322222,1135,0
0.323611,1135,0
0.325,1135,0
0.326389,1136,0
0.327778,1136,0
0.329167,1139,0
0.331944,1143,0
0.333333,1146,0
0.334722,1151,0
0.336389,1152,0
0.337778,1154,0
0.339167,1158,0
0.340556,1160,0
0.341944,1163,0
0.343333,1174,0
0.344722,1176,0
0.346111,1179,0
0.3475,1184,0
0.350278,1188,0
0.351667,1191,0
0.353056,1191,0
0.354444,1194,0
0.356111,1201,0
0.3575,1202,0
0.358889,1204,0
0.360278,1208,0
0.363056,1216,0
0.364444,1230,0
0.365833,1231,0
0.367222,1235,0
0.368611,1236,0
0.37,1239,0
0.371389,1243,0
0.373056,1245,0
0.374444,1252,0
0.375833,1252,0
0.377222,1265,0
0.378611,1271,0
0.38,1276,0
0.381389,1280,0
0.382778,1283,0
0.384167,1288,0
0.385556,1291,0
0.386944,1291,0
0.388333,1296,0
0.389722,1303,0
0.391389,1310,0
0.392778,1314,0
0.394167,1324,0
0.395556,1327,0
0.396944,1343,0
0.398333,1346,0
0.399722,1347,0
0.401111,1348,0
0.4025,1350,0
0.403889,1350,0
0.405556,1353,0
0.406944,1355,0
0.408333,1361,0
0.409722,1365,0
0.411111,1366,0
0.4125,1373,0
0.413889,1379,0
0.415278,1382,0
0.416667,1384,0
0.418056,1387,0
0.419444,1390,0
0.420833,1392,0
0.422222,1395,0
0.423611,1400,0
0.425,1403,0
0.426389,1405,0
0.428056,1406,0
0.429444,1407,0
0.430833,1412,0
0.432222,1415,0
0.433611,1417,0
0.435,1418,0
0.436389,1424,0
0.437778,1426,0
0.439167,1433,0
0.441944,1438,0
0.443333,1440,0
0.444722,1441,0
0.446111,1451,0
0.4475,1461,0
0.448889,1471,0
0.450278,1481,0
0.451667,1496,0
0.453056,1501,0
0.454444,1503,0
0.455833,1506,0
0.4575,1508,0
0.458889,1510,0
0.460278,1511,0
0.461667,1511,0
0.463056,1513,0
0.464444,1514,0
0.465833,1520,0
0.467222,1527,0
0.468611,1529,0
0.47,1537,0
0.471389,1542,0
0.472778,1544,0
0.474167,1570,0
0.475556,1574,0
0.476944,1587,0
0.478333,1594,0
0.479722,1594,0
0.481111,1595,0
0.4825,1597,0
0.483889,1597,0
0.485278,1598,0
0.486667,1598,0
0.488056,1599,0
0.489444,1600,0
0.490833,1600,0
0.492222,1603,0
0.493889,1606,0
0.495278,1614,0
0.496667,1615,0
0.498056,1617,0
0.499444,1619,0
0.500833,1620,0
0.502222,1620,0
0.503611,1620,0
0.505,1621,0
0.506389,1632,0
0.507778,1636,0
0.509167,1636,0
0.510556,1636,0
0.511944,1637,0
0.513333,1641,0
0.514722,1644,0
0.5175,1644,0
0.518889,1644,0
0.520556,1644,0
0.521944,1645,0
0.524722,1645,0
0.526111,1646,0
0.528889,1650,0
0.530278,1651,0
0.531667,1651,0
0.533056,1653,0
0.535833,1655,0
0.537222,1656,0
0.538611,1661,0
0.540278,1666,0
0.541667,1678,0
0.543056,1680,0
0.544444,1682,0
0.545833,1683,0
0.547222,1686,0
0.548611,1687,0
0.55,1687,0
0.551389,1696,0
0.552778,1704,0
0.554167,1704,0
0.555556,1708,0
0.556944,1710,0
0.558333,1714,0
0.559722,1716,0
0.561389,1718,0
0.562778,1719,0
