unix_time,paths_total,unique_crashes
0,1,0
0.00138889,18,0
0.00305556,19,0
0.00444444,21,0
0.00583333,22,0
0.00722222,27,0
0.00861111,28,0
0.01,30,0
0.0127778,31,0
0.0141667,31,0
0.0155556,32,0
0.0183333,39,0
0.0197222,40,0
0.0211111,52,0
0.0225,55,0
0.0238889,56,0
0.0252778,57,0
0.0266667,58,0
0.0280556,61,0
0.0297222,62,0
0.0311111,66,0
0.0325,67,0
0.0338889,67,0
0.0352778,72,0
0.0366667,72,0
0.0380556,74,0
0.0394444,87,0
0.0408333,90,0
0.045,91,0
0.0466667,92,0
0.0480556,96,0
0.0494444,100,0
0.0508333,103,0
0.0522222,105,0
0.0536111,107,0
0.055,107,0
0.0563889,110,0
0.0577778,112,0
0.0591667,115,0
0.0605556,116,0
0.0619444,117,0
0.0636111,120,0
0.065,123,0
0.0663889,126,0
0.0677778,128,0
0.0691667,130,0
0.0708333,132,0
0.0722222,132,0
0.0736111,133,0
0.075,134,0
0.0763889,137,0
0.0777778,138,0
0.0794444,138,0
0.0808333,138,0
0.0822222,140,0
0.0836111,142,0
0.085,145,0
0.0877778,147,0
0.0891667,148,0
0.0905556,149,0
0.0919444,153,0
0.0933333,155,0
0.0947222,158,0
0.0961111,161,0
0.0975,163,0
0.0988889,164,0
0.100278,166,0
0.101667,168,0
0.104722,168,0
0.106111,170,0
0.1075,172,0
0.110278,172,0
0.111667,174,0
0.113056,175,0
0.114444,176,0
0.115833,177,0
0.117222,178,0
0.118611,178,0
0.12,178,0
0.123056,178,0
0.124444,180,0
0.125833,180,0
0.127222,180,0
0.128611,185,0
0.13,190,0
0.131389,191,0
0.134167,193,0
0.136944,207,0
0.141389,210,0
0.144167,212,0
0.145556,214,0
0.146944,214,0
0.148333,214,0
0.149722,214,0
0.151111,216,0
0.1525,219,0
0.153889,222,0
0.155278,226,0
0.156667,227,0
0.159722,228,0
0.161111,229,0
0.1625,231,0
0.163889,232,0
0.166667,232,0
0.169444,235,0
0.170833,236,0
0.172222,236,0
0.175278,236,0
0.176667,236,0
0.179444,236,0
0.182222,236,0
0.185,238,0
0.188056,238,0
0.189444,239,0
0.190833,240,0
0.192222,241,0
0.193611,241,0
0.195,241,0
0.197778,243,0
0.199167,244,0
0.200556,248,0
0.202222,249,0
0.203611,250,0
0.205,250,0
0.206389,252,0
0.207778,253,0
0.209167,253,0
0.210556,253,0
0.211944,253,0
0.213333,254,0
0.214722,254,0
0.216111,255,0
0.2175,256,0
0.218889,256,0
0.220278,259,0
0.221667,260,0
0.223333,262,0
0.224722,263,0
0.226111,264,0
0.2275,265,0
0.228889,266,0
0.230278,266,0
0.231667,266,0
0.233056,267,0
0.234444,267,0
0.2375,267,0
0.240278,267,0
0.241667,267,0
0.243056,267,0
0.245833,269,0
0.247222,270,0
0.248889,273,0
0.250278,281,0
0.251667,286,0
0.253056,290,0
0.255833,291,0
0.257222,292,0
0.258889,300,0
0.260278,302,0
0.261667,304,0
0.264444,305,0
0.265833,305,0
0.267222,309,0
0.268611,310,0
0.271389,311,0
0.272778,312,0
0.275556,313,0
0.276944,317,0
0.278611,323,0
0.28,324,0
0.281389,329,0
0.282778,329,0
0.284167,331,0
0.285556,331,0
0.286944,332,0
0.288333,333,0
0.289722,333,0
0.291389,334,0
0.292778,339,0
0.294167,339,0
0.295556,339,0
0.296944,340,0
0.298333,341,0
0.299722,341,0
0.301111,343,0
0.303889,355,0
0.305278,359,0
0.308056,360,0
0.309722,369,0
0.311111,431,0
0.3125,435,0
0.313889,440,0
0.315278,444,0
0.316667,450,0
0.318056,454,0
0.319722,456,0
0.321111,460,0
0.3225,461,0
0.323889,465,0
0.325278,467,0
0.326667,469,0
0.329444,475,0
0.330833,479,0
0.332222,480,0
0.333611,483,0
0.335,483,0
0.336389,488,0
0.337778,492,0
0.339167,495,0
0.340556,496,0
0.341944,497,0
0.343333,500,0
0.344722,501,0
0.346389,505,0
0.347778,513,0
0.349167,520,0
0.350556,521,0
0.351944,525,0
0.353333,526,0
0.354722,528,0
0.356111,529,0
0.3575,532,0
0.358889,533,0
0.360278,533,0
0.361667,533,0
0.363056,533,0
0.364444,533,0
0.365833,539,0
0.367222,540,0
0.368611,545,0
0.37,546,0
0.371389,555,0
0.372778,564,0
0.374167,565,0
0.375556,565,0
0.376944,571,0
0.381389,573,0
0.382778,576,0
0.384167,579,0
0.385556,582,0
0.386944,585,0
0.388333,591,0
0.389722,592,0
0.391389,592,0
0.392778,592,0
0.394167,592,0
0.395556,613,0
0.396944,620,0
0.398333,624,0
0.399722,626,0
0.401111,628,0
0.4025,631,0
0.403889,636,0
0.405278,641,0
0.406667,645,0
0.408056,647,0
0.409444,651,0
0.411111,654,0
0.413889,662,0
0.415278,663,0
0.416667,664,0
0.418056,665,0
0.419444,666,0
0.420833,673,0
0.422222,674,0
0.423611,675,0
0.425,676,0
0.426389,683,0
0.427778,690,0
0.429167,694,0
0.430556,697,0
0.431944,697,0
0.433333,698,0
0.434722,704,0
0.436111,706,0
0.439167,707,0
0.440556,709,0
0.441944,712,0
0.443333,714,0
0.444722,717,0
0.446111,720,0
0.4475,721,0
0.448889,722,0
0.450278,730,0
0.451667,731,0
0.453056,734,0
0.454444,737,0
0.455833,738,0
0.457222,739,0
0.458611,740,0
0.46,741,0
0.461667,741,0
0.463056,742,0
0.464444,743,0
0.465833,746,0
0.467222,747,0
0.468611,750,0
0.47,750,0
0.471389,762,0
0.472778,763,0
0.474167,764,0
0.475556,765,0
0.476944,766,0
0.478333,767,0
0.479722,769,0
0.482778,770,0
0.484167,770,0
0.485556,772,0
0.486944,774,0
0.489722,775,0
0.491111,796,0
0.4925,800,0
0.493889,805,0
0.495278,810,0
0.496667,813,0
0.498056,814,0
0.499444,814,0
0.500833,815,0
0.502222,816,0
0.503611,816,0
0.505,817,0
0.506389,818,0
0.507778,820,0
0.509167,821,0
0.510556,822,0
0.512222,826,0
0.513611,828,0
0.516389,829,0
0.517778,831,0
0.519167,831,0
0.520556,832,0
0.521944,833,0
0.523333,833,0
0.524722,834,0
0.526111,835,0
0.5275,835,0
0.528889,837,0
0.530556,839,0
0.531944,840,0
0.533333,851,0
0.534722,855,0
0.536111,856,0
0.5375,857,0
0.538889,857,0
0.540278,857,0
0.541667,858,0
0.543056,858,0
0.544444,862,0
0.545833,863,0
0.547222,868,0
0.548611,869,0
0.55,871,0
0.551389,872,0
0.553056,872,0
0.554444,872,0
0.555833,874,0
0.557222,876,0
0.558611,878,0
0.56,878,0
0.561389,878,0
0.564167,880,0
0.567222,881,0
0.568611,881,0
0.57,882,0
0.571389,882,0
0.572778,882,0
0.574167,882,0
0.575556,882,0
0.576944,883,0
0.578333,883,0
0.579722,883,0
0.581111,885,0
0.582778,885,0
0.584167,889,0
0.585556,897,0
0.586944,899,0
0.588333,900,0
0.589722,903,0
0.591111,903,0
0.5925,903,0
0.593889,903,0
0.595278,907,0
