unix_time,paths_total,unique_crashes
0,1,0
0.00138889,46,0
0.00277778,54,0
0.00416667,56,0
0.00555556,58,0
0.00694444,59,0
0.00833333,59,0
0.00972222,60,0
0.0125,61,0
0.0152778,62,0
0.0166667,63,0
0.0197222,65,0
0.0211111,66,0
0.0225,67,0
0.0238889,69,0
0.0252778,72,0
0.0266667,73,0
0.0294444,74,0
0.035,75,0
0.0363889,76,0
0.0394444,76,0
0.0408333,76,0
0.0422222,79,0
0.0436111,81,0
0.045,83,0
0.0491667,84,0
0.0505556,87,0
0.0561111,88,0
0.0575,88,0
0.0588889,94,0
0.0602778,96,0
0.0616667,98,0
0.0633333,103,0
0.0647222,105,0
0.0661111,106,0
0.0688889,108,0
0.0702778,109,0
0.0716667,112,0
0.0730556,114,0
0.0744444,126,0
0.0758333,132,0
0.0772222,138,0
0.0786111,145,0
0.08,147,0
0.0813889,152,0
0.0830556,155,0
0.0844444,157,0
0.0858333,160,0
0.0872222,163,0
0.0886111,165,0
0.09,172,0
0.0913889,175,0
0.0927778,177,0
0.0941667,181,0
0.0972222,184,0
0.0986111,185,0
0.1,186,0
0.101389,187,0
0.102778,189,0
0.104167,191,0
0.107222,192,0
0.108611,204,0
0.11,207,0
0.111389,208,0
0.112778,213,0
0.114167,216,0
0.115556,220,0
0.116944,223,0
0.119722,226,0
0.121389,231,0
0.124167,232,0
0.125556,234,0
0.126944,235,0
0.128333,237,0
0.129722,238,0
0.131111,240,0
0.1325,241,0
0.133889,242,0
0.135278,243,0
0.136667,245,0
0.139444,246,0
0.140833,248,0
0.1425,254,0
0.143889,257,0
0.145278,259,0
0.146667,260,0
0.150833,263,0
0.153611,265,0
0.156389,266,0
0.157778,267,0
0.159167,280,0
0.160833,285,0
0.162222,288,0
0.163611,294,0
0.165,299,0
0.166389,301,0
0.167778,304,0
0.169167,306,0
0.170556,308,0
0.171944,310,0
0.173611,311,0
0.175,311,0
0.176389,312,0
0.177778,314,0
0.179167,315,0
0.180556,316,0
0.181944,317,0
0.184722,319,0
0.1875,320,0
0.188889,321,0
0.190278,322,0
0.191667,323,0
0.193056,324,0
0.194722,325,0
0.196111,326,0
0.1975,327,0
0.198889,328,0
0.204444,329,0
0.207222,330,0
0.210278,334,0
0.211667,339,0
0.213056,346,0
0.214444,350,0
0.215833,352,0
0.217222,358,0
0.218611,359,0
0.22,361,0
0.221389,363,0
0.223056,367,0
0.225833,370,0
0.227222,371,0
0.228611,372,0
0.231389,374,0
0.233056,376,0
0.234444,378,0
0.235833,379,0
0.237222,381,0
0.238611,384,0
0.24,386,0
0.241389,387,0
0.245556,388,0
0.246944,390,0
0.248333,392,0
0.25,399,0
0.251389,400,0
0.252778,401,0
0.254167,404,0
0.256944,405,0
0.261111,406,0
0.265278,414,0
0.266667,419,0
0.268056,420,0
0.269722,421,0
0.271111,422,0
0.2725,423,0
0.273889,424,0
0.276667,425,0
0.278056,427,0
0.282222,435,0
0.283611,437,0
0.286667,441,0
0.288056,442,0
0.292222,444,0
0.295,446,0
0.296389,447,0
0.297778,452,0
0.299167,453,0
0.300556,454,0
0.301944,455,0
0.303611,456,0
0.306389,457,0
0.309167,457,0
0.310556,459,0
0.311944,461,0
0.313333,464,0
0.314722,466,0
0.3175,470,0
0.318889,473,0
0.321944,474,0
0.326111,476,0
0.330278,476,0
0.331944,477,0
0.333333,478,0
0.334722,488,0
0.336111,493,0
0.3375,496,0
0.338889,498,0
0.340278,499,0
0.341667,503,0
0.343056,509,0
0.344444,510,0
0.345833,513,0
0.347222,514,0
0.348889,518,0
0.350278,520,0
0.353056,521,0
0.354444,522,0
0.355833,523,0
0.357222,524,0
0.358611,525,0
0.364167,525,0
0.365556,525,0
0.366944,526,0
0.368333,527,0
0.371389,527,0
0.372778,527,0
0.374167,528,0
0.375556,531,0
0.376944,536,0
0.381389,537,0
0.382778,539,0
0.384167,540,0
0.385556,541,0
0.386944,542,0
0.388333,543,0
0.392778,544,0
0.394167,544,0
0.395556,545,0
0.396944,545,0
0.398333,545,0
0.399722,546,0
0.401111,546,0
0.4025,547,0
0.405556,547,0
0.406944,547,0
0.408333,547,0
0.409722,549,0
0.4125,550,0
0.413889,551,0
0.416667,555,0
0.418056,559,0
0.420833,561,0
0.425278,562,0
0.426667,563,0
0.429444,564,0
0.430833,565,0
0.432222,567,0
0.433611,570,0
0.435,581,0
0.436389,585,0
0.437778,587,0
0.439167,588,0
0.440556,591,0
0.441944,594,0
0.443333,595,0
0.445,599,0
0.446389,600,0
0.447778,602,0
0.450556,606,0
0.451944,609,0
0.453333,610,0
0.457778,613,0
0.459167,616,0
0.463333,617,0
0.464722,618,0
0.466111,619,0
0.4675,619,0
0.468889,623,0
0.470278,624,0
0.471667,627,0
0.473056,628,0
0.475833,629,0
0.480278,630,0
0.481667,631,0
0.484444,636,0
0.485833,638,0
0.487222,639,0
0.488611,640,0
0.49,641,0
0.493056,644,0
0.494444,645,0
0.495833,647,0
0.497222,651,0
0.5,651,0
0.501389,651,0
0.503056,651,0
0.504444,655,0
0.505833,656,0
0.508611,657,0
0.51,658,0
0.512778,660,0
0.514167,661,0
0.518611,662,0
0.52,663,0
0.522778,672,0
0.524167,676,0
0.525556,680,0
0.526944,681,0
0.531389,682,0
0.532778,683,0
0.535556,684,0
0.538333,684,0
0.539722,685,0
0.5425,688,0
0.545278,689,0
0.548056,691,0
0.549444,692,0
0.552222,694,0
0.553889,695,0
0.555278,696,0
0.556667,696,0
0.558056,696,0
0.559444,696,0
0.560833,696,0
0.562222,704,0
0.563611,708,0
0.565,713,0
0.566389,714,0
0.567778,716,0
0.569167,718,0
0.570556,719,0
0.571944,721,0
0.573333,722,0
0.574722,723,0
0.576389,725,0
0.577778,730,0
0.579167,732,0
0.580556,734,0
0.581944,736,0
0.5875,737,0
0.593333,738,0
0.594722,739,0
0.596111,739,0
0.5975,739,0
0.598889,739,0
0.600278,740,0
0.603056,747,0
0.604444,749,0
0.606111,750,0
0.6075,754,0
0.608889,760,0
0.611667,763,0
0.613056,765,0
0.615833,767,0
0.617222,769,0
0.618611,771,0
0.622778,772,0
0.624444,773,0
0.625833,776,0
0.628611,777,0
0.63,786,0
0.631389,793,0
