unix_time,paths_total,unique_crashes
0,1,0
0.00138889,14,0
0.00277778,15,0
0.00416667,16,0
0.00694444,20,0
0.00833333,22,0
0.01,26,0
0.0127778,28,0
0.0141667,31,0
0.0155556,33,0
0.0169444,38,0
0.0225,39,0
0.0238889,53,0
0.0252778,57,0
0.0266667,60,0
0.0280556,63,0
0.0294444,67,0
0.0308333,73,0
0.0336111,76,0
0.0352778,78,0
0.0366667,79,0
0.0380556,80,0
0.0408333,82,0
0.0422222,84,0
0.0436111,93,0
0.045,105,0
0.0463889,109,0
0.0477778,114,0
0.0491667,116,0
0.0505556,117,0
0.0522222,118,0
0.0536111,119,0
0.055,120,0
0.0563889,129,0
0.0577778,135,0
0.0591667,137,0
0.0605556,139,0
0.0619444,140,0
0.0633333,142,0
0.0661111,142,0
0.0675,143,0
0.0688889,146,0
0.0719444,150,0
0.0747222,159,0
0.0761111,163,0
0.0775,164,0
0.0788889,167,0
0.0802778,171,0
0.0816667,173,0
0.0830556,177,0
0.0844444,178,0
0.0872222,180,0
0.0886111,182,0
0.09,183,0
0.0913889,186,0
0.0927778,187,0
0.0941667,188,0
0.0972222,188,0
0.0986111,200,0
0.1,204,0
0.101389,209,0
0.102778,213,0
0.104167,214,0
0.105556,215,0
0.108333,224,0
0.109722,230,0
0.111111,232,0
0.1125,233,0
0.113889,235,0
0.116667,238,0
0.119444,238,0
0.120833,240,0
0.122222,244,0
0.126667,246,0
0.128056,246,0
0.129444,246,0
0.130833,247,0
0.132222,249,0
0.133611,250,0
0.135,250,0
0.137778,251,0
0.139167,251,0
0.142222,252,0
0.143611,259,0
0.146389,261,0
0.147778,262,0
0.149167,263,0
0.150556,264,0
0.151944,265,0
0.153333,268,0
0.156111,268,0
0.1575,270,0
0.158889,273,0
0.161667,277,0
0.164722,282,0
0.166111,285,0
0.1675,290,0
0.170278,292,0
0.171667,293,0
0.173056,295,0
0.175833,298,0
0.178611,307,0
0.18,309,0
0.181389,315,0
0.183056,319,0
0.184444,320,0
0.185833,324,0
0.187222,334,0
0.188611,336,0
0.19,341,0
0.191389,346,0
0.192778,347,0
0.195556,354,0
0.196944,356,0
0.198333,357,0
0.199722,358,0
0.2025,359,0
0.204167,360,0
0.205556,360,0
0.208333,365,0
0.209722,368,0
0.211111,370,0
0.2125,373,0
0.215278,374,0
0.216667,374,0
0.218056,374,0
0.220833,378,0
0.223611,382,0
0.225,389,0
0.226667,398,0
0.228056,405,0
0.229444,415,0
0.230833,418,0
0.232222,424,0
0.233611,435,0
0.235,436,0
0.237778,437,0
0.239444,441,0
0.240833,445,0
0.242222,448,0
0.243611,458,0
0.245,460,0
0.246389,461,0
0.247778,465,0
0.249167,468,0
0.250556,470,0
0.251944,472,0
0.253333,474,0
0.254722,475,0
0.256111,477,0
0.2575,478,0
0.258889,479,0
0.260278,482,0
0.263056,483,0
0.264444,485,0
0.265833,487,0
0.2675,488,0
0.268889,489,0
0.271667,489,0
0.273056,490,0
0.274444,490,0
0.277222,490,0
0.28,490,0
0.282778,491,0
0.284167,492,0
0.285833,494,0
0.287222,494,0
0.29,494,0
0.291389,495,0
0.292778,495,0
0.295556,495,0
0.299722,497,0
0.301111,498,0
0.3025,499,0
0.303889,500,0
0.306667,500,0
0.309444,501,0
0.310833,503,0
0.313611,507,0
0.315,508,0
0.316667,508,0
0.319444,508,0
0.322222,509,0
0.323611,509,0
0.325,510,0
0.326389,512,0
0.329444,517,0
0.330833,519,0
0.332222,522,0
0.335,523,0
0.336389,523,0
0.339167,523,0
0.343333,524,0
0.346389,526,0
0.349167,529,0
0.350556,530,0
0.351944,531,0
0.353333,531,0
0.356111,531,0
0.358889,534,0
0.360278,535,0
0.361944,535,0
0.363333,536,0
0.366111,538,0
0.3675,539,0
0.368889,540,0
0.371667,540,0
0.373056,541,0
0.374444,541,0
0.377222,541,0
0.378611,541,0
0.382778,542,0
0.385833,544,0
0.387222,545,0
0.39,545,0
0.392778,547,0
0.395556,547,0
0.396944,547,0
0.399722,549,0
0.402778,551,0
0.406944,553,0
0.408333,555,0
0.409722,557,0
0.411111,557,0
0.413889,557,0
0.416667,558,0
0.418056,558,0
0.420833,559,0
0.422222,569,0
0.423611,580,0
0.425278,581,0
0.426667,583,0
0.428056,584,0
0.429444,585,0
0.430833,586,0
0.435278,590,0
0.438056,592,0
0.439444,593,0
0.442222,597,0
0.443611,598,0
0.445,600,0
0.449167,602,0
0.451944,602,0
0.454722,602,0
0.456111,602,0
0.4575,604,0
0.460556,605,0
0.461944,607,0
0.464722,609,0
0.4675,609,0
0.468889,609,0
0.474444,611,0
0.478889,615,0
0.480278,615,0
0.481667,620,0
0.485833,621,0
0.49,621,0
0.492778,623,0
0.494167,625,0
0.498333,627,0
0.5,628,0
0.502778,630,0
0.504167,631,0
0.506944,635,0
0.508333,637,0
0.509722,639,0
0.511111,644,0
0.5125,645,0
0.513889,646,0
0.515278,647,0
0.516667,649,0
0.518056,649,0
0.5225,650,0
0.523889,651,0
0.526667,651,0
0.533611,651,0
0.540833,651,0
0.543611,652,0
0.546389,652,0
0.549167,652,0
0.550556,653,0
0.551944,654,0
0.554722,654,0
0.556111,654,0
0.560556,656,0
0.563333,656,0
0.5675,659,0
0.571667,659,0
0.574444,660,0
0.575833,661,0
0.577222,666,0
0.578611,668,0
0.58,669,0
0.581667,674,0
0.583056,675,0
0.587222,675,0
0.591389,679,0
0.595556,680,0
0.598333,680,0
0.599722,680,0
0.605278,680,0
0.606667,680,0
0.616667,680,0
0.619444,681,0
0.622222,683,0
0.623611,683,0
0.632222,687,0
0.633611,689,0
0.636389,691,0
0.637778,691,0
0.643333,691,0
0.644722,692,0
0.656111,692,0
0.684167,692,0
0.739167,697,0
0.740556,698,0
0.744722,698,0
0.858889,700,0
0.860278,701,0
0.861944,703,0
0.863333,704,0
0.864722,705,0
0.866111,705,0
0.950278,705,0
0.951667,708,0
0.953056,709,0
0.954444,709,0
0.9575,710,0
1.02361,710,0
1.03333,711,0
1.03611,711,0
1.0375,711,0
1.04028,711,0
1.04333,711,0
1.04472,711,0
1.0475,711,0
1.05028,711,0
1.05306,711,0
1.05583,711,0
1.05861,711,0
1.06139,711,0
1.06583,711,0
1.06722,711,0
1.07,711,0
1.07417,711,0
1.07694,712,0
1.07833,712,0
1.08389,714,0
1.08833,714,0
1.09972,715,0
1.10389,715,0
1.125,716,0
1.12639,717,0
1.13056,717,0
1.13472,718,0
1.16556,718,0
1.17278,719,0
1.22028,720,0
1.22444,721,0
1.22583,722,0
1.23028,723,0
1.26111,727,0
1.2625,728,0
1.26528,728,0
1.42,729,0
1.42139,730,0
1.42444,730,0
1.475,730,0
1.48778,731,0
1.57222,731,0
1.81583,732,0
1.82139,732,0
1.91972,732,0
2.59944,733,0
2.60222,733,0
2.70083,734,0
5.17889,735,0
5.18583,735,0
5.18722,736,0
5.19167,737,0
5.19583,737,0
5.19722,737,0
5.20139,737,0
5.20583,739,0
5.20722,739,0
5.20861,740,0
5.25222,740,0
5.41222,741,0
5.41667,741,0
5.41806,742,0
5.57528,743,0
5.57833,743,0
5.64694,745,0
6,745,0
