unix_time,paths_total,unique_crashes
0,1,0
0.00138889,13,0
0.00277778,22,0
0.00416667,23,0
0.00555556,27,0
0.00694444,36,0
0.00833333,40,0
0.00972222,42,0
0.0111111,50,0
0.0127778,52,0
0.0155556,53,0
0.0169444,54,0
0.0183333,54,0
0.0197222,55,0
0.0211111,55,0
0.0225,56,0
0.0252778,62,0
0.0266667,79,0
0.0280556,82,0
0.0294444,91,0
0.0308333,97,0
0.0322222,99,0
0.0338889,99,0
0.0352778,110,0
0.0366667,114,0
0.0394444,118,0
0.0408333,119,0
0.0436111,119,0
0.0452778,120,0
0.0466667,126,0
0.0480556,128,0
0.0508333,132,0
0.0522222,134,0
0.0536111,136,0
0.055,139,0
0.0563889,140,0
0.0577778,144,0
0.0591667,145,0
0.0605556,145,0
0.0619444,145,0
0.0633333,146,0
0.065,150,0
0.0663889,153,0
0.0677778,155,0
0.0691667,156,0
0.0705556,161,0
0.0719444,164,0
0.0733333,165,0
0.0747222,166,0
0.0761111,169,0
0.0775,170,0
0.0788889,171,0
0.0805556,172,0
0.0819444,174,0
0.0833333,174,0
0.0847222,175,0
0.0861111,183,0
0.0875,184,0
0.0902778,186,0
0.0916667,186,0
0.0930556,186,0
0.0944444,186,0
0.0958333,187,0
0.0975,189,0
0.0988889,195,0
0.100278,221,0
0.101667,225,0
0.104444,226,0
0.105833,236,0
0.107222,241,0
0.108611,244,0
0.11,245,0
0.111389,247,0
0.112778,249,0
0.114167,252,0
0.115833,253,0
0.117222,254,0
0.118611,254,0
0.12,255,0
0.121389,269,0
0.122778,271,0
0.124167,272,0
0.125556,273,0
0.126944,273,0
0.128333,273,0
0.131111,273,0
0.1325,277,0
0.133889,278,0
0.135278,279,0
0.136667,283,0
0.138056,285,0
0.139444,286,0
0.140833,286,0
0.142222,286,0
0.143611,286,0
0.145278,286,0
0.146667,286,0
0.148056,286,0
0.149444,286,0
0.150833,286,0
0.152222,286,0
0.153611,286,0
0.155,286,0
0.156389,286,0
0.157778,286,0
0.159167,286,0
0.160556,286,0
0.161944,286,0
0.163333,286,0
0.164722,286,0
0.166111,288,0
0.1675,288,0
0.168889,288,0
0.171944,288,0
0.173333,288,0
0.174722,288,0
0.176111,288,0
0.178889,288,0
0.180278,288,0
0.181667,288,0
0.183056,288,0
0.184444,288,0
0.187222,288,0
0.188611,288,0
