unix_time,paths_total,unique_crashes
0,1,0
0.00138889,17,0
0.00277778,20,0
0.00555556,21,0
0.00722222,23,0
0.00861111,24,0
0.01,36,0
0.0113889,47,0
0.0127778,49,0
0.0141667,52,0
0.0169444,52,0
0.0197222,53,0
0.0211111,57,0
0.0225,59,0
0.0238889,61,0
0.0255556,62,0
0.0269444,63,0
0.0283333,63,0
0.0297222,67,0
0.0325,69,0
0.0338889,75,0
0.0352778,87,0
0.0366667,92,0
0.0380556,93,0
0.0394444,94,0
0.0408333,94,0
0.0422222,95,0
0.0436111,100,0
0.045,104,0
0.0466667,107,0
0.0480556,108,0
0.0494444,110,0
0.0508333,112,0
0.0522222,120,0
0.0536111,125,0
0.055,127,0
0.0563889,128,0
0.0577778,128,0
0.0591667,128,0
0.0605556,135,0
0.0622222,137,0
0.065,138,0
0.0663889,139,0
0.0677778,139,0
0.0691667,142,0
0.0705556,143,0
0.0719444,143,0
0.0733333,146,0
0.0747222,147,0
0.0761111,150,0
0.0791667,152,0
0.0805556,155,0
0.0819444,156,0
0.0833333,158,0
0.0877778,159,0
0.0891667,160,0
0.0905556,161,0
0.0919444,165,0
0.0947222,167,0
0.0975,170,0
0.0988889,174,0
0.100278,179,0
0.101667,180,0
0.103056,182,0
0.104444,184,0
0.105833,185,0
0.107222,185,0
0.108611,186,0
0.11,186,0
0.111667,188,0
0.113056,188,0
0.114444,188,0
0.115833,188,0
0.117222,188,0
0.118611,188,0
0.12,189,0
0.121389,189,0
0.122778,192,0
0.124167,192,0
0.125556,192,0
0.126944,196,0
0.128333,201,0
0.129722,205,0
0.131111,207,0
0.132778,208,0
0.134167,211,0
0.135556,215,0
0.136944,223,0
0.138333,225,0
0.139722,229,0
0.141111,230,0
0.1425,230,0
0.143889,230,0
0.145278,231,0
0.148056,232,0
0.149444,232,0
0.151111,233,0
0.1525,234,0
0.153889,238,0
0.155278,239,0
0.158056,240,0
0.159444,240,0
0.160833,240,0
0.162222,243,0
0.163611,245,0
0.165,247,0
0.169444,248,0
0.170833,248,0
0.173611,248,0
0.175,251,0
0.176389,253,0
0.177778,256,0
0.179167,258,0
0.182222,260,0
0.185,260,0
0.186389,260,0
0.189167,263,0
0.193333,264,0
0.195,264,0
0.196389,266,0
0.197778,267,0
0.199167,270,0
0.200556,271,0
0.201944,271,0
0.203333,271,0
0.204722,271,0
0.206111,285,0
0.2075,286,0
0.211667,288,0
0.213056,288,0
0.214444,289,0
0.216111,290,0
0.218889,290,0
0.220278,319,0
0.221667,324,0
0.223056,329,0
0.224444,336,0
0.225833,337,0
0.227222,338,0
0.228611,342,0
0.23,343,0
0.233056,346,0
0.234444,348,0
0.235833,349,0
0.237222,358,0
0.238611,362,0
0.24,363,0
0.241389,367,0
0.242778,369,0
0.244167,373,0
0.245556,374,0
0.246944,375,0
0.248333,375,0
0.249722,375,0
0.251389,375,0
0.252778,378,0
0.255556,378,0
0.258333,380,0
0.259722,383,0
0.261111,384,0
0.2625,385,0
0.263889,387,0
0.265278,387,0
0.266667,389,0
0.268056,389,0
0.269444,393,0
0.270833,399,0
0.272222,408,0
0.273611,413,0
0.275,415,0
0.276389,416,0
0.278056,431,0
0.279444,432,0
0.280833,433,0
0.282222,434,0
0.283611,435,0
0.285,435,0
0.286389,435,0
0.287778,435,0
0.289167,436,0
0.290833,436,0
0.292222,439,0
0.293611,441,0
0.299167,441,0
0.300556,447,0
0.301944,448,0
0.303333,449,0
0.305,451,0
0.306389,451,0
0.307778,456,0
0.309167,456,0
0.310556,457,0
0.311944,457,0
0.313333,457,0
0.314722,458,0
0.316111,461,0
0.318889,462,0
0.320556,463,0
0.321944,464,0
0.323333,464,0
0.324722,465,0
0.326111,465,0
0.3275,466,0
0.328889,467,0
0.330278,467,0
0.331667,467,0
0.333056,468,0
0.334444,468,0
0.335833,470,0
0.337222,471,0
0.338611,471,0
0.34,475,0
0.341667,477,0
0.343056,478,0
0.344444,479,0
0.345833,479,0
0.347222,479,0
0.348611,479,0
0.35,479,0
0.351389,480,0
0.352778,480,0
0.354167,480,0
0.356944,480,0
0.358333,480,0
0.361111,480,0
0.364167,480,0
0.365556,480,0
0.366944,480,0
0.368333,481,0
0.369722,485,0
0.371111,485,0
0.3725,485,0
0.374167,485,0
0.375556,487,0
0.376944,489,0
0.378333,490,0
0.3825,490,0
0.383889,490,0
0.385278,491,0
0.386667,491,0
0.389444,491,0
0.390833,493,0
0.392222,495,0
0.393611,496,0
0.396667,497,0
0.398056,497,0
0.400833,497,0
0.402222,498,0
0.403611,498,0
0.406389,498,0
0.407778,501,0
0.409167,501,0
0.410556,501,0
0.411944,507,0
0.413611,508,0
0.415,508,0
0.417778,508,0
0.419167,508,0
0.421944,508,0
0.423333,508,0
0.426111,508,0
0.4275,508,0
0.428889,508,0
0.431667,508,0
0.433056,508,0
0.434444,508,0
0.435833,508,0
0.437222,508,0
0.438611,508,0
0.440278,510,0
0.441667,510,0
0.443056,510,0
0.444444,511,0
0.445833,511,0
0.447222,511,0
0.448611,511,0
0.45,511,0
0.451389,511,0
0.452778,511,0
0.454167,511,0
0.456944,511,0
0.458333,511,0
0.459722,512,0
0.461111,513,0
0.4625,519,0
0.464167,522,0
0.465556,523,0
0.466944,524,0
0.468333,525,0
0.469722,534,0
0.471111,537,0
0.4725,538,0
0.476667,538,0
0.478056,538,0
0.479444,538,0
0.480833,538,0
0.4825,540,0
0.483889,541,0
0.485278,542,0
0.486667,542,0
0.488056,542,0
0.489444,542,0
0.490833,542,0
0.492222,542,0
0.493611,543,0
0.495,543,0
0.496389,543,0
0.497778,543,0
0.499167,543,0
0.500556,543,0
0.501944,544,0
0.503611,544,0
0.507778,547,0
0.509167,548,0
0.510556,549,0
0.511944,551,0
0.513333,554,0
0.514722,555,0
0.518889,555,0
0.520278,555,0
0.521667,555,0
0.524722,556,0
0.5275,556,0
0.528889,556,0
0.531667,556,0
0.533333,556,0
0.536111,556,0
0.5375,556,0
0.540278,556,0
0.541944,562,0
0.543333,564,0
0.546111,565,0
0.5475,565,0
0.548889,565,0
0.550278,565,0
0.551667,566,0
0.553056,568,0
0.555833,569,0
0.557222,570,0
0.558889,573,0
0.560278,574,0
0.563056,574,0
0.564444,575,0
0.565833,576,0
0.568611,577,0
0.57,578,0
0.571389,580,0
0.572778,581,0
0.574167,584,0
0.575556,584,0
0.576944,584,0
0.579722,584,0
0.581111,584,0
0.5825,584,0
0.585556,585,0
0.586944,585,0
0.588333,585,0
0.591111,585,0
0.5925,586,0
0.593889,589,0
0.595278,592,0
0.598056,592,0
0.600833,592,0
0.602222,592,0
0.603611,592,0
0.605,592,0
0.606667,595,0
0.610833,595,0
0.612222,595,0
0.613611,595,0
0.616389,596,0
0.619167,596,0
0.621944,597,0
0.623611,598,0
0.625,600,0
0.626389,601,0
0.627778,603,0
0.629167,604,0
0.630556,605,0
0.633333,607,0
0.634722,608,0
0.636111,611,0
0.6375,611,0
0.638889,612,0
0.640278,614,0
0.641944,615,0
0.643333,617,0
0.6475,619,0
0.650278,622,0
0.653056,623,0
0.654444,623,0
0.657222,623,0
0.66,623,0
0.661389,624,0
0.663056,624,0
0.665833,626,0
0.668611,627,0
0.67,631,0
0.672778,634,0
0.674167,637,0
0.675556,638,0
0.676944,638,0
0.681389,638,0
0.684167,638,0
0.685556,638,0
0.686944,639,0
0.689722,641,0
0.691111,642,0
0.6925,644,0
0.693889,645,0
0.695278,647,0
0.698333,648,0
0.699722,649,0
0.701111,649,0
0.703889,650,0
0.705278,651,0
0.708056,652,0
0.709444,653,0
0.710833,654,0
0.712222,656,0
0.713611,659,0
0.718056,660,0
0.720833,661,0
0.725,661,0
0.726389,661,0
0.729167,663,0
0.730556,666,0
0.731944,667,0
0.736389,667,0
0.739167,668,0
0.740556,668,0
0.741944,668,0
0.743333,669,0
0.746111,670,0
0.7475,670,0
0.750278,670,0
0.751667,670,0
0.753056,670,0
0.754722,670,0
0.756111,670,0
0.758889,671,0
0.760278,674,0
0.766111,674,0
0.7675,674,0
0.770278,674,0
0.771944,676,0
0.773333,676,0
0.774722,676,0
0.776111,677,0
0.7775,677,0
0.780278,677,0
0.783056,677,0
0.785833,677,0
0.7875,677,0
0.788889,679,0
0.791667,679,0
0.793056,680,0
0.794444,680,0
0.797222,684,0
0.801389,685,0
0.802778,685,0
0.807222,687,0
0.808611,688,0
0.811389,688,0
0.814167,690,0
0.815556,690,0
0.816944,691,0
0.818333,691,0
0.819722,691,0
0.821111,691,0
0.8225,691,0
0.824167,691,0
0.825556,691,0
0.828333,691,0
0.829722,691,0
0.831111,692,0
0.8325,694,0
0.835278,695,0
0.838056,695,0
0.839444,695,0
0.840833,695,0
0.842222,695,0
0.845278,695,0
0.846667,695,0
0.848056,696,0
0.850833,701,0
0.852222,703,0
0.853611,704,0
0.855278,709,0
0.858056,710,0
0.859444,712,0
0.860833,713,0
0.863611,713,0
0.867778,714,0
0.869167,714,0
0.876389,715,0
0.879167,715,0
0.881944,716,0
0.883333,716,0
0.890278,716,0
0.891667,717,0
0.893056,717,0
0.894444,717,0
0.897222,717,0
0.898889,717,0
0.900278,717,0
0.903056,717,0
0.904444,718,0
0.905833,718,0
0.94,718,0
0.942778,718,0
0.944167,718,0
0.946944,718,0
0.951111,718,0
0.9525,719,0
0.953889,719,0
0.955278,719,0
0.956667,719,0
0.958056,719,0
0.959444,719,0
0.961111,719,0
0.963889,719,0
0.965278,719,0
0.966667,720,0
0.968056,720,0
0.970833,720,0
0.973611,720,0
0.975,721,0
0.976389,721,0
0.977778,721,0
0.979444,721,0
0.980833,721,0
0.983611,722,0
0.985,722,0
0.986389,722,0
0.989167,722,0
0.990556,722,0
0.993333,723,0
0.996111,723,0
0.998889,723,0
1.00194,725,0
1.00333,727,0
1.00889,727,0
1.01306,728,0
1.01444,728,0
1.01583,728,0
1.01722,728,0
1.01861,728,0
1.02,728,0
1.02139,728,0
1.02306,730,0
1.02444,730,0
1.02583,730,0
1.02722,730,0
1.02861,730,0
1.03139,730,0
1.03417,730,0
1.03694,731,0
1.03972,732,0
1.04111,732,0
1.04389,732,0
1.04528,732,0
1.04667,732,0
1.04806,732,0
1.04972,732,0
1.05111,733,0
1.0525,735,0
1.05389,735,0
1.05528,736,0
1.05667,736,0
1.06083,737,0
1.06222,739,0
1.06778,739,0
1.08472,742,0
1.0875,744,0
1.09028,744,0
1.09306,744,0
1.09444,744,0
1.09583,744,0
1.09861,744,0
1.1,744,0
1.10139,744,0
1.10278,744,0
1.10417,744,0
1.10556,744,0
1.10694,744,0
1.10861,744,0
1.11,744,0
1.11139,746,0
1.11278,746,0
1.11556,746,0
1.11972,746,0
1.12111,746,0
1.1225,746,0
1.12389,746,0
1.12528,746,0
1.12806,746,0
1.12944,747,0
1.13083,747,0
1.13361,747,0
1.13806,747,0
1.13944,747,0
1.14083,747,0
1.14222,747,0
1.14361,747,0
1.145,747,0
1.14639,747,0
1.14778,747,0
1.14944,747,0
1.15222,749,0
1.15361,749,0
1.155,749,0
1.15778,749,0
1.15917,749,0
1.16333,749,0
1.16639,749,0
1.16778,749,0
1.16917,749,0
1.17056,749,0
1.17333,751,0
1.17472,751,0
1.17611,751,0
1.1775,752,0
1.17889,753,0
1.18028,754,0
1.18167,754,0
1.18306,754,0
1.18444,754,0
1.18611,755,0
1.18889,755,0
1.19028,755,0
1.19167,755,0
1.19444,755,0
1.19583,755,0
1.19889,757,0
1.20028,757,0
1.20583,758,0
1.21167,758,0
1.21722,759,0
1.22,759,0
1.22278,760,0
1.22417,761,0
1.22833,761,0
1.25944,762,0
1.26083,763,0
1.265,763,0
1.30194,763,0
1.33722,764,0
1.34139,764,0
1.34278,764,0
1.34417,764,0
1.34556,764,0
1.34694,764,0
1.34833,764,0
1.34972,764,0
1.35111,764,0
1.35389,764,0
1.35667,764,0
1.35833,764,0
1.35972,764,0
1.36111,764,0
1.3625,764,0
1.36528,764,0
1.36667,764,0
1.36944,764,0
1.37083,764,0
1.37222,764,0
1.375,764,0
1.37639,764,0
1.37778,764,0
1.37917,764,0
1.38056,764,0
1.38194,764,0
1.38361,764,0
1.385,764,0
1.38639,764,0
1.38778,764,0
1.38917,765,0
1.39056,765,0
1.39333,765,0
1.39472,765,0
1.39611,765,0
1.3975,765,0
1.39889,765,0
1.40167,765,0
1.40306,765,0
1.40583,765,0
1.4075,765,0
1.40889,765,0
1.41028,765,0
1.41167,765,0
1.41306,765,0
1.41583,765,0
1.41861,765,0
1.42,765,0
1.42167,765,0
1.42306,765,0
1.42444,765,0
1.42583,765,0
1.42722,765,0
1.43,765,0
1.43139,765,0
1.43278,765,0
1.43417,765,0
1.43556,766,0
1.43694,766,0
1.43833,766,0
1.44,766,0
1.44139,767,0
1.44278,767,0
1.44417,767,0
