unix_time,paths_total,unique_crashes
0,1,0
0.00138889,45,0
0.00277778,46,0
0.00416667,46,0
0.00555556,46,0
0.00694444,46,0
0.00833333,46,0
0.00972222,46,0
0.0111111,46,0
0.0125,46,0
0.0152778,49,0
0.0166667,49,0
0.0180556,49,0
0.0194444,49,0
0.0211111,49,0
0.0225,49,0
0.0238889,49,0
0.0252778,50,0
0.0266667,52,0
0.0280556,54,0
0.0308333,54,0
0.0336111,55,0
0.035,55,0
0.0363889,56,0
0.0391667,56,0
0.0405556,56,0
0.0436111,56,0
0.045,56,0
0.0463889,57,0
0.0505556,57,0
0.0519444,57,0
0.0533333,57,0
0.0547222,57,0
0.0588889,57,0
0.0633333,57,0
0.0702778,57,0
0.0716667,57,0
0.0733333,57,0
0.0775,57,0
0.0788889,57,0
0.0844444,57,0
0.0858333,57,0
0.0872222,57,0
0.0913889,57,0
0.0930556,57,0
0.0944444,57,0
0.0958333,57,0
0.0972222,57,0
0.0986111,58,0
0.1,59,0
0.101667,60,0
0.111389,60,0
0.121389,60,0
0.122778,60,0
0.128333,61,0
0.13,61,0
0.131389,61,0
0.132778,61,0
0.138333,61,0
0.139722,61,0
0.141111,61,0
0.1425,61,0
0.143889,61,0
0.145556,61,0
0.146944,61,0
0.148333,61,0
0.149722,61,0
0.151111,61,0
0.152778,61,0
0.154167,61,0
0.155556,61,0
0.156944,61,0
0.158333,61,0
0.159722,61,0
0.161389,61,0
0.162778,61,0
0.164167,61,0
0.165556,61,0
0.166944,71,0
0.271944,71,0
0.676944,72,0
0.678333,73,0
0.681111,73,0
2.38167,76,0
2.38306,76,0
3.30361,76,0
6,76,0
