unix_time,paths_total,unique_crashes
0,1,0
0.00166667,17,0
0.00305556,19,0
0.00444444,23,0
0.00583333,26,0
0.00722222,27,0
0.00861111,29,0
0.01,30,0
0.0113889,36,0
0.0127778,41,0
0.0141667,43,0
0.0155556,45,0
0.0172222,46,0
0.0186111,46,0
0.02,46,0
0.0213889,49,0
0.0227778,54,0
0.0241667,55,0
0.0269444,55,0
0.0283333,60,0
0.0297222,65,0
0.0311111,67,0
0.0327778,69,0
0.0341667,88,0
0.0355556,95,0
0.0369444,101,0
0.0383333,103,0
0.0397222,112,0
0.0411111,113,0
0.0425,114,0
0.0438889,115,0
0.0452778,126,0
0.0469444,131,0
0.0483333,134,0
0.0497222,135,0
0.0511111,135,0
0.0525,136,0
0.0538889,136,0
0.0552778,140,0
0.0566667,140,0
0.0580556,142,0
0.0594444,143,0
0.0608333,144,0
0.0622222,149,0
0.0636111,154,0
0.0663889,155,0
0.0677778,156,0
0.0694444,159,0
0.0708333,163,0
0.0722222,164,0
0.0736111,167,0
0.075,169,0
0.0763889,174,0
0.0777778,177,0
0.0791667,178,0
0.0805556,178,0
0.0819444,179,0
0.0833333,185,0
0.0847222,185,0
0.0863889,186,0
0.0877778,189,0
0.0891667,191,0
0.0919444,192,0
0.0933333,192,0
0.0947222,192,0
0.0961111,196,0
0.0975,199,0
0.0988889,200,0
0.101944,201,0
0.103333,201,0
0.104722,202,0
0.106111,202,0
0.1075,206,0
0.108889,206,0
0.111667,207,0
0.113056,207,0
0.114444,207,0
0.115833,207,0
0.117222,207,0
0.118611,208,0
0.12,210,0
0.121389,214,0
0.122778,215,0
0.124167,216,0
0.125556,217,0
0.126944,218,0
0.128333,221,0
0.13,223,0
0.131389,224,0
0.132778,224,0
0.134167,227,0
0.135556,227,0
0.136944,227,0
0.138333,228,0
0.139722,229,0
0.141111,229,0
0.1425,231,0
0.143889,232,0
0.145278,233,0
0.146667,233,0
0.148333,234,0
0.149722,234,0
0.151111,235,0
0.1525,235,0
0.153889,236,0
0.155278,237,0
0.156667,240,0
0.158056,242,0
0.159444,243,0
0.160833,245,0
0.162222,245,0
0.165278,245,0
0.166667,245,0
0.168056,248,0
0.169444,253,0
0.170833,255,0
0.173611,258,0
0.175,261,0
0.176389,261,0
0.177778,261,0
0.180556,261,0
0.181944,265,0
0.183333,266,0
0.184722,276,0
0.186111,283,0
0.187778,284,0
0.190556,286,0
0.191944,296,0
0.193333,302,0
0.194722,303,0
0.196111,305,0
0.198889,307,0
0.200278,308,0
0.203056,309,0
0.204444,310,0
0.205833,313,0
0.2075,315,0
0.208889,316,0
0.210278,316,0
0.211667,320,0
0.214444,321,0
0.215833,322,0
0.217222,322,0
0.218611,322,0
0.22,322,0
0.221389,327,0
0.222778,328,0
0.224167,330,0
0.225556,332,0
0.226944,333,0
0.228333,333,0
0.229722,342,0
0.231389,344,0
0.232778,346,0
0.234167,350,0
0.236944,351,0
0.238333,353,0
0.239722,354,0
0.241111,354,0
0.2425,355,0
0.243889,359,0
0.245556,360,0
0.246944,361,0
0.248333,363,0
0.249722,370,0
0.251111,372,0
0.2525,372,0
0.253889,378,0
0.255278,381,0
0.256667,383,0
0.258056,383,0
0.259444,385,0
0.260833,391,0
0.2625,395,0
0.263889,395,0
0.265278,398,0
0.266667,400,0
0.268056,401,0
0.269444,403,0
0.272222,405,0
0.273611,410,0
0.275,412,0
0.276389,413,0
0.277778,418,0
0.279167,421,0
0.281944,422,0
0.283333,431,0
0.285,438,0
0.286389,446,0
0.287778,453,0
0.289167,457,0
0.290556,459,0
0.291944,459,0
0.293333,460,0
0.294722,460,0
0.296111,464,0
0.2975,467,0
0.298889,470,0
0.300278,474,0
0.301667,476,0
0.303056,492,0
0.304444,501,0
0.306111,504,0
0.3075,506,0
0.308889,506,0
0.310278,511,0
0.311667,514,0
0.313056,516,0
0.314444,517,0
0.315833,518,0
0.317222,518,0
0.318611,521,0
0.321389,521,0
0.322778,522,0
0.324167,523,0
0.325833,528,0
0.327222,529,0
0.328611,530,0
0.331389,532,0
0.332778,532,0
0.334167,533,0
0.336944,533,0
0.338333,535,0
0.34,536,0
0.341389,541,0
0.342778,541,0
0.344167,544,0
0.345556,548,0
0.346944,549,0
0.348333,550,0
0.349722,552,0
0.351111,554,0
0.353889,554,0
0.355278,554,0
0.356667,557,0
0.358056,557,0
0.359722,557,0
0.361111,558,0
0.3625,558,0
0.363889,559,0
0.365278,559,0
0.366667,561,0
0.368056,562,0
0.369444,562,0
0.372222,562,0
0.373611,564,0
0.376667,564,0
0.378056,564,0
0.380833,566,0
0.382222,567,0
0.383611,568,0
0.385,570,0
0.387778,572,0
0.389167,573,0
0.390556,575,0
0.391944,575,0
0.393333,577,0
0.394722,581,0
0.396111,582,0
0.397778,584,0
0.399167,587,0
0.400556,588,0
0.401944,588,0
0.403333,588,0
0.404722,588,0
0.406111,599,0
0.4075,599,0
0.408889,599,0
0.410278,599,0
0.411667,602,0
0.414444,603,0
0.415833,603,0
0.417222,603,0
0.418611,603,0
0.42,603,0
