unix_time,paths_total,unique_crashes
0,1,0
0.00166667,11,0
0.00305556,12,0
0.00444444,13,0
0.00583333,13,0
0.00722222,13,0
0.00861111,14,0
0.01,14,0
0.0113889,14,0
0.0127778,14,0
0.0141667,14,0
0.0155556,14,0
0.0169444,14,0
0.0183333,14,0
0.02,14,0
0.0213889,14,0
0.0227778,14,0
0.0241667,14,0
0.0255556,14,0
0.0272222,14,0
0.0286111,14,0
0.03,14,0
0.0313889,14,0
0.0327778,14,0
0.0341667,15,0
0.0369444,15,0
0.0383333,15,0
0.04,15,0
0.0413889,15,0
0.0427778,15,0
0.0441667,15,0
0.0455556,15,0
0.0469444,15,0
0.0486111,15,0
0.05,15,0
0.0513889,15,0
0.0527778,15,0
0.0541667,15,0
0.0555556,15,0
0.0569444,15,0
0.0583333,15,0
0.06,15,0
0.0613889,15,0
0.0627778,15,0
0.0641667,15,0
0.0655556,15,0
0.0669444,15,0
0.0686111,15,0
0.07,15,0
0.0713889,15,0
0.0727778,15,0
0.0741667,15,0
0.0755556,15,0
0.0772222,15,0
0.0786111,15,0
0.08,15,0
0.0813889,15,0
0.0827778,15,0
0.0841667,15,0
0.0855556,15,0
0.0872222,15,0
0.0886111,15,0
0.09,15,0
0.0913889,15,0
0.0927778,15,0
0.0941667,15,0
0.0955556,15,0
0.0969444,15,0
0.0986111,15,0
0.1,15,0
0.101389,15,0
0.102778,15,0
0.104167,15,0
0.105556,15,0
0.107222,15,0
0.108611,15,0
0.11,15,0
0.111389,15,0
0.112778,15,0
0.114167,15,0
0.115556,15,0
0.117222,15,0
0.118611,15,0
0.12,15,0
0.121389,15,0
0.122778,15,0
0.124167,15,0
0.125833,15,0
0.127222,15,0
0.128611,15,0
0.13,15,0
0.131389,15,0
0.132778,15,0
0.134167,15,0
0.135833,15,0
0.137222,15,0
0.138611,15,0
0.14,15,0
0.141389,15,0
0.143056,15,0
0.144444,15,0
0.145833,15,0
0.147222,15,0
0.148611,15,0
0.15,15,0
0.151667,15,0
0.153056,15,0
0.154444,15,0
0.155833,15,0
0.157222,15,0
0.158611,15,0
0.160278,15,0
0.161667,15,0
0.163056,15,0
0.164444,15,0
0.165833,15,0
0.167222,15,0
0.168611,15,0
0.170278,15,0
0.171667,15,0
0.173056,15,0
0.174444,15,0
0.175833,15,0
0.177222,15,0
0.178889,15,0
0.180278,15,0
0.181667,15,0
0.183056,15,0
0.184444,15,0
0.185833,15,0
0.1875,15,0
0.188889,16,0
0.190278,16,0
0.193056,16,0
0.194444,16,0
0.195833,16,0
0.197222,16,0
0.198611,16,0
0.200278,16,0
0.201667,16,0
0.203056,16,0
0.204444,16,0
0.205833,16,0
0.207222,16,0
0.208889,16,0
0.210278,16,0
0.211667,16,0
0.213056,16,0
0.214444,16,0
0.215833,16,0
0.2175,16,0
0.218889,16,0
0.220278,16,0
0.221667,16,0
0.223056,16,0
0.224444,16,0
0.226111,16,0
0.2275,16,0
0.228889,16,0
0.230278,16,0
0.231667,16,0
0.233056,16,0
0.234722,16,0
0.236111,16,0
0.2375,16,0
0.238889,16,0
0.240278,16,0
0.241667,16,0
0.243333,16,0
0.244722,16,0
0.246111,16,0
0.2475,16,0
0.248889,16,0
0.250278,16,0
0.251944,16,0
0.253333,16,0
0.254722,16,0
0.256111,16,0
0.2575,16,0
0.258889,16,0
0.260556,16,0
0.261944,16,0
0.263333,16,0
0.264722,16,0
0.266111,17,0
0.2675,17,0
0.268889,17,0
0.270278,17,0
0.271944,17,0
0.273333,17,0
0.274722,17,0
0.276111,17,0
0.2775,17,0
0.278889,17,0
0.280278,17,0
0.281944,17,0
0.283333,17,0
0.284722,17,0
0.286111,17,0
0.2875,17,0
0.288889,17,0
0.290278,17,0
0.291667,17,0
0.293056,17,0
0.294444,17,0
0.295833,17,0
0.297222,17,0
