unix_time,paths_total,unique_crashes
0,1,0
0.00138889,13,0
0.00277778,17,0
0.00416667,18,0
0.00555556,19,0
0.00694444,33,0
0.00833333,36,0
0.00972222,37,0
0.0138889,41,0
0.0152778,54,0
0.0169444,60,0
0.0183333,63,0
0.0197222,65,0
0.0211111,68,0
0.0225,70,0
0.0238889,71,0
0.0252778,82,0
0.0266667,94,0
0.0280556,100,0
0.0294444,108,0
0.0308333,111,0
0.0322222,112,0
0.0336111,112,0
0.035,114,0
0.0363889,115,0
0.0377778,129,0
0.0391667,138,0
0.0408333,141,0
0.0422222,146,0
0.0436111,148,0
0.045,149,0
0.0463889,151,0
0.0477778,152,0
0.0491667,152,0
0.0505556,153,0
0.0533333,153,0
0.0547222,153,0
0.0561111,156,0
0.0575,161,0
0.0633333,163,0
0.0647222,167,0
0.0661111,170,0
0.0675,171,0
0.0688889,172,0
0.0702778,174,0
0.0716667,176,0
0.0730556,178,0
0.0758333,179,0
0.0788889,181,0
0.0802778,181,0
0.0816667,183,0
0.0830556,183,0
0.0844444,183,0
0.0858333,183,0
0.0872222,185,0
0.0886111,185,0
0.09,186,0
0.0913889,188,0
0.0941667,188,0
0.0955556,188,0
0.0969444,190,0
0.0983333,192,0
0.0997222,193,0
0.102778,194,0
0.104167,196,0
0.105556,198,0
0.108333,199,0
0.111111,199,0
0.1125,199,0
0.113889,200,0
0.116667,201,0
0.118056,204,0
0.120833,204,0
0.122222,209,0
0.125278,210,0
0.128056,211,0
0.129444,217,0
0.130833,220,0
0.133611,221,0
0.136389,221,0
0.140556,221,0
0.141944,223,0
0.144722,228,0
0.146111,229,0
0.147778,242,0
0.149167,249,0
0.150556,252,0
0.151944,254,0
0.154722,255,0
0.1575,257,0
0.158889,258,0
0.163056,259,0
0.164444,260,0
0.166111,262,0
0.1675,263,0
0.171667,264,0
0.173056,265,0
0.174444,276,0
0.175833,278,0
0.177222,279,0
0.18,280,0
0.181389,280,0
0.182778,280,0
0.185833,281,0
0.187222,285,0
0.188611,288,0
0.19,290,0
0.191389,290,0
0.194167,292,0
0.196944,293,0
0.199722,294,0
0.2025,294,0
0.209444,298,0
0.210833,300,0
0.2125,302,0
0.213889,302,0
0.216667,302,0
0.218056,309,0
0.219444,312,0
0.223611,313,0
0.226389,316,0
0.227778,317,0
0.229167,322,0
0.230556,326,0
