unix_time,paths_total,unique_crashes
0,1,0
0.00166667,67,0
0.00305556,70,0
0.00444444,70,0
0.00583333,72,0
0.00722222,75,0
0.00861111,75,0
0.01,81,0
0.0113889,83,0
0.0127778,104,0
0.0144444,128,0
0.0158333,140,0
0.0172222,149,0
0.0186111,159,0
0.02,171,0
0.0213889,182,0
0.0227778,190,0
0.0241667,195,0
0.0255556,202,0
0.0269444,206,0
0.0283333,207,0
0.0297222,214,0
0.0311111,216,0
0.0325,220,0
0.0338889,221,0
0.0352778,232,0
0.0366667,235,0
0.0380556,242,0
0.0394444,249,0
0.0408333,254,0
0.0422222,259,0
0.0436111,260,0
0.0452778,262,0
0.0466667,267,0
0.0480556,272,0
0.0494444,277,0
0.0508333,280,0
0.0522222,282,0
0.0536111,300,0
0.055,317,0
0.0563889,331,0
0.0577778,341,0
0.0591667,353,0
0.0608333,364,0
0.0622222,372,0
0.0636111,375,0
0.065,385,0
0.0663889,388,0
0.0677778,392,0
0.0691667,400,0
0.0705556,401,0
0.0719444,407,0
0.0733333,410,0
0.0747222,411,0
0.0761111,418,0
0.0775,422,0
0.0788889,424,0
0.0802778,427,0
0.0816667,429,0
0.0833333,429,0
0.0847222,437,0
0.0861111,440,0
0.0875,441,0
0.0888889,449,0
0.0902778,456,0
0.0916667,463,0
0.0930556,468,0
0.0944444,470,0
0.0958333,482,0
0.0972222,499,0
0.0986111,518,0
0.100278,532,0
0.101667,536,0
0.103056,542,0
0.104444,544,0
0.105833,549,0
0.107222,554,0
0.108611,561,0
0.11,564,0
0.111389,564,0
0.112778,583,0
0.114167,592,0
0.115833,599,0
0.117222,604,0
0.118611,616,0
0.12,618,0
0.121389,626,0
0.122778,632,0
0.124167,639,0
0.125556,641,0
0.126944,644,0
0.128333,645,0
0.129722,646,0
0.131389,649,0
0.132778,652,0
0.134167,653,0
0.135556,655,0
0.136944,656,0
0.138333,661,0
0.139722,662,0
0.141111,665,0
0.1425,666,0
0.143889,670,0
0.145278,673,0
0.146667,674,0
0.148056,675,0
0.149444,678,0
0.150833,683,0
0.152222,687,0
0.153611,689,0
0.155,694,0
0.156667,696,0
0.158056,698,0
0.159444,701,0
0.160833,702,0
0.162222,708,0
0.163611,709,0
0.165,709,0
0.166389,713,0
0.167778,715,0
0.169167,716,0
0.170556,719,0
0.171944,725,0
0.173333,726,0
0.174722,729,0
0.176111,737,0
0.1775,738,0
0.178889,745,0
0.180556,754,0
0.181944,758,0
0.183333,761,0
0.184722,761,0
0.186111,764,0
0.1875,771,0
0.188889,780,0
0.190278,785,0
0.191667,791,0
0.193056,795,0
0.194444,797,0
0.195833,799,0
0.197222,800,0
0.198611,802,0
0.2,806,0
0.201389,806,0
0.202778,812,0
0.204167,813,0
0.205556,814,0
0.206944,818,0
0.208611,819,0
0.21,821,0
0.211389,831,0
0.214167,833,0
0.215556,839,0
0.218333,840,0
0.219722,840,0
0.221111,845,0
0.2225,849,0
0.223889,858,0
0.225278,863,0
0.226944,867,0
0.228333,869,0
0.229722,872,0
0.231111,873,0
0.2325,878,0
0.233889,881,0
0.235278,883,0
0.236667,885,0
0.238056,892,0
0.239444,900,0
0.240833,908,0
0.242222,914,0
0.243611,923,0
0.245,932,0
0.246389,935,0
0.247778,940,0
0.249167,943,0
0.250556,946,0
0.252222,949,0
0.253611,951,0
0.255,954,0
0.256389,954,0
0.257778,956,0
0.259167,957,0
0.260556,960,0
0.261944,961,0
0.263333,962,0
0.264722,965,0
0.266111,967,0
0.2675,967,0
0.268889,968,0
0.270278,970,0
0.271944,971,0
0.273333,973,0
0.274722,974,0
0.276111,976,0
0.2775,977,0
0.278889,984,0
0.280278,985,0
0.281667,986,0
0.283056,990,0
0.284444,995,0
0.285833,999,0
0.287222,999,0
0.288611,1000,0
0.29,1001,0
0.291389,1002,0
0.292778,1005,0
0.294167,1005,0
0.295556,1009,0
0.296944,1011,0
0.298333,1011,0
0.3,1017,0
0.301389,1018,0
0.302778,1026,0
0.304167,1035,0
0.305556,1039,0
0.306944,1040,0
0.308333,1044,0
0.311111,1046,0
0.3125,1050,0
0.313889,1053,0
0.315278,1054,0
0.316667,1055,0
0.318333,1056,0
0.319722,1058,0
0.321111,1060,0
0.3225,1069,0
0.323889,1071,0
0.325278,1078,0
0.326667,1082,0
0.328056,1085,0
0.329444,1088,0
0.330833,1091,0
0.332222,1092,0
0.333611,1099,0
0.335,1105,0
0.336389,1110,0
0.337778,1115,0
0.339444,1117,0
0.340833,1118,0
0.342222,1123,0
0.343611,1131,0
0.345,1132,0
0.346389,1152,0
0.347778,1154,0
0.350556,1154,0
0.351944,1155,0
0.353333,1161,0
0.354722,1162,0
0.356111,1163,0
0.3575,1168,0
0.359167,1171,0
0.360556,1172,0
0.363333,1174,0
0.364722,1177,0
0.366111,1180,0
0.368889,1182,0
0.370278,1184,0
0.371667,1186,0
0.373056,1186,0
0.374722,1189,0
0.376111,1192,0
0.3775,1195,0
0.378889,1201,0
0.380278,1202,0
0.381667,1206,0
0.383056,1211,0
0.384444,1213,0
0.385833,1216,0
0.387222,1218,0
0.388611,1222,0
0.39,1225,0
0.391389,1228,0
0.392778,1231,0
0.394167,1231,0
0.395556,1234,0
0.396944,1234,0
0.398333,1239,0
0.399722,1240,0
0.401389,1242,0
0.402778,1247,0
0.404167,1251,0
0.405556,1253,0
0.406944,1257,0
0.408333,1258,0
