unix_time,paths_total,unique_crashes
0,1,0
0.00138889,15,0
0.00277778,17,0
0.00416667,19,0
0.00555556,21,0
0.00694444,24,0
0.00833333,25,0
0.0113889,26,0
0.0127778,31,0
0.0141667,36,0
0.0155556,41,0
0.0169444,44,0
0.0183333,46,0
0.0197222,48,0
0.0211111,48,0
0.0225,53,0
0.0238889,54,0
0.0252778,57,0
0.0266667,58,0
0.0280556,59,0
0.0294444,60,0
0.0308333,68,0
0.0322222,72,0
0.0336111,77,0
0.035,80,0
0.0363889,80,0
0.0377778,80,0
0.0394444,80,0
0.0408333,80,0
0.0422222,80,0
0.0436111,80,0
0.045,81,0
0.0480556,81,0
0.0508333,81,0
0.0536111,85,0
0.055,89,0
0.0563889,92,0
0.0577778,98,0
0.0591667,103,0
0.0605556,117,0
0.0619444,123,0
0.0633333,127,0
0.0647222,132,0
0.0661111,136,0
0.0675,139,0
0.0688889,140,0
0.0719444,141,0
0.0733333,141,0
0.0747222,143,0
0.0761111,143,0
0.0775,144,0
0.0788889,144,0
0.0802778,147,0
0.0816667,152,0
0.0830556,155,0
0.0858333,156,0
0.0886111,156,0
0.09,157,0
0.0913889,159,0
0.0941667,159,0
0.0955556,159,0
0.0969444,159,0
0.0986111,163,0
0.1,173,0
0.101389,183,0
0.102778,184,0
0.104167,186,0
0.105556,186,0
0.106944,191,0
0.108333,196,0
0.109722,197,0
0.111111,201,0
0.1125,202,0
0.114167,205,0
0.115556,210,0
0.118333,213,0
0.119722,213,0
0.1225,213,0
0.123889,220,0
0.125278,221,0
0.128056,221,0
0.129444,221,0
0.130833,221,0
0.132222,221,0
0.133611,221,0
0.135,221,0
0.136389,221,0
0.137778,221,0
0.142222,221,0
0.143611,227,0
0.146389,229,0
0.149167,229,0
0.151944,230,0
0.153333,234,0
0.154722,236,0
0.156111,237,0
0.159167,238,0
0.160556,238,0
0.161944,238,0
0.163333,240,0
0.164722,240,0
0.166111,241,0
0.1675,246,0
0.168889,246,0
0.170278,292,0
0.171667,350,0
0.173056,386,0
0.174722,404,0
0.176111,419,0
0.1775,448,0
0.178889,452,0
0.181667,453,0
0.183056,460,0
0.184444,460,0
0.185833,466,0
0.187222,472,0
0.188611,476,0
0.19,478,0
0.191389,482,0
0.193056,486,0
0.194444,487,0
0.195833,489,0
0.197222,490,0
0.198611,491,0
0.2,492,0
0.201389,493,0
0.202778,493,0
0.204167,498,0
0.205556,499,0
0.206944,502,0
0.208333,503,0
0.21,503,0
0.212778,507,0
0.215556,507,0
0.218333,507,0
0.221111,507,0
0.223889,513,0
0.226944,514,0
0.228333,514,0
0.231111,514,0
0.233889,515,0
0.235278,515,0
0.236667,517,0
0.238333,518,0
0.239722,520,0
0.241111,522,0
0.2425,523,0
0.243889,523,0
0.245278,525,0
0.246667,532,0
0.248056,538,0
0.249722,544,0
0.251111,555,0
0.2525,563,0
0.253889,564,0
0.255278,569,0
0.256667,575,0
0.258056,577,0
0.259444,583,0
0.260833,585,0
0.262222,587,0
0.263611,595,0
0.265,599,0
0.266389,608,0
0.267778,613,0
0.269167,622,0
0.270556,628,0
0.272222,629,0
0.273611,631,0
0.275,637,0
0.276389,639,0
0.277778,642,0
0.279167,647,0
0.280556,652,0
0.281944,654,0
0.283333,660,0
0.284722,664,0
0.286111,665,0
0.2875,667,0
0.288889,678,0
0.290556,680,0
0.291944,686,0
0.293333,688,0
0.294722,690,0
0.296111,693,0
0.2975,694,0
0.298889,695,0
0.300278,696,0
0.301667,704,0
0.303056,707,0
0.304444,710,0
0.305833,713,0
0.3075,715,0
0.308889,718,0
0.310278,726,0
0.311667,730,0
0.313056,731,0
0.314444,736,0
0.315833,738,0
0.318889,738,0
0.320278,738,0
0.323056,742,0
0.324444,745,0
0.325833,748,0
0.327222,750,0
0.328611,754,0
0.331389,757,0
0.332778,760,0
0.334444,766,0
0.335833,767,0
0.337222,770,0
0.338611,772,0
0.34,773,0
0.341389,776,0
0.342778,777,0
0.344167,780,0
0.345556,781,0
0.346944,784,0
0.348333,787,0
0.349722,789,0
0.351111,790,0
0.3525,792,0
0.353889,795,0
0.355278,796,0
0.356667,797,0
0.358056,797,0
0.361111,797,0
0.3625,800,0
0.363889,804,0
0.365278,807,0
0.368056,809,0
0.369444,809,0
0.370833,811,0
0.372222,814,0
0.373611,816,0
0.376667,817,0
0.379444,820,0
0.380833,821,0
0.382222,822,0
0.385,824,0
0.387778,825,0
0.390556,826,0
0.392222,827,0
0.393611,827,0
0.395,827,0
0.397778,831,0
0.401944,832,0
0.403333,834,0
0.406111,836,0
0.4075,838,0
0.408889,838,0
0.411944,840,0
0.413333,844,0
0.414722,845,0
0.416111,848,0
0.4175,852,0
0.418889,857,0
0.420278,860,0
0.423056,862,0
0.424444,866,0
0.425833,866,0
0.428611,867,0
0.43,869,0
0.431389,871,0
0.432778,872,0
