unix_time,paths_total,unique_crashes
0,1,0
0.00138889,76,0
0.00277778,88,0
0.00416667,121,0
0.00555556,149,0
0.00722222,207,0
0.00861111,246,0
0.01,294,0
0.0113889,333,0
0.0127778,353,0
0.0141667,480,0
0.0155556,508,0
0.0169444,514,0
0.0183333,522,0
0.0197222,541,0
0.0211111,570,0
0.0225,585,0
0.0238889,604,0
0.0252778,634,0
0.0269444,666,0
0.0283333,673,0
0.0297222,683,0
0.0311111,685,0
0.0325,713,0
0.0338889,729,0
0.0352778,738,0
0.0369444,746,0
0.0383333,750,0
0.0397222,758,0
0.0411111,762,0
0.0425,774,0
0.0438889,788,0
0.0452778,793,0
0.0466667,797,0
0.0483333,804,0
0.0497222,810,0
0.0511111,825,0
0.0525,834,0
0.0538889,843,0
0.0552778,848,0
0.0566667,850,0
0.0580556,860,0
0.0594444,863,0
0.0608333,868,0
0.0622222,901,1
0.0636111,929,1
0.0652778,953,1
0.0666667,959,1
0.0680556,963,1
0.0694444,975,1
0.0708333,979,1
0.0722222,981,1
0.0736111,986,1
0.075,991,1
0.0763889,996,1
0.0777778,1001,1
0.0794444,1017,1
0.0808333,1028,1
0.0822222,1041,1
0.0836111,1052,1
0.085,1057,1
0.0863889,1059,1
0.0877778,1064,1
0.0894444,1069,1
0.0908333,1072,1
0.0922222,1095,1
0.0936111,1103,1
0.095,1107,1
0.0963889,1112,1
0.0977778,1126,1
0.0991667,1130,1
0.100556,1134,1
0.101944,1139,1
0.103333,1140,1
0.104722,1147,1
0.106389,1159,1
0.107778,1172,1
0.109167,1182,1
0.110556,1187,1
0.111944,1195,1
0.113333,1200,1
0.114722,1204,1
0.116111,1208,1
0.1175,1209,1
0.118889,1214,1
0.120278,1218,1
0.121667,1223,1
0.123056,1225,1
0.124722,1227,1
0.126111,1231,1
0.1275,1236,1
0.128889,1242,1
0.130278,1243,1
0.131667,1247,1
0.133056,1250,1
0.134444,1253,1
0.135833,1266,1
0.1375,1282,1
0.138889,1298,1
0.140278,1319,1
0.141667,1344,1
0.143056,1353,1
0.144444,1354,1
0.145833,1360,1
0.147222,1363,1
0.148611,1365,1
0.15,1365,1
0.152778,1377,2
0.154444,1390,2
0.155833,1398,2
0.157222,1404,2
0.158611,1407,2
0.16,1411,2
0.161389,1413,2
0.162778,1415,2
0.164167,1417,2
0.165556,1421,2
0.166944,1422,2
0.168333,1425,2
0.169722,1430,2
0.171389,1435,2
0.172778,1449,2
0.174167,1456,3
0.175556,1466,3
0.176944,1471,5
0.178333,1476,5
0.179722,1480,5
0.181111,1484,5
0.1825,1485,5
0.183889,1486,5
0.185278,1501,5
0.186667,1505,5
0.188056,1511,5
0.189444,1512,6
0.191111,1521,6
0.1925,1524,6
0.193889,1528,6
0.195278,1531,6
0.196667,1531,6
0.198056,1536,6
0.199444,1537,6
0.200833,1537,6
0.202222,1541,6
0.203611,1543,6
0.205,1548,6
0.206389,1553,6
0.208056,1558,6
0.209444,1561,6
0.210833,1568,6
0.212222,1575,6
0.213611,1576,6
0.215,1581,6
0.216389,1584,6
0.217778,1586,6
0.219167,1589,6
0.220556,1589,6
0.221944,1590,6
0.223333,1591,6
0.224722,1596,6
0.226111,1599,6
0.2275,1609,6
0.228889,1614,6
0.230278,1615,8
0.231944,1617,9
0.233333,1625,9
0.234722,1629,9
0.238889,1632,9
0.240278,1637,9
0.241944,1639,9
0.245,1640,9
0.246389,1649,9
0.247778,1651,9
0.249167,1656,10
0.250556,1658,10
0.251944,1663,10
0.253333,1668,10
0.256111,1673,10
0.2575,1674,10
0.258889,1675,10
0.260278,1678,10
0.261667,1681,10
0.263056,1685,10
0.264444,1688,10
0.265833,1689,10
0.2675,1703,10
0.268889,1705,10
0.270278,1714,10
0.271667,1716,10
0.273056,1718,10
0.274444,1732,10
0.275833,1744,12
0.277222,1767,12
0.278889,1778,12
0.280278,1795,12
0.281667,1803,12
0.283056,1815,12
0.284444,1816,12
0.285833,1828,12
0.287222,1845,13
0.288611,1850,13
0.29,1856,13
0.292778,1857,13
0.294167,1865,13
0.295556,1867,14
0.297222,1870,14
0.298611,1884,15
0.3,1894,15
0.301389,1904,15
0.302778,1909,15
0.304167,1921,16
0.305556,1926,16
0.307222,1934,16
0.308611,1937,16
0.31,1938,16
0.311389,1938,16
0.312778,1944,16
0.314167,1944,16
0.315556,1946,16
0.316944,1949,16
0.318333,1950,16
0.319722,1954,16
0.321111,1958,16
0.323889,1963,16
0.325278,1964,17
0.326667,1967,17
0.328056,1968,17
0.329444,1969,17
0.330833,1972,17
0.332222,1972,17
0.333611,1976,17
0.335278,1978,17
0.338056,1985,17
0.339444,1986,17
0.340833,1995,17
0.342222,1997,17
0.343611,1998,17
0.345,2000,17
0.346389,2001,17
0.347778,2004,17
0.349167,2007,17
0.350556,2011,17
0.354722,2019,17
0.356111,2023,17
0.3575,2030,17
0.358889,2032,17
0.360556,2036,17
0.361944,2042,17
0.363333,2047,17
0.364722,2053,17
0.366111,2054,17
0.3675,2058,17
0.368889,2061,17
0.370278,2062,17
0.371944,2067,17
0.373333,2071,17
0.374722,2077,17
0.376111,2079,17
0.3775,2079,17
0.378889,2084,17
0.381944,2090,17
0.383333,2095,17
0.384722,2097,17
