unix_time,paths_total,unique_crashes
0,1,0
0.00138889,18,0
0.00277778,19,0
0.00416667,21,0
0.00583333,22,0
0.00722222,23,0
0.00861111,25,0
0.01,26,0
0.0113889,32,0
0.0127778,42,0
0.0141667,47,0
0.0155556,51,0
0.0169444,52,0
0.0183333,54,0
0.0197222,57,0
0.0211111,57,0
0.0225,57,0
0.0238889,59,0
0.0255556,59,0
0.0283333,60,0
0.0297222,65,0
0.0311111,67,0
0.0325,68,0
0.0338889,69,0
0.0352778,70,0
0.0366667,73,0
0.0380556,75,0
0.0394444,78,0
0.0425,79,0
0.0438889,92,0
0.0452778,93,0
0.0480556,95,0
0.0494444,98,0
0.0508333,102,0
0.0522222,107,0
0.0536111,110,0
0.055,111,0
0.0563889,113,0
0.0577778,116,0
0.0594444,120,0
0.0608333,127,0
0.0622222,129,0
0.0636111,130,0
0.065,132,0
0.0663889,134,0
0.0677778,136,0
0.0691667,137,0
0.0705556,138,0
0.0719444,138,0
0.0733333,138,0
0.0747222,139,0
0.0791667,139,0
0.0819444,139,0
0.0847222,139,0
0.0861111,140,0
0.0875,141,0
0.0888889,144,0
0.0902778,145,0
0.0916667,148,0
0.0930556,151,0
0.0988889,151,0
0.100278,151,0
0.101667,151,0
0.103056,152,0
0.104444,155,0
0.105833,156,0
0.108611,157,0
0.11,158,0
0.111389,159,0
0.112778,161,0
0.114444,165,0
0.115833,169,0
0.117222,171,0
0.12,171,0
0.121389,173,0
0.122778,174,0
0.124167,176,0
0.126944,176,0
0.128333,183,0
0.129722,186,0
0.131389,187,0
0.132778,188,0
0.134167,190,0
0.136944,197,0
0.138333,199,0
0.141111,202,0
0.1425,203,0
0.143889,203,0
0.145278,210,0
0.146944,212,0
0.148333,213,0
0.151111,214,0
0.1525,215,0
0.153889,216,0
0.155278,218,0
0.156667,221,0
0.158056,225,0
0.160833,226,0
0.163611,231,0
0.165278,234,0
0.166667,235,0
0.169444,239,0
0.170833,240,0
0.173611,240,0
0.175,254,0
0.176667,257,0
0.178056,267,0
0.179444,287,0
0.180833,299,0
0.182222,307,0
0.183611,319,0
0.185,327,0
0.186389,333,0
0.187778,334,0
0.189167,339,0
0.190556,343,0
0.191944,345,0
0.193611,346,0
0.195,346,0
0.196389,347,0
0.197778,348,0
0.199167,349,0
0.200556,352,0
0.201944,354,0
0.203333,357,0
0.206111,357,0
0.207778,357,0
0.209167,357,0
0.210556,358,0
0.211944,358,0
0.214722,364,0
0.216111,368,0
0.218889,369,0
0.221667,369,0
0.223056,373,0
0.227222,373,0
0.230278,373,0
0.231667,374,0
0.234444,374,0
0.238611,377,0
0.24,377,0
0.241667,379,0
0.244444,379,0
0.247222,379,0
0.25,379,0
0.251389,380,0
0.254444,380,0
0.257222,380,0
0.26,380,0
0.263056,380,0
0.265833,380,0
0.268611,382,0
0.27,386,0
0.272778,388,0
0.274167,389,0
0.275556,391,0
0.276944,392,0
0.278333,393,0
0.279722,395,0
0.281111,401,0
0.2825,405,0
0.284167,409,0
0.285556,413,0
0.286944,414,0
0.288333,421,0
0.289722,426,0
0.291111,429,0
0.293889,430,0
0.295278,431,0
0.296667,432,0
0.299444,433,0
0.301111,437,0
0.3025,453,0
0.303889,468,0
0.305278,483,0
0.306667,494,0
0.308056,504,0
0.309444,510,0
0.310833,518,0
0.312222,524,0
0.313611,537,0
0.315,550,0
0.316389,555,0
0.317778,558,0
0.319444,559,0
0.320833,589,0
0.322222,619,0
0.323611,653,0
0.325,676,0
0.326389,679,0
0.329167,682,0
0.330556,686,0
0.333611,688,0
0.335,689,0
0.336389,692,0
0.337778,692,0
0.340556,692,0
0.343333,694,0
0.344722,695,0
0.346111,696,0
0.3475,699,0
0.348889,702,0
0.350278,709,0
0.351944,711,0
0.353333,715,0
0.354722,718,0
0.356111,721,0
0.3575,722,0
0.358889,724,0
0.360278,725,0
0.361667,726,0
0.363056,730,0
0.364722,733,0
0.366111,736,0
0.3675,741,0
0.368889,743,0
0.370278,747,0
0.371667,748,0
0.373056,750,0
0.374444,753,0
0.375833,755,0
0.377222,757,0
0.378611,761,0
0.381389,764,0
0.383056,766,0
0.384444,769,0
0.385833,774,0
0.387222,780,0
0.388611,783,0
0.39,787,0
0.391389,792,0
0.393056,792,0
0.394444,793,0
0.395833,795,0
0.397222,799,0
0.398611,801,0
0.4,803,0
0.401389,803,0
0.404167,806,0
0.405556,809,0
0.407222,813,0
0.408611,818,0
0.41,821,0
0.411389,822,0
0.412778,823,0
0.414167,824,0
0.415556,827,0
0.416944,830,0
0.418333,836,0
0.419722,839,0
0.421389,842,0
0.422778,844,0
0.424167,849,0
0.425556,851,0
0.428333,853,0
0.429722,856,0
0.431111,862,0
0.4325,863,0
0.433889,864,0
0.435278,865,0
0.436667,867,0
0.446667,868,0
0.476389,868,0
0.477778,871,0
0.479167,872,0
0.480833,873,0
0.482222,875,0
0.483611,877,0
0.485,880,0
0.486389,883,0
0.487778,886,0
0.489167,886,0
0.490556,886,0
0.491944,888,0
0.493333,889,0
0.496111,889,0
0.4975,890,0
0.498889,892,0
0.503333,893,0
0.504722,893,0
0.506111,893,0
0.508889,894,0
0.511667,896,0
0.514444,898,0
0.515833,899,0
0.517222,900,0
0.518889,901,0
0.520278,901,0
0.521667,902,0
0.523056,903,0
0.524444,903,0
0.525833,904,0
0.527222,907,0
0.531389,907,0
0.532778,907,0
0.534167,907,0
0.535833,907,0
0.538611,907,0
0.542778,911,0
0.544167,916,0
0.545556,922,0
0.546944,924,0
0.548333,925,0
0.549722,925,0
0.552778,926,0
0.554167,928,0
0.556944,929,0
0.558333,931,0
0.559722,933,0
0.561111,934,0
0.5625,936,0
0.563889,937,0
0.566944,937,0
0.571111,937,0
0.575278,937,0
0.581111,938,0
0.589444,940,0
0.593889,941,0
0.595278,941,0
0.596667,942,0
0.599444,944,0
0.610833,945,0
0.612222,945,0
0.636389,946,0
0.643611,947,0
0.731944,950,0
0.733333,953,0
0.736389,954,0
0.737778,955,0
0.739167,957,0
0.741944,959,0
0.743333,961,0
0.746111,962,0
0.7475,963,0
0.748889,965,0
0.750278,966,0
0.753333,967,0
0.754722,968,0
0.7575,969,0
0.758889,971,0
0.760278,974,0
0.761667,976,0
0.763056,978,0
0.766111,980,0
0.771667,981,0
0.773056,983,0
0.774722,984,0
0.776111,984,0
0.7775,985,0
0.781667,986,0
0.783056,993,0
0.784444,1003,0
0.785833,1006,0
0.787222,1007,0
0.788611,1009,0
0.79,1011,0
0.794444,1014,0
0.795833,1019,0
0.797222,1022,0
0.798611,1022,0
0.8,1024,0
0.801389,1027,0
0.805556,1031,0
0.807222,1033,0
0.808611,1036,0
0.81,1038,0
0.815556,1040,0
0.816944,1041,0
0.818333,1043,0
0.819722,1048,0
0.821111,1049,0
0.828333,1050,0
0.833889,1052,0
0.835278,1054,0
0.836667,1058,0
0.838056,1059,0
0.839722,1063,0
0.841111,1063,0
0.846667,1065,0
