unix_time,paths_total,unique_crashes
0,1,0
0.00138889,40,0
0.00277778,42,0
0.00416667,43,0
0.00555556,44,0
0.00694444,44,0
0.00833333,44,0
0.00972222,44,0
0.0111111,44,0
0.0125,45,0
0.0138889,47,0
0.0155556,49,0
0.0169444,49,0
0.0183333,49,0
0.0197222,49,0
0.0211111,49,0
0.0225,49,0
0.0238889,49,0
0.0252778,49,0
0.0266667,49,0
0.0280556,49,0
0.0294444,49,0
0.0308333,49,0
0.0322222,49,0
0.0336111,49,0
0.0366667,49,0
0.0380556,49,0
0.0394444,49,0
0.0408333,49,0
0.0436111,50,0
0.045,50,0
0.0519444,52,0
0.0563889,52,0
0.0619444,55,0
0.0633333,55,0
0.0730556,55,0
0.0761111,55,0
0.0802778,55,0
0.0886111,55,0
0.09,55,0
0.0913889,55,0
0.0997222,55,0
0.108333,55,0
0.109722,55,0
0.111111,55,0
0.1125,55,0
0.115556,55,0
0.116944,55,0
0.118333,55,0
0.119722,55,0
0.121111,55,0
0.1225,55,0
0.123889,55,0
0.125278,55,0
0.126944,55,0
0.128333,55,0
0.129722,55,0
0.131111,55,0
0.1325,55,0
0.133889,55,0
0.135278,55,0
0.136944,55,0
0.138333,55,0
0.139722,55,0
0.141111,55,0
0.1425,55,0
0.143889,55,0
0.145278,55,0
0.146667,55,0
0.148333,56,0
0.149722,56,0
0.151111,56,0
0.155278,56,0
0.156667,56,0
0.158056,56,0
0.159444,56,0
0.161111,56,0
0.1625,56,0
0.163889,56,0
0.165278,56,0
0.166667,63,0
0.168056,66,0
0.454167,67,0
0.455556,69,0
0.605833,70,0
0.607222,70,0
0.773056,71,0
0.774444,73,0
0.775833,73,0
1.17778,74,0
1.17917,74,0
1.18056,74,0
1.95417,74,0
1.95583,74,0
2.57556,74,0
2.72028,74,0
5.53306,74,0
5.53444,74,0
6,74,0
