unix_time,paths_total,unique_crashes
0,1,0
0.00138889,12,0
0.00277778,15,0
0.00416667,20,0
0.00555556,22,0
0.00694444,23,0
0.01,25,0
0.0113889,30,0
0.0155556,31,0
0.0169444,32,0
0.0183333,34,0
0.0211111,37,0
0.0225,44,0
0.0238889,53,0
0.0252778,58,0
0.0266667,62,0
0.0280556,64,0
0.0294444,64,0
0.0308333,68,0
0.0322222,70,0
0.0336111,73,0
0.0352778,77,0
0.0366667,82,0
0.0380556,83,0
0.0394444,84,0
0.0408333,86,0
0.0422222,87,0
0.0436111,87,0
0.045,88,0
0.0463889,90,0
0.0477778,93,0
0.0491667,95,0
0.0505556,97,0
0.0522222,99,0
0.0536111,103,0
0.055,111,0
0.0563889,118,0
0.0577778,123,0
0.0591667,127,0
0.0605556,130,0
0.0619444,132,0
0.0633333,135,0
0.0647222,138,0
0.0661111,141,0
0.0675,142,0
0.0691667,144,0
0.0705556,144,0
0.0733333,144,0
0.0747222,144,0
0.0761111,146,0
0.0775,151,0
0.0788889,152,0
0.0805556,154,0
0.0833333,154,0
0.0861111,154,0
0.0875,156,0
0.0902778,158,0
0.0930556,158,0
0.0958333,158,0
0.0986111,159,0
0.1,160,0
0.101389,163,0
0.102778,166,0
0.104167,168,0
0.105556,170,0
0.106944,171,0
0.108611,172,0
0.11,172,0
0.112778,177,0
0.114167,177,0
0.115556,177,0
0.116944,178,0
0.118333,178,0
0.119722,179,0
0.121111,185,0
0.123889,186,0
0.125278,187,0
0.126944,189,0
0.128333,191,0
0.129722,191,0
0.131111,191,0
0.1325,194,0
0.133889,196,0
0.135278,197,0
0.136667,198,0
0.138056,199,0
0.139444,199,0
0.140833,199,0
0.143611,200,0
0.145,201,0
0.146389,201,0
0.147778,201,0
0.149444,201,0
0.150833,201,0
0.153611,201,0
0.155,201,0
0.157778,201,0
0.160556,201,0
0.163333,206,0
0.164722,210,0
0.166111,211,0
0.1675,212,0
0.168889,213,0
0.170278,213,0
0.173056,213,0
0.174722,213,0
0.176111,214,0
0.1775,221,0
0.178889,225,0
0.180278,227,0
0.181667,228,0
0.183056,230,0
0.184444,233,0
0.185833,233,0
0.187222,235,0
0.188611,245,0
0.19,247,0
0.191389,251,0
0.192778,252,0
0.194167,252,0
0.195556,252,0
0.196944,253,0
0.198333,254,0
0.199722,256,0
0.201111,260,0
0.202778,261,0
0.204167,262,0
0.205556,264,0
0.208333,265,0
0.209722,265,0
0.211111,265,0
0.2125,268,0
0.213889,268,0
0.215278,268,0
0.216944,269,0
0.218333,270,0
0.221111,272,0
0.2225,272,0
0.225278,272,0
0.228056,273,0
0.229444,281,0
0.230833,283,0
0.232222,286,0
0.233611,291,0
0.235,291,0
0.237778,291,0
0.239444,292,0
0.240833,293,0
0.242222,293,0
0.243611,293,0
0.245,295,0
0.246389,296,0
0.247778,296,0
0.249167,297,0
0.252222,297,0
0.253611,298,0
0.255,303,0
0.256389,304,0
0.257778,305,0
0.259167,305,0
0.260556,305,0
0.261944,306,0
0.263333,306,0
0.264722,306,0
0.266111,307,0
0.268889,308,0
0.270278,308,0
0.273333,308,0
0.274722,308,0
0.276111,308,0
0.2775,308,0
0.278889,310,0
0.280278,310,0
0.281667,311,0
