unix_time,paths_total,unique_crashes
0,1,0
0.00138889,16,0
0.00277778,18,0
0.00416667,19,0
0.00555556,20,0
0.00694444,20,0
0.01,21,0
0.0127778,28,0
0.0141667,30,0
0.0155556,32,0
0.0169444,34,0
0.0183333,34,0
0.0197222,34,0
0.0213889,36,0
0.0227778,36,0
0.0241667,36,0
0.0255556,37,0
0.0269444,38,0
0.0283333,44,0
0.0297222,46,0
0.0311111,47,0
0.0338889,49,0
0.0355556,54,0
0.0369444,59,0
0.0383333,61,0
0.0397222,63,0
0.0411111,64,0
0.0425,65,0
0.0438889,67,0
0.0452778,67,0
0.0480556,67,0
0.0494444,68,0
0.0508333,77,0
0.0522222,82,0
0.0536111,84,0
0.0580556,87,0
0.0594444,89,0
0.0608333,90,0
0.0622222,93,0
0.0636111,96,0
0.065,99,0
0.0663889,114,0
0.0677778,129,0
0.0691667,144,0
0.0705556,156,0
0.0719444,168,0
0.0733333,176,0
0.0747222,185,0
0.0761111,189,0
0.0775,193,0
0.0788889,195,0
0.0802778,197,0
0.0819444,201,0
0.0861111,201,0
0.0875,202,0
0.0902778,203,0
0.0916667,209,0
0.0930556,214,0
0.0944444,215,0
0.0958333,218,0
0.0972222,218,0
0.0986111,220,0
0.100278,223,0
0.101667,226,0
0.103056,227,0
0.104444,235,0
0.105833,244,0
0.107222,252,0
0.108611,256,0
0.11,256,0
0.111389,256,0
0.112778,256,0
0.114167,257,0
0.116944,257,0
0.118333,258,0
0.12,258,0
0.121389,259,0
0.122778,260,0
0.124167,262,0
0.126944,262,0
0.128333,267,0
0.129722,268,0
0.131111,269,0
0.1325,269,0
0.134167,270,0
0.135556,273,0
0.138333,274,0
0.139722,279,0
0.141111,281,0
0.1425,282,0
0.143889,284,0
0.145278,284,0
0.146667,286,0
0.149444,301,0
0.152222,305,0
0.153611,312,0
0.155,313,0
0.156389,314,0
0.157778,316,0
0.159444,317,0
0.160833,320,0
0.162222,321,0
0.163611,322,0
0.165,323,0
0.166389,323,0
0.167778,326,0
0.169167,328,0
0.170556,334,0
0.171944,343,0
0.173611,349,0
0.175,362,0
0.176389,367,0
0.177778,379,0
0.179167,410,0
0.180556,428,0
0.181944,441,0
0.183333,457,0
0.185,463,0
0.186389,464,0
0.187778,465,0
0.189167,467,0
0.191944,472,0
0.193333,476,0
0.200556,477,0
0.214444,485,0
0.216111,490,0
0.2175,495,0
0.218889,499,0
0.220278,502,0
0.221667,507,0
0.223056,511,0
0.224444,519,0
0.226111,524,0
0.2275,528,0
0.228889,529,0
0.230278,537,0
0.231667,543,0
0.233056,550,0
0.234444,551,0
0.237222,554,0
0.238611,556,0
0.24,582,0
0.241667,597,0
0.243056,609,0
0.244444,624,0
0.245833,634,0
0.247222,634,0
0.25,635,0
0.251389,636,0
0.255556,637,0
0.256944,650,0
0.258333,663,0
0.259722,683,0
0.261389,691,0
0.262778,706,0
0.264167,710,0
0.265556,715,0
0.266944,720,0
0.269722,721,0
0.271111,722,0
0.2725,723,0
0.275278,724,0
0.279722,737,0
0.281111,746,0
0.2825,756,0
0.283889,772,0
0.285278,784,0
0.286667,799,0
0.288056,801,0
0.289444,801,0
0.2925,801,0
0.295278,801,0
0.296667,803,0
0.298056,803,0
0.300833,803,0
0.302222,803,0
0.303611,803,0
0.306389,805,0
0.307778,806,0
0.309167,807,0
0.310556,809,0
0.311944,809,0
0.313611,809,0
0.315,809,0
0.316389,809,0
0.319167,809,0
0.321944,809,0
0.324722,811,0
0.326111,811,0
0.328889,817,0
0.330278,818,0
0.331667,821,0
0.333056,821,0
0.334444,821,0
0.335833,821,0
0.338611,822,0
0.34,822,0
0.341389,825,0
0.344167,826,0
0.345833,828,0
0.347222,841,0
0.348611,842,0
0.35,865,0
0.351389,875,0
0.352778,884,0
0.354167,887,0
0.356944,891,0
0.358333,892,0
0.359722,893,0
0.361111,895,0
0.3625,895,0
0.363889,895,0
0.365278,897,0
0.366667,897,0
0.368333,897,0
0.371111,908,0
0.3725,910,0
0.373889,911,0
0.375278,911,0
0.376667,911,0
0.378056,911,0
0.379444,911,0
0.380833,911,0
0.383611,911,0
0.385,911,0
0.386389,911,0
0.389167,911,0
0.390556,911,0
0.393333,911,0
0.394722,911,0
0.396111,911,0
0.397778,911,0
0.399167,911,0
0.400556,911,0
0.401944,912,0
0.403333,912,0
0.406111,912,0
0.4075,912,0
0.410278,912,0
0.411667,912,0
0.413056,914,0
0.416111,916,0
0.4175,921,0
0.418889,923,0
0.423056,925,0
0.425833,925,0
0.428611,926,0
0.43,927,0
0.432778,928,0
0.434167,928,0
0.435556,928,0
0.436944,930,0
0.438611,931,0
0.44,931,0
0.442778,931,0
0.445556,932,0
0.446944,934,0
0.448333,938,0
0.449722,939,0
0.451389,940,0
0.454167,940,0
0.458333,941,0
0.462778,943,0
0.464167,946,0
0.465556,947,0
0.466944,948,0
0.468333,949,0
0.469722,953,0
0.471111,954,0
0.4725,954,0
0.475556,954,0
0.478333,954,0
0.479722,955,0
0.481111,955,0
0.483889,955,0
0.485278,955,0
0.488056,955,0
0.489444,957,0
0.491111,959,0
0.493889,960,0
0.495278,960,0
0.499444,960,0
0.503611,960,0
0.509444,960,0
0.510833,962,0
0.513611,965,0
0.515,967,0
0.516389,968,0
0.517778,970,0
0.519167,970,0
0.523611,970,0
0.526389,971,0
0.529444,971,0
0.532222,972,0
0.533611,975,0
0.536389,976,0
0.537778,977,0
0.540556,979,0
0.541944,981,0
0.546389,982,0
0.547778,983,0
0.550556,984,0
0.551944,984,0
0.557778,985,0
0.563333,986,0
0.564722,987,0
0.566111,990,0
0.5675,991,0
0.568889,994,0
0.570556,999,0
0.571944,1000,0
0.574722,1002,0
0.5775,1003,0
0.580278,1003,0
0.581667,1004,0
0.584444,1005,0
0.585833,1006,0
0.587222,1008,0
0.588889,1009,0
0.590278,1011,0
0.593056,1013,0
0.595833,1014,0
0.597222,1015,0
0.598611,1017,0
0.600278,1018,0
0.604444,1020,0
0.605833,1020,0
0.608611,1022,0
0.61,1025,0
0.611389,1026,0
0.614444,1026,0
0.62,1027,0
0.621389,1029,0
