unix_time,paths_total,unique_crashes
0,1,0
0.00138889,15,0
0.00277778,17,0
0.00416667,18,0
0.00555556,21,0
0.00694444,24,0
0.00833333,29,0
0.01,31,0
0.0113889,32,0
0.0141667,33,0
0.0155556,34,0
0.0169444,41,0
0.0183333,41,0
0.0197222,41,0
0.0211111,42,0
0.0225,42,0
0.0238889,43,0
0.0252778,46,0
0.0266667,50,0
0.0283333,52,0
0.0297222,54,0
0.0338889,57,0
0.0352778,59,0
0.0366667,61,0
0.0408333,66,0
0.0422222,85,0
0.0436111,88,0
0.045,89,0
0.0463889,91,0
0.0477778,97,0
0.0494444,115,0
0.0508333,117,0
0.0522222,119,0
0.0536111,120,0
0.055,122,0
0.0563889,124,0
0.0591667,126,0
0.0605556,127,0
0.0619444,127,0
0.0633333,129,0
0.0647222,131,0
0.0705556,133,0
0.0733333,133,0
0.0747222,136,0
0.0761111,144,0
0.0788889,146,0
0.0802778,147,0
0.0816667,152,0
0.0830556,154,0
0.0844444,159,0
0.0858333,162,0
0.0916667,163,0
0.0930556,164,0
0.0944444,193,0
0.0958333,202,0
0.0972222,208,0
0.0986111,214,0
0.1,224,0
0.102778,238,0
0.104167,246,0
0.105556,249,0
0.108611,252,0
0.11,260,0
0.111389,261,0
0.114167,274,0
0.115556,277,0
0.117222,283,0
0.118611,289,0
0.121389,304,0
0.125556,306,0
0.128333,306,0
0.129722,311,0
0.131111,312,0
0.136944,313,0
0.139722,313,0
0.1425,314,0
0.143889,316,0
0.146667,319,0
0.148056,321,0
0.149444,322,0
0.150833,326,0
0.152222,327,0
0.157778,327,0
0.159167,329,0
0.161944,330,0
0.163611,334,0
0.165,336,0
0.166389,337,0
0.167778,344,0
0.169167,347,0
0.170556,351,0
0.171944,360,0
0.173333,363,0
0.174722,365,0
0.176111,366,0
0.177778,370,0
0.179167,382,0
0.180556,384,0
0.183333,388,0
0.186111,399,0
0.1875,401,0
0.191667,403,0
0.193056,407,0
0.194444,410,0
0.195833,415,0
0.197222,420,0
0.198611,422,0
0.2,427,0
0.201389,430,0
0.202778,435,0
0.204167,436,0
0.205556,437,0
0.206944,438,0
0.21,443,0
0.215556,446,0
0.216944,449,0
0.218333,450,0
0.219722,456,0
0.221111,458,0
0.2225,500,0
0.223889,506,0
0.225278,512,0
0.226944,522,0
0.231111,527,0
0.2325,532,0
0.233889,540,0
0.235278,545,0
0.236667,546,0
0.238056,548,0
0.239444,549,0
0.243611,554,0
0.245,557,0
0.248056,560,0
0.250833,567,0
0.253611,568,0
0.257778,578,0
0.259167,581,0
0.260556,584,0
0.261944,586,0
0.263611,587,0
0.265,588,0
0.266389,590,0
0.267778,593,0
0.270556,594,0
0.271944,595,0
0.273333,598,0
0.274722,605,0
0.276389,608,0
0.277778,609,0
0.279167,612,0
0.280556,614,0
0.281944,615,0
0.284722,617,0
0.286111,618,0
0.2875,620,0
0.288889,622,0
0.290278,625,0
0.291667,629,0
0.293056,632,0
0.294444,633,0
0.295833,637,0
0.297222,638,0
0.298889,641,0
0.300278,642,0
0.301667,643,0
0.303056,645,0
0.304444,646,0
0.305833,647,0
0.307222,661,0
0.308611,669,0
0.31,670,0
0.311389,674,0
0.312778,675,0
0.315556,676,0
0.321389,679,0
0.322778,681,0
0.326944,682,0
0.329722,683,0
0.335278,686,0
0.336667,687,0
0.341111,692,0
0.3425,693,0
0.343889,700,0
0.345278,701,0
0.346667,704,0
0.348056,707,0
0.349444,710,0
0.350833,711,0
0.352222,712,0
0.356389,713,0
0.359167,713,0
0.360833,715,0
0.362222,717,0
0.363611,718,0
0.365,720,0
0.366389,724,0
0.367778,725,0
0.370556,728,0
0.371944,730,0
0.374722,731,0
0.3775,732,0
0.383056,739,0
0.384444,741,0
0.386111,742,0
0.388889,743,0
0.394444,746,0
0.395833,749,0
0.397222,751,0
0.398889,752,0
0.401667,752,0
0.408611,753,0
0.411389,757,0
0.414167,758,0
0.415556,761,0
0.422778,762,0
0.424167,764,0
0.425556,765,0
0.428333,766,0
0.429722,768,0
0.433889,770,0
0.435278,773,0
0.438056,774,0
0.439444,774,0
0.4425,776,0
0.443889,783,0
0.445278,784,0
0.446667,785,0
0.449444,788,0
0.450833,790,0
0.452222,794,0
0.453611,796,0
0.455,799,0
0.456389,802,0
0.457778,803,0
0.459167,805,0
0.464722,810,0
0.466111,812,0
0.467778,813,0
0.469167,815,0
0.470556,817,0
0.471944,819,0
0.473333,820,0
0.474722,821,0
0.4775,826,0
0.478889,829,0
0.480278,834,0
0.483056,836,0
0.484444,838,0
0.485833,839,0
0.493056,842,0
0.494444,846,0
0.497222,847,0
0.5,849,0
0.501389,851,0
0.502778,852,0
0.504444,853,0
0.505833,854,0
0.507222,856,0
0.51,857,0
0.511389,858,0
0.512778,859,0
0.514167,860,0
0.515556,861,0
0.518333,862,0
0.521111,867,0
