unix_time,paths_total,unique_crashes
0,1,0
0.00138889,18,0
0.00277778,23,0
0.00583333,27,0
0.00722222,28,0
0.00861111,31,0
0.01,34,0
0.0113889,39,0
0.0127778,40,0
0.0141667,52,0
0.0155556,54,0
0.0169444,55,0
0.0183333,56,0
0.0197222,58,0
0.0227778,59,0
0.0241667,60,0
0.0255556,60,0
0.0269444,62,0
0.0283333,72,0
0.0297222,73,0
0.0355556,79,0
0.0369444,79,0
0.0383333,83,0
0.0397222,90,0
0.0411111,105,0
0.0425,116,0
0.0438889,119,0
0.0452778,125,0
0.0466667,126,0
0.0480556,126,0
0.0508333,126,0
0.0522222,126,0
0.055,126,0
0.0580556,126,0
0.0594444,126,0
0.0622222,126,0
0.065,127,0
0.0663889,127,0
0.0691667,127,0
0.0705556,127,0
0.0719444,127,0
0.0733333,128,0
0.0747222,130,0
0.0777778,132,0
0.0805556,134,0
0.0833333,137,0
0.0847222,141,0
0.0861111,147,0
0.0875,152,0
0.0888889,155,0
0.0902778,158,0
0.0919444,159,0
0.0933333,162,0
0.0961111,163,0
0.0975,166,0
0.0988889,167,0
0.100278,170,0
0.101667,172,0
0.103056,174,0
0.105833,175,0
0.1075,175,0
0.108889,176,0
0.110278,178,0
0.111667,181,0
0.113056,182,0
0.115833,183,0
0.117222,185,0
0.118611,186,0
0.12,187,0
0.121389,187,0
0.122778,189,0
0.125556,189,0
0.128333,189,0
0.129722,190,0
0.131111,194,0
0.132778,195,0
0.135556,196,0
0.136944,197,0
0.138333,197,0
0.139722,198,0
0.141111,198,0
0.1425,200,0
0.143889,204,0
0.145278,206,0
0.146667,208,0
0.148056,213,0
0.150833,215,0
0.1525,216,0
0.153889,217,0
0.155278,217,0
0.156667,217,0
0.158056,217,0
0.159444,220,0
0.160833,223,0
0.163611,227,0
0.165,227,0
0.166389,228,0
0.169167,229,0
0.170833,229,0
0.173611,229,0
0.176389,230,0
0.179167,232,0
0.181944,235,0
0.183333,235,0
0.186111,235,0
0.189167,235,0
0.191944,236,0
0.194722,236,0
0.196111,237,0
0.1975,237,0
0.198889,239,0
0.200278,240,0
0.201667,241,0
0.203056,242,0
0.204444,243,0
0.206111,330,0
0.2075,361,0
0.208889,376,0
0.210278,391,0
0.211667,396,0
0.213056,399,0
0.214444,401,0
0.218889,401,0
0.220278,404,0
0.221667,406,0
0.223056,407,0
0.225833,409,0
0.227222,409,0
0.228611,410,0
0.23,410,0
0.231389,410,0
0.234167,410,0
0.235556,413,0
0.236944,413,0
0.24,413,0
0.241389,413,0
0.244167,413,0
0.246944,413,0
0.249722,413,0
0.2525,413,0
0.255278,413,0
0.256667,418,0
0.258056,423,0
0.259722,427,0
0.261111,431,0
0.2625,442,0
0.263889,444,0
0.265278,448,0
0.266667,452,0
0.269444,454,0
0.271111,458,0
0.2725,462,0
0.273889,469,0
0.275278,475,0
0.276667,481,0
0.279444,485,0
0.280833,490,0
0.282222,496,0
0.283611,499,0
0.285,506,0
0.286389,510,0
0.287778,510,0
0.289167,511,0
0.290556,515,0
0.291944,518,0
0.293333,520,0
0.294722,524,0
0.296111,528,0
0.2975,532,0
0.299167,534,0
0.300556,536,0
0.301944,539,0
0.303333,540,0
0.304722,541,0
0.306111,542,0
0.3075,543,0
0.308889,544,0
0.310278,547,0
0.311667,548,0
0.313056,551,0
0.314444,552,0
0.315833,553,0
0.3175,554,0
0.318889,557,0
0.320278,561,0
0.321667,563,0
0.323056,565,0
0.324444,569,0
0.325833,572,0
0.327222,572,0
0.328611,577,0
0.33,577,0
0.331389,579,0
0.332778,583,0
0.336944,585,0
0.338333,588,0
0.339722,591,0
0.341111,594,0
0.342778,597,0
0.344167,601,0
0.345556,602,0
0.346944,604,0
0.348333,608,0
0.349722,611,0
0.3525,612,0
0.354167,616,0
0.355556,617,0
0.356944,617,0
0.358333,618,0
0.359722,623,0
0.361111,627,0
0.3625,629,0
0.363889,631,0
0.365278,634,0
0.366667,635,0
0.368333,637,0
0.369722,639,0
0.371111,639,0
0.3725,641,0
0.373889,644,0
0.375278,646,0
0.376667,647,0
0.378056,652,0
0.379444,653,0
0.380833,664,0
0.382222,667,0
0.383889,671,0
0.385278,673,0
0.386667,676,0
0.388056,679,0
0.389444,686,0
0.390833,687,0
0.392222,690,0
0.393611,693,0
0.395,694,0
0.396389,695,0
0.397778,696,0
0.399167,700,0
0.400556,701,0
0.401944,703,0
0.403333,706,0
0.405,709,0
0.406389,714,0
0.409167,717,0
0.410556,718,0
0.411944,721,0
0.413333,726,0
0.414722,729,0
0.416111,731,0
0.418889,753,0
0.420556,766,0
0.421944,768,0
0.423333,769,0
0.424722,772,0
0.426111,773,0
0.4275,776,0
0.428889,776,0
0.430278,798,0
0.431667,807,0
0.433056,824,0
0.434444,829,0
0.435833,831,0
0.437222,834,0
0.438611,834,0
0.44,834,0
0.442778,834,0
0.445833,835,0
0.447222,836,0
0.448611,836,0
0.45,837,0
0.451389,838,0
0.452778,838,0
0.454167,839,0
0.455556,840,0
0.456944,841,0
0.458333,843,0
0.459722,845,0
0.461111,846,0
0.462778,846,0
0.464167,846,0
0.465556,849,0
0.466944,850,0
0.468333,852,0
0.469722,852,0
0.471111,854,0
0.4725,857,0
0.473889,858,0
0.475278,858,0
0.476667,859,0
0.478333,860,0
0.479722,865,0
0.481111,877,0
0.4825,888,0
0.483889,890,0
0.485278,895,0
0.486667,904,0
0.488056,907,0
0.489444,908,0
0.490833,912,0
0.492222,914,0
0.493611,915,0
0.495,916,0
0.496389,916,0
0.497778,916,0
0.499167,916,0
0.502222,918,0
0.503611,919,0
0.505,919,0
0.506389,921,0
0.507778,921,0
0.509167,921,0
0.510556,923,0
0.511944,925,0
0.513333,926,0
0.516111,946,0
0.5175,950,0
0.518889,957,0
0.520278,964,0
0.521944,968,0
0.523333,973,0
0.524722,975,0
0.5275,976,0
0.530278,977,0
0.531667,978,0
0.533056,981,0
0.534722,983,0
0.536111,984,0
0.5375,986,0
0.538889,987,0
0.540278,989,0
0.541667,990,0
0.543056,991,0
0.544444,991,0
0.545833,992,0
0.547222,992,0
0.548611,993,0
0.55,994,0
0.551389,1000,0
0.552778,1002,0
0.554167,1005,0
0.555556,1006,0
0.556944,1009,0
0.558333,1013,0
0.559722,1018,0
0.561111,1019,0
0.564167,1020,0
0.565556,1022,0
0.566944,1024,0
0.568333,1024,0
0.571111,1026,0
0.5725,1026,0
0.573889,1027,0
0.575278,1028,0
0.576667,1030,0
0.578056,1031,0
0.579444,1031,0
0.580833,1033,0
0.582222,1035,0
0.583889,1036,0
0.586667,1038,0
0.589444,1043,0
0.590833,1049,0
0.592222,1055,0
0.593611,1056,0
0.595,1059,0
0.596389,1061,0
0.598056,1063,0
0.599444,1064,0
0.600833,1065,0
0.602222,1066,0
0.603611,1068,0
0.607778,1068,0
0.609167,1070,0
0.610556,1070,0
0.611944,1072,0
0.614722,1072,0
0.616111,1073,0
0.6175,1077,0
