unix_time,paths_total,unique_crashes
0,1,0
0.00166667,31,0
0.00305556,34,0
0.00444444,35,0
0.00583333,37,0
0.00722222,38,0
0.00861111,39,0
0.0183333,40,0
0.0269444,40,0
0.0283333,40,0
0.0311111,40,0
0.0325,40,0
0.0338889,40,0
0.0366667,42,0
0.0408333,42,0
0.0463889,42,0
0.0480556,42,0
0.0508333,42,0
0.0522222,42,0
0.0563889,42,0
0.0577778,42,0
0.0619444,42,0
0.0677778,42,0
0.0761111,42,0
0.0888889,42,0
0.0958333,42,0
0.114167,42,0
0.118333,42,0
0.128333,42,0
0.129722,42,0
0.131111,42,0
0.135278,42,0
0.145,42,0
0.152222,42,0
0.157778,43,0
0.174722,51,0
0.176111,55,0
0.181667,56,0
0.183056,57,0
0.201667,57,0
0.557778,57,0
0.772222,58,0
0.773611,58,0
0.832778,59,0
0.835556,59,0
0.926667,60,0
0.928056,60,0
3.99417,60,0
3.99556,60,0
3.99694,60,0
4.00139,60,0
4.01417,60,0
4.01556,60,0
4.0225,60,0
4.02389,60,0
4.02556,60,0
4.22639,60,0
6,60,0
