unix_time,paths_total,unique_crashes
0,1,0
0.00138889,39,0
0.00277778,40,0
0.00416667,42,0
0.00555556,45,0
0.00694444,45,0
0.00833333,45,0
0.00972222,45,0
0.0111111,45,0
0.0125,48,0
0.0138889,49,0
0.0180556,49,0
0.0194444,49,0
0.0208333,49,0
0.0225,49,0
0.0252778,49,0
0.0294444,53,0
0.0308333,54,0
0.0322222,54,0
0.0377778,54,0
0.0391667,54,0
0.0405556,54,0
0.0419444,54,0
0.0463889,54,0
0.0505556,55,0
0.0519444,55,0
0.0561111,55,0
0.0575,55,0
0.0602778,55,0
0.0630556,55,0
0.0647222,55,0
0.0661111,55,0
0.0675,55,0
0.0716667,55,0
0.0730556,55,0
0.0744444,55,0
0.0772222,56,0
0.0788889,56,0
0.0802778,56,0
0.0816667,56,0
0.0830556,56,0
0.0886111,56,0
0.09,56,0
0.0916667,56,0
0.0930556,56,0
0.0944444,56,0
0.0958333,56,0
0.0972222,56,0
0.0986111,56,0
0.1,56,0
0.101667,56,0
0.103056,56,0
0.104444,56,0
0.105833,56,0
0.107222,56,0
0.108611,56,0
0.11,56,0
0.111667,56,0
0.113056,56,0
0.114444,56,0
0.115833,56,0
0.117222,56,0
0.118611,56,0
0.120278,56,0
0.121667,56,0
0.123056,56,0
0.124444,56,0
0.125833,56,0
0.1275,56,0
0.128889,56,0
0.130278,56,0
0.131667,56,0
0.133056,56,0
0.134444,56,0
0.136111,56,0
0.1375,56,0
0.138889,56,0
0.140278,56,0
0.141667,58,0
0.143056,58,0
0.148889,59,0
0.150278,59,0
0.151667,59,0
0.157222,59,0
0.163056,59,0
0.164444,59,0
0.165833,59,0
0.167222,69,0
0.168611,71,0
0.307778,71,0
0.36,71,0
0.423333,71,0
0.764444,72,0
0.767222,73,0
0.868333,73,0
0.979167,73,0
1.30889,74,0
1.31028,75,0
1.31194,75,0
1.34278,76,0
1.405,76,0
4.58639,76,0
6,76,0
