unix_time,paths_total,unique_crashes
0,1,0
0.00166667,21,0
0.00583333,22,0
0.00722222,28,0
0.00861111,29,0
0.0127778,30,0
0.0141667,32,0
0.0155556,38,0
0.0183333,39,0
0.0197222,40,0
0.0211111,43,0
0.0225,46,0
0.0241667,48,0
0.0255556,53,0
0.0269444,59,0
0.0311111,60,0
0.0325,71,0
0.0338889,77,0
0.0366667,79,0
0.0380556,80,0
0.0394444,81,0
0.0411111,83,0
0.0425,84,0
0.0438889,84,0
0.0452778,91,0
0.0466667,100,0
0.0480556,103,0
0.0494444,107,0
0.0508333,111,0
0.0522222,148,0
0.0536111,170,0
0.055,178,0
0.0563889,185,0
0.0577778,190,0
0.0591667,190,0
0.0605556,191,0
0.0619444,192,0
0.0633333,193,0
0.0647222,199,0
0.0661111,203,0
0.0675,204,0
0.0691667,206,0
0.0705556,207,0
0.0719444,209,0
0.0733333,211,0
0.0761111,212,0
0.0775,214,0
0.0788889,217,0
0.0802778,218,0
0.0816667,220,0
0.0830556,221,0
0.0844444,224,0
0.0858333,225,0
0.0872222,225,0
0.09,228,0
0.0913889,230,0
0.0941667,231,0
0.0955556,232,0
0.0969444,233,0
0.0983333,236,0
0.1,238,0
0.102778,240,0
0.104167,246,0
0.105556,247,0
0.106944,254,0
0.108333,271,0
0.109722,279,0
0.111111,285,0
0.1125,302,0
0.113889,327,0
0.115278,335,0
0.116667,341,0
0.118056,343,0
0.119444,344,0
0.120833,345,0
0.122222,346,0
0.123611,347,0
0.125,349,0
0.126667,350,0
0.128056,350,0
0.129444,351,0
0.130833,353,0
0.132222,357,0
0.133611,359,0
0.135,361,0
0.136389,367,0
0.137778,368,0
0.139167,370,0
0.141944,374,0
0.143333,375,0
0.144722,377,0
0.146111,378,0
0.1475,379,0
0.148889,380,0
0.151667,382,0
0.155833,382,0
0.158889,382,0
0.160278,382,0
0.161667,383,0
0.163056,383,0
0.164444,384,0
0.165833,385,0
0.167222,387,0
0.168889,395,0
0.170278,402,0
0.171667,405,0
0.173056,409,0
0.177222,409,0
0.178611,411,0
0.18,416,0
0.182778,418,0
0.185556,418,0
0.186944,418,0
0.188333,421,0
0.189722,424,0
0.191111,425,0
0.192778,426,0
0.194167,428,0
0.195556,431,0
0.196944,438,0
0.198333,448,0
0.199722,455,0
0.201111,458,0
0.2025,461,0
0.206667,464,0
0.208056,465,0
0.209722,466,0
0.211111,469,0
0.2125,475,0
0.213889,476,0
0.215278,478,0
0.218056,483,0
0.220833,485,0
0.222222,487,0
0.223611,490,0
0.225,492,0
0.226389,494,0
0.227778,497,0
0.229444,498,0
0.233611,500,0
0.235,500,0
0.236389,502,0
0.241944,502,0
0.244722,506,0
0.250278,508,0
0.253333,509,0
0.254722,510,0
0.2575,510,0
0.258889,510,0
0.263056,511,0
0.268611,512,0
0.27,512,0
0.271389,512,0
0.274444,512,0
0.275833,513,0
0.277222,514,0
0.28,515,0
0.282778,516,0
0.284167,517,0
0.285556,519,0
0.286944,520,0
0.288333,521,0
0.289722,521,0
0.2925,524,0
0.296944,525,0
0.298333,525,0
0.299722,526,0
0.301111,528,0
0.3025,530,0
0.303889,531,0
0.305278,532,0
0.306667,535,0
0.308056,536,0
0.310833,538,0
0.3125,538,0
0.313889,538,0
0.315278,538,0
0.316667,540,0
0.318056,541,0
0.319444,542,0
0.320833,542,0
0.322222,542,0
0.323611,543,0
0.325,544,0
0.326389,547,0
0.327778,547,0
0.336111,549,0
0.355833,550,0
0.357222,551,0
0.360278,551,0
0.391389,551,0
0.395556,552,0
0.396944,558,0
0.399722,559,0
0.401111,561,0
0.4025,562,0
0.403889,570,0
0.408056,573,0
0.410833,574,0
0.412222,577,0
0.413889,580,0
0.416667,580,0
0.443333,584,0
0.444722,586,0
0.446111,587,0
0.448889,587,0
0.450278,601,0
0.451667,619,0
0.453056,621,0
0.454722,623,0
0.456111,624,0
0.4575,625,0
0.458889,629,0
0.460278,630,0
0.461667,632,0
0.464444,632,0
0.465833,633,0
0.4675,635,0
0.468889,636,0
0.471667,636,0
0.474444,640,0
0.475833,643,0
0.477222,644,0
0.478611,645,0
0.48,655,0
0.481389,656,0
0.484167,657,0
0.485556,657,0
0.488333,657,0
0.489722,662,0
0.495556,664,0
0.496944,669,0
0.498333,671,0
0.499722,671,0
0.5025,671,0
0.505278,671,0
0.508056,671,0
0.509444,672,0
0.5125,673,0
0.515278,674,0
0.516667,675,0
0.518056,676,0
0.519444,678,0
0.523611,679,0
0.525,680,0
0.526389,681,0
0.530556,682,0
0.533611,682,0
0.536389,682,0
0.539167,682,0
0.540556,682,0
0.543333,685,0
0.544722,686,0
0.5475,686,0
0.550556,686,0
0.551944,686,0
0.553333,688,0
0.554722,689,0
0.558889,689,0
0.560278,690,0
0.561667,690,0
0.563056,691,0
0.564444,693,0
0.567222,693,0
0.568611,694,0
0.571389,694,0
0.573056,694,0
0.574444,695,0
0.575833,695,0
0.577222,695,0
0.578611,696,0
0.58,696,0
0.582778,697,0
0.585556,697,0
0.588333,697,0
0.589722,701,0
0.591389,705,0
0.592778,707,0
0.595556,708,0
0.598333,708,0
0.601111,714,0
0.6025,718,0
0.606667,719,0
0.609444,723,0
0.610833,726,0
0.6125,727,0
0.615278,727,0
0.618056,727,0
0.622222,727,0
0.625,727,0
0.628056,728,0
0.630833,729,0
0.633611,729,0
0.636389,730,0
0.637778,731,0
0.640556,731,0
0.644722,731,0
0.649167,731,0
0.651944,731,0
0.656111,731,0
0.658889,731,0
0.661667,733,0
0.663056,733,0
0.6675,733,0
0.671667,733,0
0.673056,733,0
0.675833,733,0
0.68,733,0
0.684167,733,0
0.686944,734,0
0.688611,734,0
0.691389,734,0
0.694167,734,0
0.695556,734,0
0.698333,734,0
0.699722,735,0
0.701111,735,0
0.703889,735,0
0.706944,735,0
0.709722,735,0
0.711111,736,0
0.7125,737,0
0.713889,739,0
0.716667,739,0
0.720833,740,0
0.726667,741,0
0.728056,742,0
0.735,742,0
0.737778,743,0
0.743333,746,0
0.747778,748,0
0.749167,750,0
0.750556,755,0
0.751944,757,0
0.753333,758,0
0.754722,759,0
0.7575,762,0
0.758889,766,0
0.760278,768,0
0.761667,769,0
0.765833,770,0
0.767222,776,0
0.768889,785,0
0.770278,787,0
0.771667,790,0
0.773056,793,0
0.774444,794,0
0.775833,796,0
0.778611,797,0
0.784167,800,0
0.785556,807,0
0.787222,812,0
0.788611,814,0
0.79,815,0
0.791389,817,0
0.792778,818,0
0.795556,819,0
0.796944,820,0
0.798333,821,0
0.8025,823,0
0.803889,825,0
0.805278,829,0
0.8125,830,0
0.813889,832,0
0.816667,833,0
0.820833,833,0
0.822222,834,0
0.823611,835,0
0.825,836,0
0.830833,836,0
0.837778,849,0
0.839167,852,0
0.841944,854,0
0.843333,856,0
0.844722,857,0
0.846111,858,0
0.850556,862,0
0.854722,863,0
0.8575,863,0
0.864722,865,0
0.871667,871,0
0.873056,872,0
0.874444,874,0
0.875833,880,0
0.877222,883,0
0.878611,886,0
0.881389,887,0
0.882778,888,0
