unix_time,paths_total,unique_crashes
0,1,0
0.00138889,10,0
0.00555556,10,0
0.00694444,10,0
0.00972222,13,0
0.0111111,13,0
0.0138889,13,0
0.0166667,13,0
0.0208333,13,0
0.0238889,13,0
0.0280556,13,0
0.0322222,13,0
0.0363889,13,0
0.0377778,13,0
0.0394444,13,0
0.0408333,13,0
0.0422222,14,0
0.045,14,0
0.0463889,14,0
0.0477778,14,0
0.0494444,14,0
0.0508333,14,0
0.0522222,14,0
0.0536111,14,0
0.055,14,0
0.0563889,14,0
0.0577778,14,0
0.0591667,14,0
0.0605556,14,0
0.0619444,14,0
0.0636111,14,0
0.065,14,0
0.0663889,14,0
0.0677778,14,0
0.0691667,14,0
0.0705556,14,0
0.0719444,14,0
0.0736111,14,0
0.075,14,0
0.0763889,14,0
0.0777778,14,0
0.0791667,14,0
0.0805556,14,0
0.0819444,14,0
0.0833333,14,0
0.0847222,14,0
0.0861111,14,0
0.0877778,14,0
0.0891667,14,0
0.0905556,14,0
0.0919444,14,0
0.0933333,14,0
0.0947222,14,0
0.0961111,14,0
0.0977778,14,0
0.0991667,14,0
0.100556,14,0
0.101944,15,0
0.1075,15,0
0.109167,15,0
0.110556,15,0
0.111944,15,0
0.113333,15,0
0.114722,15,0
0.116111,15,0
0.1175,15,0
0.118889,15,0
0.120278,15,0
0.121667,15,0
0.123056,15,0
0.124722,15,0
0.126111,15,0
0.1275,15,0
0.128889,15,0
0.130278,15,0
0.131667,15,0
0.133056,15,0
0.134722,15,0
0.136111,15,0
0.1375,15,0
0.138889,15,0
0.140278,15,0
0.141667,15,0
0.143056,15,0
0.144444,15,0
0.146111,15,0
0.1475,15,0
0.148889,15,0
0.150278,15,0
0.151667,15,0
0.153056,15,0
0.154444,15,0
0.156111,15,0
0.1575,15,0
0.158889,15,0
0.160278,15,0
0.161667,15,0
0.163333,15,0
0.164722,15,0
0.166111,15,0
0.1675,15,0
0.168889,15,0
0.170278,15,0
0.171667,15,0
0.173056,15,0
0.174444,15,0
0.176111,15,0
