unix_time,paths_total,unique_crashes
0,1,0
0.00138889,42,0
0.00277778,45,0
0.00416667,45,0
0.00555556,45,0
0.00694444,45,0
0.00972222,45,0
0.0111111,46,0
0.0125,46,0
0.0141667,47,0
0.0155556,48,0
0.0169444,48,0
0.0197222,48,0
0.0211111,49,0
0.0225,49,0
0.0238889,49,0
0.0252778,49,0
0.0266667,49,0
0.0280556,49,0
0.0308333,49,0
0.0322222,49,0
0.0336111,49,0
0.0363889,49,0
0.0377778,49,0
0.0408333,49,0
0.0422222,50,0
0.045,50,0
0.0477778,50,0
0.0491667,50,0
0.0519444,51,0
0.0533333,51,0
0.0561111,51,0
0.0575,51,0
0.0630556,51,0
0.0647222,51,0
0.0661111,51,0
0.0675,51,0
0.0688889,52,0
0.0702778,53,0
0.0744444,54,0
0.0830556,54,0
0.0913889,54,0
0.0927778,54,0
0.0941667,54,0
0.0958333,54,0
0.0972222,54,0
0.0986111,54,0
0.1,54,0
0.101389,54,0
0.102778,54,0
0.104444,54,0
0.105833,54,0
0.107222,54,0
0.108611,54,0
0.11,54,0
0.111389,54,0
0.112778,54,0
0.114444,54,0
0.115833,54,0
0.117222,54,0
0.118611,54,0
0.12,54,0
0.121667,54,0
0.123056,55,0
0.124444,55,0
0.125833,55,0
0.127222,55,0
0.135556,55,0
0.136944,55,0
0.138611,55,0
0.14,55,0
0.141389,55,0
0.142778,55,0
0.144167,55,0
0.145556,55,0
0.147222,55,0
0.148611,55,0
0.15,56,0
0.151389,56,0
0.152778,56,0
0.154167,56,0
0.155556,56,0
0.164167,56,0
0.165556,56,0
0.166944,66,0
0.168333,69,0
0.533611,71,0
0.536389,71,0
3.225,72,0
3.22639,72,0
4.46306,72,0
4.46444,72,0
4.56417,72,0
6,72,0
