unix_time,paths_total,unique_crashes
0,1,0
0.00166667,18,0
0.00305556,20,0
0.00444444,23,0
0.00583333,24,0
0.00722222,24,0
0.00861111,24,0
0.0113889,26,0
0.0127778,39,0
0.0141667,41,0
0.0158333,44,0
0.0172222,44,0
0.0186111,47,0
0.02,61,0
0.0213889,65,0
0.0227778,67,0
0.0241667,68,0
0.0269444,76,0
0.0283333,79,0
0.0297222,102,0
0.0311111,111,0
0.0325,112,0
0.0338889,117,0
0.0355556,118,0
0.0369444,121,0
0.0383333,122,0
0.0397222,122,0
0.0411111,122,0
0.0425,122,0
0.0438889,122,0
0.0452778,122,0
0.0466667,122,0
0.0494444,122,0
0.0508333,122,0
0.0522222,123,0
0.0552778,126,0
0.0566667,131,0
0.0580556,131,0
0.0594444,131,0
0.0608333,134,0
0.0622222,139,0
0.0636111,143,0
0.065,145,0
0.0663889,148,0
0.0677778,150,0
0.0691667,150,0
0.0705556,152,0
0.0722222,161,0
0.0736111,163,0
0.075,167,0
0.0763889,172,0
0.0777778,172,0
0.0791667,174,0
0.0805556,174,0
0.0819444,174,0
0.0833333,174,0
0.0847222,174,0
0.0875,181,0
0.0888889,185,0
0.0905556,187,0
0.0919444,190,0
0.0933333,191,0
0.0947222,196,0
0.0961111,196,0
0.0975,196,0
0.0988889,196,0
0.100278,198,0
0.101667,201,0
0.103056,203,0
0.105833,204,0
0.107222,204,0
0.108611,204,0
0.11,206,0
0.111389,213,0
0.112778,216,0
0.114167,217,0
0.115833,218,0
0.117222,220,0
0.118611,225,0
0.12,227,0
0.121389,231,0
0.122778,232,0
0.125556,235,0
0.126944,237,0
0.128333,239,0
0.13,241,0
0.131389,242,0
0.132778,262,0
0.134167,268,0
0.135556,269,0
0.136944,275,0
0.138333,276,0
0.139722,277,0
0.1425,280,0
0.143889,282,0
0.145556,285,0
0.146944,286,0
0.148333,287,0
0.149722,289,0
0.151111,292,0
0.153889,294,0
0.155278,294,0
0.158056,294,0
0.159444,294,0
0.160833,295,0
0.163889,296,0
0.165278,297,0
0.168056,298,0
0.169444,298,0
0.172222,298,0
0.173611,298,0
0.176389,301,0
0.177778,309,0
0.180556,310,0
0.182222,312,0
0.183611,313,0
0.185,313,0
0.186389,314,0
0.189167,318,0
0.191944,319,0
0.193333,321,0
0.196111,325,0
0.1975,326,0
0.199167,328,0
0.200556,329,0
0.201944,330,0
0.203333,332,0
0.204722,332,0
0.2075,332,0
0.208889,337,0
0.210278,338,0
0.211667,341,0
0.213056,342,0
0.214444,342,0
0.215833,342,0
0.217222,343,0
0.22,343,0
0.221389,343,0
0.223056,343,0
0.225833,346,0
0.228611,346,0
0.23,347,0
0.232778,349,0
0.234167,350,0
0.236944,350,0
0.238333,350,0
0.239722,355,0
0.2425,357,0
0.243889,359,0
0.245278,360,0
0.246667,361,0
0.248333,364,0
0.249722,365,0
0.251111,365,0
0.2525,365,0
0.253889,367,0
0.255278,368,0
0.256667,368,0
0.258056,369,0
0.259444,373,0
0.260833,375,0
0.262222,377,0
0.263611,379,0
0.265,380,0
0.266389,382,0
0.268056,382,0
0.269444,385,0
0.270833,386,0
0.273611,386,0
0.275,386,0
0.276389,398,0
0.277778,399,0
0.279167,400,0
0.280556,401,0
0.281944,404,0
0.283333,405,0
0.286111,409,0
0.2875,410,0
0.288889,410,0
0.290278,410,0
0.291667,410,0
0.294722,410,0
0.296111,410,0
0.2975,410,0
0.298889,411,0
0.300278,411,0
0.301667,412,0
0.303056,412,0
0.305833,412,0
0.307222,412,0
0.31,419,0
0.311389,424,0
0.313056,425,0
0.314444,425,0
0.317222,427,0
0.318611,428,0
0.32,428,0
0.322778,428,0
0.324167,428,0
0.326944,429,0
0.328333,430,0
0.331389,430,0
0.332778,430,0
0.335556,431,0
0.336944,431,0
0.338333,431,0
0.341111,431,0
0.3425,432,0
0.343889,434,0
0.346667,435,0
0.348056,435,0
0.350833,435,0
0.352222,435,0
0.353611,436,0
0.355,437,0
0.358056,438,0
0.359444,438,0
0.362222,439,0
0.363611,440,0
0.365,441,0
0.367778,441,0
0.369167,442,0
0.371944,447,0
0.373333,447,0
0.376111,449,0
0.3775,449,0
0.378889,449,0
0.380278,449,0
0.381667,451,0
0.383056,452,0
0.384722,453,0
0.386111,455,0
0.3875,459,0
0.390278,459,0
0.391667,459,0
0.393056,459,0
0.394444,459,0
0.395833,459,0
0.397222,459,0
0.398611,459,0
0.4,459,0
0.401389,460,0
0.404167,460,0
0.405556,460,0
0.408333,460,0
0.411111,460,0
0.414167,460,0
0.415556,460,0
0.416944,461,0
0.419722,464,0
0.421111,465,0
0.4225,465,0
0.426944,465,0
0.428333,466,0
0.431111,467,0
0.4325,467,0
0.435278,467,0
0.436667,467,0
0.439444,467,0
0.442222,467,0
0.443611,467,0
0.445278,467,0
0.446667,468,0
0.448056,469,0
0.449444,471,0
0.450833,474,0
0.452222,475,0
0.455,475,0
0.457778,475,0
0.459167,475,0
0.461944,475,0
0.463333,475,0
0.466111,476,0
0.467778,476,0
0.469167,479,0
0.470556,480,0
0.471944,481,0
0.473333,482,0
0.474722,485,0
0.476111,486,0
0.4775,486,0
0.478889,487,0
0.480278,488,0
0.483056,490,0
0.485833,490,0
0.4875,490,0
0.490278,490,0
0.491667,491,0
0.493056,493,0
0.495833,494,0
0.498611,494,0
0.5,499,0
0.501389,504,0
0.502778,507,0
0.504167,507,0
0.505556,510,0
0.508333,512,0
0.51,518,0
0.511389,520,0
0.512778,520,0
0.514167,520,0
0.515556,520,0
0.516944,520,0
0.518333,520,0
0.519722,521,0
0.521111,521,0
0.522778,523,0
