unix_time,paths_total,unique_crashes
0,1,0
0.00138889,119,0
0.00277778,140,0
0.00416667,159,0
0.00583333,177,0
0.00722222,190,0
0.00861111,199,0
0.01,202,0
0.0127778,203,0
0.0141667,212,0
0.0155556,217,0
0.0183333,222,0
0.0197222,229,0
0.0225,255,0
0.0241667,258,0
0.0255556,261,0
0.0269444,261,0
0.0283333,287,0
0.0311111,291,0
0.0325,294,0
0.0366667,294,0
0.0380556,295,0
0.0394444,298,0
0.0422222,306,0
0.0436111,307,0
0.045,308,0
0.0480556,308,0
0.0522222,308,0
0.0563889,311,0
0.0591667,312,0
0.0605556,315,0
0.0633333,315,0
0.0677778,320,0
0.0705556,321,0
0.0719444,325,0
0.0747222,330,0
0.0775,330,0
0.0802778,331,0
0.0816667,332,0
0.0861111,332,0
0.0888889,332,0
0.0902778,335,0
0.0930556,338,0
0.0975,341,0
0.0988889,342,0
0.100278,343,0
0.101667,344,0
0.104444,344,0
0.108611,345,0
0.11,346,0
0.112778,348,0
0.115556,350,0
0.116944,353,0
0.119722,353,0
0.123889,353,0
0.128333,353,0
0.131111,354,0
0.1325,358,0
0.133889,360,0
0.135278,360,0
0.138056,361,0
0.139444,363,0
0.142222,364,0
0.146667,370,0
0.149444,373,0
0.150833,377,0
0.153611,382,0
0.155,386,0
0.156389,388,0
0.157778,391,0
0.159167,393,0
0.160556,394,0
0.161944,397,0
0.163333,398,0
0.166389,398,0
0.167778,399,0
0.170556,399,0
0.174722,402,0
0.1775,405,0
0.178889,409,0
0.180278,411,0
0.181667,412,0
0.183056,415,0
0.184444,416,0
0.185833,422,0
0.187222,426,0
0.188611,432,0
0.190278,438,0
0.191667,439,0
0.193056,443,0
0.194444,444,0
0.195833,445,0
0.197222,448,0
0.2,451,0
0.201389,454,0
0.204167,458,0
0.205556,459,0
0.206944,461,0
0.208333,462,0
0.209722,463,0
0.211389,464,0
0.212778,470,0
0.214167,474,0
0.215556,479,0
0.216944,480,0
0.218333,481,0
0.219722,485,0
0.2225,488,0
0.223889,489,0
0.226944,489,0
0.228333,490,0
0.231111,492,0
0.233889,498,0
0.235278,504,0
0.238056,506,0
0.242222,507,0
0.246389,507,0
0.249444,507,0
0.250833,509,0
0.252222,510,0
0.253611,511,0
0.257778,516,0
0.259167,518,0
0.261944,531,0
0.263333,538,0
0.265,539,0
0.266389,540,0
0.269167,541,0
0.270556,543,0
0.274722,543,0
0.2775,544,0
0.278889,547,0
0.281944,548,0
0.286111,549,0
0.290278,549,0
0.294444,550,0
0.298611,550,0
0.303056,550,0
0.304444,551,0
0.307222,551,0
0.31,553,0
0.311389,566,0
0.314167,578,0
0.315556,588,0
0.317222,594,0
0.321389,595,0
0.325556,595,0
0.329722,597,0
0.3325,598,0
0.333889,599,0
0.336667,600,0
0.339444,601,0
0.343611,614,0
0.346389,617,0
0.350833,621,0
0.352222,622,0
0.355,622,0
0.359167,624,0
0.361944,624,0
0.363333,625,0
0.366111,625,0
0.370556,625,0
0.373333,625,0
0.374722,629,0
0.376111,630,0
0.3775,630,0
0.380278,631,0
0.381667,638,0
0.383056,640,0
0.384444,642,0
0.385833,648,0
0.388611,648,0
0.391667,648,0
0.393056,649,0
0.395833,651,0
0.4,654,0
0.401389,656,0
0.402778,657,0
0.406944,657,0
0.409722,659,0
0.411111,660,0
0.412778,664,0
0.414167,664,0
0.418333,671,0
0.421111,673,0
0.4225,679,0
0.426667,683,0
0.428056,689,0
0.430833,690,0
0.432222,692,0
0.435,693,0
0.439444,696,0
0.440833,699,0
0.442222,702,0
0.443611,707,0
0.445,707,0
0.449167,707,0
0.450556,708,0
0.453333,708,0
0.457778,708,0
0.461944,708,0
0.464722,709,0
0.468889,710,0
0.473056,710,0
0.477222,710,0
0.481389,710,0
0.484444,711,0
0.485833,712,0
0.487222,713,0
0.488611,715,0
0.49,716,0
0.491389,718,0
0.492778,720,0
0.495833,725,0
0.497222,728,0
0.498611,729,0
0.5,731,0
0.501389,732,0
0.502778,732,0
0.506944,733,0
0.509722,735,0
0.511111,736,0
0.5125,738,0
0.513889,744,0
0.515278,745,0
0.516667,746,0
0.518056,747,0
0.519444,748,0
0.521111,758,0
0.5225,760,0
0.523889,761,0
0.525278,762,0
0.528056,764,0
0.529444,766,0
0.530833,767,0
0.532222,770,0
0.533611,771,0
0.535,772,0
0.536389,776,0
0.537778,777,0
0.539167,778,0
0.540556,779,0
