unix_time,paths_total,unique_crashes
0,1,0
0.00138889,113,0
0.00277778,138,0
0.00416667,144,0
0.00555556,169,0
0.00694444,182,0
0.00833333,193,0
0.01,198,0
0.0113889,200,0
0.0127778,204,0
0.0141667,205,0
0.0155556,207,0
0.0169444,208,0
0.0183333,210,0
0.0197222,212,0
0.0211111,214,0
0.0225,217,0
0.0238889,223,0
0.0252778,225,0
0.0266667,227,0
0.0280556,230,0
0.0297222,231,0
0.0311111,232,0
0.0325,234,0
0.0338889,238,0
0.0352778,240,0
0.0366667,242,0
0.0380556,243,0
0.0394444,245,0
0.0422222,245,0
0.0436111,245,0
0.045,248,0
0.0463889,249,0
0.0480556,253,0
0.0494444,254,0
0.0508333,254,0
0.0536111,257,0
0.055,259,0
0.0563889,262,0
0.0577778,265,0
0.0591667,267,0
0.0608333,270,0
0.065,272,0
0.0663889,275,0
0.0677778,276,0
0.0691667,280,0
0.0705556,285,0
0.0719444,286,0
0.0736111,289,0
0.075,306,0
0.0763889,308,0
0.0777778,312,0
0.0791667,315,0
0.0819444,319,0
0.0861111,320,0
0.0875,322,0
0.0902778,324,0
0.0919444,326,0
0.0933333,328,0
0.0947222,328,0
0.0961111,329,0
0.100278,329,0
0.101667,329,0
0.103056,329,0
0.1075,329,0
0.113056,329,0
0.114444,333,0
0.118611,335,0
0.121389,335,0
0.123056,335,0
0.125833,336,0
0.127222,336,0
0.128611,338,0
0.131389,338,0
0.132778,339,0
0.134167,339,0
0.138333,340,0
0.139722,342,0
0.1425,344,0
0.143889,346,0
0.145278,349,0
0.146944,350,0
0.148333,351,0
0.149722,353,0
0.1525,354,0
0.153889,357,0
0.155278,358,0
0.156667,360,0
0.158056,361,0
0.159444,362,0
0.160833,363,0
0.162222,366,0
0.166667,366,0
0.168056,371,0
0.170833,371,0
0.172222,375,0
0.175,377,0
0.177778,378,0
0.179167,379,0
0.181944,380,0
0.183333,381,0
0.187778,382,0
0.189167,384,0
0.190556,386,0
0.193333,387,0
0.194722,389,0
0.196111,390,0
0.1975,391,0
0.200278,392,0
0.201667,394,0
0.203056,394,0
0.207222,394,0
0.208611,397,0
0.213056,398,0
0.215833,399,0
0.217222,401,0
0.218611,402,0
0.22,403,0
0.221389,405,0
0.222778,406,0
0.224167,410,0
0.226944,412,0
0.231389,413,0
0.234167,414,0
0.235556,416,0
0.239722,416,0
0.243889,417,0
0.245278,418,0
0.248056,420,0
0.249722,422,0
0.251111,423,0
0.2525,424,0
0.255278,426,0
0.258056,428,0
0.259444,431,0
0.265278,431,0
0.269444,431,0
0.273611,433,0
0.275,435,0
0.276389,436,0
0.277778,437,0
0.279167,438,0
0.280556,439,0
0.286111,440,0
0.2875,441,0
0.288889,442,0
0.290278,442,0
0.293056,442,0
0.294722,443,0
0.296111,445,0
0.2975,447,0
0.298889,449,0
0.301667,450,0
0.304444,454,0
0.308611,455,0
0.31,456,0
0.311667,459,0
0.313056,460,0
0.314444,461,0
0.315833,466,0
0.317222,468,0
0.318611,468,0
0.32,469,0
0.321389,470,0
0.324167,471,0
0.326944,473,0
0.328333,474,0
0.332778,475,0
0.334167,476,0
0.336944,477,0
0.338333,478,0
0.3425,479,0
0.343889,480,0
0.345556,481,0
0.348333,482,0
0.349722,484,0
0.351111,486,0
0.3525,486,0
0.355278,486,0
0.356667,488,0
0.358056,489,0
0.359444,490,0
0.362222,491,0
0.366389,493,0
0.368056,494,0
0.370833,496,0
0.372222,497,0
0.373611,498,0
0.383333,501,0
0.386111,503,0
0.3875,504,0
0.389167,506,0
0.390556,508,0
0.393333,511,0
0.396111,511,0
0.3975,512,0
0.400278,512,0
0.401667,513,0
0.404444,513,0
0.405833,517,0
0.408889,520,0
0.410278,522,0
0.413056,523,0
0.414444,525,0
0.415833,526,0
0.421389,528,0
0.422778,529,0
0.424167,530,0
0.425556,533,0
0.426944,535,0
0.431389,536,0
0.435556,537,0
0.439722,538,0
0.441111,539,0
0.445556,539,0
0.448333,541,0
0.449722,542,0
0.4525,542,0
0.453889,543,0
0.456667,544,0
0.461111,544,0
0.465278,548,0
0.466667,551,0
0.469444,555,0
0.470833,561,0
0.472222,562,0
0.473611,564,0
0.476667,566,0
0.480833,569,0
0.482222,571,0
0.486389,582,0
0.487778,584,0
0.489167,585,0
0.490556,588,0
0.491944,589,0
0.499167,590,0
0.503333,591,0
0.504722,592,0
0.511667,594,0
0.515833,595,0
0.517222,595,0
0.518889,596,0
0.521667,596,0
0.523056,597,0
0.527222,602,0
0.528611,603,0
0.531389,605,0
0.535833,620,0
0.537222,623,0
0.538611,625,0
0.54,626,0
0.541389,627,0
0.545556,628,0
0.546944,629,0
0.549722,630,0
0.551389,631,0
0.552778,632,0
0.555556,632,0
0.559722,633,0
0.561111,634,0
0.563889,635,0
0.568056,637,0
0.569722,638,0
0.573889,638,0
0.578056,638,0
0.582222,640,0
0.585278,641,0
0.588056,643,0
0.589444,646,0
0.590833,647,0
0.599167,647,0
0.603611,647,0
0.607778,647,0
0.613333,657,0
0.616111,660,0
0.6175,667,0
0.618889,673,0
0.620278,681,0
0.621667,688,0
0.623333,692,0
0.624722,695,0
0.626111,703,0
0.6275,707,0
0.628889,708,0
0.630278,713,0
0.631667,719,0
0.633056,720,0
0.634444,721,0
0.637222,723,0
0.64,724,0
0.644167,724,0
0.648611,724,0
0.652778,724,0
0.656944,725,0
0.658333,726,0
0.661111,727,0
0.6625,727,0
0.666667,727,0
0.669722,728,0
0.671111,729,0
0.675278,730,0
0.676667,731,0
0.679444,733,0
0.680833,734,0
0.683889,735,0
0.685278,736,0
0.688056,737,0
0.689444,738,0
0.696389,739,0
0.697778,740,0
0.701944,743,0
0.705,747,0
0.706389,751,0
0.709167,751,0
0.713333,751,0
0.714722,755,0
0.7175,755,0
0.718889,756,0
0.723333,756,0
0.7275,756,0
0.731667,771,0
0.733056,773,0
0.734444,774,0
0.735833,776,0
0.737222,777,0
0.738611,780,0
0.74,781,0
0.742778,782,0
0.744444,783,0
0.745833,786,0
0.747222,787,0
0.748611,788,0
0.75,789,0
0.751389,791,0
0.752778,793,0
0.756944,796,0
0.758333,797,0
0.761111,797,0
0.765278,797,0
0.769444,799,0
0.772222,803,0
0.773611,808,0
0.776389,808,0
0.778056,809,0
0.780833,810,0
0.782222,811,0
0.783611,812,0
0.785,813,0
