unix_time,paths_total,unique_crashes
0,1,0
0.00138889,118,0
0.00277778,139,0
0.00416667,156,0
0.00583333,178,0
0.00722222,192,0
0.00861111,200,0
0.01,205,0
0.0113889,207,0
0.0127778,208,0
0.0141667,214,0
0.0155556,221,0
0.0169444,223,0
0.0183333,250,0
0.0211111,254,0
0.0225,270,0
0.0238889,281,0
0.0252778,287,0
0.0269444,290,0
0.0311111,290,0
0.0325,290,0
0.0338889,297,0
0.0352778,298,0
0.0366667,299,0
0.0408333,299,0
0.0438889,300,0
0.0452778,303,0
0.0480556,303,0
0.0522222,305,0
0.0563889,306,0
0.0591667,306,0
0.0605556,310,0
0.0633333,312,0
0.0647222,315,0
0.0677778,315,0
0.0705556,316,0
0.0719444,317,0
0.0761111,318,0
0.0816667,318,0
0.0844444,321,0
0.0872222,323,0
0.0886111,327,0
0.09,329,0
0.0913889,330,0
0.0958333,332,0
0.0972222,333,0
0.0986111,334,0
0.1,335,0
0.102778,336,0
0.104167,340,0
0.108333,340,0
0.1125,341,0
0.113889,343,0
0.118333,343,0
0.1225,343,0
0.126667,346,0
0.128056,349,0
0.129444,351,0
0.130833,351,0
0.133611,354,0
0.135,360,0
0.136389,363,0
0.137778,364,0
0.139167,366,0
0.141944,366,0
0.145,368,0
0.146389,369,0
0.149167,370,0
0.151944,370,0
0.153333,375,0
0.154722,377,0
0.156111,381,0
0.1575,383,0
0.160556,385,0
0.161944,389,0
0.163333,392,0
0.164722,393,0
0.166111,393,0
0.1675,394,0
0.168889,394,0
0.170278,395,0
0.173056,396,0
0.174444,397,0
0.177222,398,0
0.178611,401,0
0.18,402,0
0.181389,407,0
0.184167,409,0
0.185833,411,0
0.187222,412,0
0.188611,416,0
0.19,421,0
0.191389,430,0
0.192778,435,0
0.194167,436,0
0.195556,442,0
0.197222,443,0
0.198611,444,0
0.2,446,0
0.201389,447,0
0.202778,448,0
0.204167,450,0
0.205556,451,0
0.206944,456,0
0.209722,457,0
0.211389,458,0
0.212778,459,0
0.214167,465,0
0.215556,466,0
0.216944,469,0
0.218333,476,0
0.219722,477,0
0.221111,479,0
0.2225,481,0
0.223889,482,0
0.225278,484,0
0.229444,484,0
0.230833,485,0
0.232222,485,0
0.233611,486,0
0.236389,487,0
0.240833,497,0
0.243611,499,0
0.245,502,0
0.246389,506,0
0.247778,520,0
0.250556,520,0
0.254722,520,0
0.256111,521,0
0.2575,522,0
0.258889,523,0
0.263333,528,0
0.264722,529,0
0.266111,536,0
0.2675,548,0
0.270278,550,0
0.274722,551,0
0.278889,553,0
0.283056,556,0
0.284444,558,0
0.287222,558,0
0.291389,559,0
0.295833,559,0
0.3,559,0
0.302778,559,0
0.306944,559,0
0.311111,569,0
0.3125,572,0
0.313889,573,0
0.318333,574,0
0.3225,574,0
0.325278,574,0
0.329444,574,0
0.333611,574,0
0.336667,574,0
0.339444,575,0
0.343611,580,0
0.345,584,0
0.346389,589,0
0.347778,590,0
0.349167,590,0
0.351944,590,0
0.356111,592,0
0.3575,593,0
0.359167,594,0
0.360556,595,0
0.361944,595,0
0.364722,596,0
0.366111,598,0
0.368889,598,0
0.373056,600,0
0.374444,603,0
0.377222,605,0
0.378611,606,0
0.381389,606,0
0.385833,606,0
0.388611,608,0
0.39,611,0
0.391389,614,0
0.394167,618,0
0.396944,619,0
0.398333,622,0
0.399722,626,0
0.401111,626,0
0.405278,627,0
0.406667,628,0
0.409722,628,0
0.4125,629,0
0.413889,631,0
0.416667,634,0
0.418056,636,0
0.419444,637,0
0.420833,643,0
0.422222,644,0
0.425,645,0
0.427778,645,0
0.429167,646,0
0.431944,647,0
0.436389,647,0
0.440556,647,0
0.444722,647,0
0.4475,648,0
0.450278,649,0
0.451667,649,0
0.455833,650,0
0.460278,650,0
0.463056,650,0
0.467222,651,0
0.471389,651,0
0.475556,651,0
0.48,651,0
0.482778,652,0
0.484167,652,0
0.485556,654,0
0.489722,655,0
0.4925,657,0
0.493889,658,0
0.495278,659,0
0.496667,659,0
0.498056,660,0
0.499444,661,0
0.500833,661,0
0.503611,661,0
0.505278,662,0
0.506667,663,0
0.508056,663,0
0.510833,664,0
0.512222,666,0
0.513611,667,0
0.515,672,0
0.516389,674,0
0.517778,675,0
0.519167,676,0
0.523333,677,0
0.526389,678,0
0.527778,679,0
0.529167,680,0
0.530556,691,0
0.531944,693,0
0.533333,694,0
0.534722,696,0
0.537778,699,0
0.539167,700,0
0.540556,701,0
0.541944,706,0
0.543333,707,0
0.544722,708,0
0.546111,712,0
0.5475,713,0
0.548889,714,0
0.550278,717,0
0.553056,720,0
0.554444,721,0
0.557222,724,0
0.560278,728,0
0.561667,734,0
0.563056,738,0
0.564444,743,0
0.565833,747,0
0.567222,750,0
0.568611,778,0
0.57,785,0
0.571389,790,0
0.572778,809,0
0.574167,820,0
0.575556,824,0
0.577222,828,0
0.58,831,0
0.582778,832,0
0.584167,834,0
0.586944,835,0
0.588333,838,0
0.589722,843,0
0.591111,844,0
0.5925,845,0
0.594167,847,0
0.596944,847,0
0.601111,848,0
0.605278,848,0
0.606667,848,0
0.609444,848,0
0.610833,852,0
0.613611,853,0
0.615,854,0
0.617778,855,0
0.620833,856,0
0.622222,858,0
0.625,858,0
0.626389,860,0
0.629167,862,0
0.631944,864,0
0.633611,864,0
0.636389,864,0
0.640556,867,0
0.641944,867,0
0.644722,867,0
0.649167,867,0
0.653333,868,0
0.656111,868,0
0.658889,868,0
0.661667,869,0
0.666111,869,0
0.670278,870,0
0.673056,872,0
0.677222,873,0
0.678889,877,0
0.681667,878,0
0.684444,882,0
0.685833,883,0
0.687222,885,0
0.688611,889,0
0.692778,890,0
0.695556,892,0
0.696944,892,0
0.699722,895,0
0.701111,898,0
0.703889,901,0
0.705278,902,0
0.706944,916,0
0.708333,916,0
0.711111,917,0
0.7125,918,0
0.715278,918,0
0.719444,918,0
0.720833,920,0
0.723611,921,0
0.726389,922,0
0.727778,924,0
0.730556,924,0
0.735,927,0
0.737778,935,0
0.739167,937,0
0.741944,938,0
0.743333,939,0
0.746389,939,0
0.750556,947,0
0.753333,951,0
0.754722,952,0
0.756111,953,0
0.7575,955,0
0.761667,956,0
0.765833,960,0
0.768889,960,0
0.770278,961,0
0.773056,961,0
0.774444,963,0
0.775833,964,0
0.777222,965,0
0.78,966,0
0.782778,968,0
0.784167,968,0
0.786944,968,0
0.791111,970,0
0.795278,970,0
0.799722,970,0
0.803889,970,0
0.806667,970,0
0.810833,970,0
0.815278,971,0
0.818056,971,0
0.822222,972,0
0.825,974,0
0.826389,976,0
0.829167,976,0
0.830556,976,0
0.834722,976,0
0.838889,976,0
0.841944,976,0
0.844722,977,0
0.846111,977,0
0.848889,978,0
0.850278,978,0
0.853056,979,0
0.855833,980,0
0.857222,981,0
0.858611,981,0
0.862778,981,0
0.866944,989,0
0.868611,994,0
0.87,994,0
0.872778,994,0
0.876944,995,0
0.881111,995,0
0.883889,996,0
0.885278,996,0
0.888056,996,0
0.8925,996,0
0.896667,1000,0
0.899444,1003,0
0.900833,1003,0
0.905,1003,0
0.907778,1005,0
0.909167,1010,0
0.910833,1015,0
0.912222,1018,0
0.913611,1020,0
0.915,1021,0
0.919167,1021,0
0.921944,1022,0
0.923333,1022,0
0.926389,1022,0
0.930556,1022,0
0.934722,1026,0
0.9375,1029,0
0.941944,1029,0
0.943333,1030,0
0.946111,1031,0
0.950278,1032,0
0.953056,1032,0
0.954444,1033,0
0.9575,1035,0
0.958889,1038,0
0.960278,1041,0
0.961667,1042,0
0.965833,1060,0
0.968611,1066,0
0.97,1071,0
0.971389,1073,0
0.972778,1076,0
0.974167,1077,0
0.976944,1080,0
0.978333,1081,0
0.979722,1082,0
0.981111,1084,0
0.983889,1086,0
0.985278,1101,0
0.988056,1122,0
0.989722,1146,0
0.991111,1157,0
0.9925,1157,0
0.993889,1161,0
0.995278,1164,0
0.996667,1165,0
0.998056,1165,0
0.999444,1165,0
1.00083,1168,0
1.00361,1173,0
1.005,1173,0
1.00667,1174,0
1.00944,1175,0
1.01361,1175,0
1.01639,1175,0
1.02056,1175,0
1.025,1175,0
1.02778,1175,0
1.03194,1175,0
1.03333,1175,0
1.0375,1176,0
1.04167,1180,0
1.04472,1181,0
1.04611,1181,0
1.04889,1182,0
1.05028,1183,0
1.05306,1184,0
1.05444,1185,0
1.05722,1188,0
1.05861,1189,0
1.06,1190,0
1.06139,1190,0
1.06278,1192,0
1.06556,1192,0
1.06972,1194,0
1.07111,1196,0
1.0725,1196,0
1.07389,1196,0
1.07667,1196,0
1.08111,1196,0
1.08528,1200,0
1.08667,1200,0
1.08806,1201,0
1.09083,1201,0
1.095,1201,0
1.09806,1202,0
1.09944,1205,0
1.10222,1205,0
1.10639,1209,0
1.10944,1209,0
1.11361,1211,0
1.115,1212,0
1.11778,1212,0
1.12056,1212,0
1.12472,1212,0
1.1275,1212,0
1.13194,1213,0
1.13472,1213,0
1.13889,1213,0
1.14306,1213,0
1.14583,1213,0
1.15028,1213,0
1.15306,1215,0
1.15444,1217,0
1.15722,1217,0
1.16,1217,0
1.16278,1217,0
1.16556,1217,0
1.16694,1218,0
1.16972,1218,0
1.17139,1219,0
1.17417,1219,0
1.17833,1233,0
1.17972,1234,0
1.18111,1247,0
1.1825,1257,0
1.18389,1264,0
1.18528,1268,0
1.18667,1269,0
1.18944,1269,0
1.19083,1270,0
1.1925,1271,0
1.19389,1272,0
1.19667,1273,0
1.19806,1275,0
1.20222,1279,0
1.20389,1281,0
1.20528,1282,0
1.20667,1282,0
1.20944,1285,0
1.21083,1286,0
1.21222,1289,0
1.21361,1294,0
