unix_time,paths_total,unique_crashes
0,1,0
0.00138889,119,0
0.00277778,139,0
0.00416667,149,0
0.00583333,179,0
0.00722222,188,0
0.00861111,193,0
0.01,202,0
0.0113889,204,0
0.0127778,205,0
0.0141667,210,0
0.0155556,218,0
0.0183333,247,0
0.0211111,250,0
0.0225,265,0
0.0238889,278,0
0.0255556,284,0
0.0269444,284,0
0.0283333,284,0
0.0325,284,0
0.0366667,284,0
0.0408333,287,0
0.0438889,287,0
0.0452778,291,0
0.0480556,292,0
0.0494444,294,0
0.0522222,295,0
0.0536111,300,0
0.0563889,301,0
0.0591667,302,0
0.0605556,303,0
0.0647222,304,0
0.0691667,305,0
0.0719444,308,0
0.0733333,309,0
0.0747222,314,0
0.0761111,315,0
0.0775,321,0
0.0788889,326,0
0.0805556,327,0
0.0847222,327,0
0.0888889,329,0
0.0916667,330,0
0.0930556,331,0
0.0944444,332,0
0.0972222,333,0
0.101389,333,0
0.107222,337,0
0.108611,340,0
0.11,341,0
0.115556,349,0
0.116944,351,0
0.118611,354,0
0.12,357,0
0.121389,357,0
0.125556,357,0
0.126944,360,0
0.129722,363,0
0.131111,367,0
0.1325,370,0
0.133889,374,0
0.135278,375,0
0.136667,376,0
0.139444,377,0
0.141111,380,0
0.143889,380,0
0.145278,381,0
0.148056,383,0
0.149444,385,0
0.150833,387,0
0.152222,388,0
0.153611,392,0
0.156389,398,0
0.157778,402,0
0.159167,404,0
0.160556,409,0
0.161944,411,0
0.164722,412,0
0.166111,413,0
0.168889,415,0
0.170278,415,0
0.171944,416,0
0.173333,417,0
0.174722,422,0
0.176111,423,0
0.1775,423,0
0.178889,424,0
0.181667,428,0
0.183056,429,0
0.184722,433,0
0.1875,434,0
0.188889,438,0
0.191667,440,0
0.194444,443,0
0.195833,451,0
0.198611,455,0
0.2,458,0
0.202778,461,0
0.204167,464,0
0.205556,468,0
0.206944,471,0
0.208333,475,0
0.211111,477,0
0.212778,479,0
0.214167,480,0
0.215556,486,0
0.218333,492,0
0.219722,498,0
0.2225,500,0
0.223889,501,0
0.226667,512,0
0.228056,517,0
0.230833,519,0
0.235,520,0
0.239444,520,0
0.242222,520,0
0.243611,521,0
0.245,522,0
0.246389,522,0
0.247778,523,0
0.250556,526,0
0.251944,529,0
0.254722,542,0
0.256389,549,0
0.257778,550,0
0.259167,552,0
0.263333,553,0
0.2675,553,0
0.268889,555,0
0.271944,555,0
0.276111,555,0
0.280278,555,0
0.284722,555,0
0.2875,556,0
0.288889,560,0
0.290278,561,0
0.291667,574,0
0.294444,578,0
0.295833,580,0
0.297222,581,0
0.301389,582,0
0.304444,583,0
0.305833,583,0
0.308611,583,0
0.312778,583,0
0.316944,589,0
0.319722,589,0
0.323889,590,0
0.325278,597,0
0.328056,598,0
0.332222,598,0
0.333611,599,0
0.335278,600,0
0.336667,601,0
0.339444,603,0
0.343611,603,0
0.347778,603,0
0.350556,603,0
0.355,603,0
0.359167,605,0
0.363333,606,0
0.364722,608,0
0.366111,611,0
0.3675,612,0
0.368889,612,0
0.373056,614,0
0.375833,616,0
0.377222,619,0
0.378611,623,0
0.38,624,0
0.381389,627,0
0.384444,627,0
0.385833,629,0
0.388611,629,0
0.392778,630,0
0.396944,632,0
0.399722,633,0
0.401111,633,0
0.403889,634,0
0.408333,634,0
0.4125,634,0
0.416667,634,0
0.420833,635,0
0.425,635,0
0.428056,635,0
0.429444,636,0
0.432222,636,0
0.436389,636,0
0.440556,636,0
0.444722,639,0
0.447778,640,0
0.449167,641,0
0.450556,642,0
0.451944,642,0
0.453333,643,0
0.456111,644,0
0.458889,646,0
0.460278,647,0
0.461667,648,0
0.463056,651,0
0.464444,652,0
0.465833,655,0
0.467222,662,0
0.470278,664,0
0.471667,668,0
0.473056,669,0
0.474444,670,0
0.477222,671,0
0.478611,672,0
0.48,673,0
0.481389,683,0
0.482778,685,0
0.484444,686,0
0.485833,688,0
0.487222,689,0
0.488611,690,0
0.49,693,0
0.492778,696,0
0.494167,699,0
0.495556,700,0
0.496944,705,0
0.501111,707,0
0.504167,709,0
0.505556,710,0
0.508333,713,0
0.509722,715,0
0.511111,716,0
0.5125,725,0
0.513889,726,0
0.515278,733,0
0.516667,764,0
0.518056,765,0
0.519444,782,0
0.520833,793,0
0.522222,798,0
0.523611,803,0
0.528056,806,0
0.530833,807,0
0.532222,808,0
0.533611,809,0
0.535,809,0
