unix_time,paths_total,unique_crashes
0,1,0
0.00166667,194,0
0.00305556,239,2
0.00444444,271,3
0.00583333,294,4
0.00722222,331,6
0.00861111,350,6
0.01,369,6
0.0113889,381,6
0.0127778,401,7
0.0144444,415,8
0.0158333,421,8
0.0172222,431,8
0.0186111,436,9
0.02,451,10
0.0213889,459,10
0.0227778,463,10
0.0241667,474,10
0.0255556,481,10
0.0269444,491,10
0.0283333,508,10
0.0297222,516,10
0.0311111,525,10
0.0325,532,10
0.0338889,541,10
0.0352778,548,10
0.0366667,560,10
0.0383333,569,10
0.0397222,580,10
0.0411111,588,10
0.0425,612,10
0.0438889,639,10
0.0452778,655,10
0.0466667,660,10
0.0480556,662,10
0.0494444,671,10
0.0511111,694,10
0.0525,709,10
0.0538889,723,10
0.0552778,730,10
0.0566667,767,10
0.0580556,810,10
0.0594444,832,10
0.0608333,843,10
0.0622222,848,10
0.0636111,860,10
0.0652778,862,10
0.0666667,872,10
0.0680556,910,10
0.0694444,928,10
0.0708333,940,10
0.0722222,943,10
0.0736111,945,10
0.075,978,12
0.0763889,1001,14
0.0777778,1008,14
0.0791667,1028,14
0.0805556,1053,14
0.0819444,1060,14
0.0833333,1068,14
0.085,1070,14
0.0863889,1077,14
0.0877778,1092,15
0.0891667,1097,15
0.0905556,1126,15
0.0919444,1143,15
0.0933333,1149,15
0.0947222,1168,16
0.0961111,1180,16
0.0975,1187,16
0.0988889,1202,16
0.100278,1215,16
0.101667,1228,16
0.103333,1246,16
0.104722,1249,16
0.106111,1254,16
0.1075,1265,16
0.108889,1274,16
0.110278,1285,16
0.111667,1295,16
0.113056,1305,16
0.114444,1322,16
0.116111,1326,16
0.1175,1332,16
0.118889,1336,16
0.120278,1351,16
0.121667,1360,18
0.123056,1366,18
0.124444,1369,18
0.125833,1378,18
0.127222,1382,19
0.128611,1384,20
0.13,1390,20
0.131389,1393,20
0.132778,1402,20
0.134167,1405,20
0.135833,1414,20
0.137222,1426,20
0.138611,1432,20
0.14,1441,20
0.141389,1442,20
0.142778,1444,20
0.144167,1450,20
0.145556,1454,20
0.146944,1459,20
0.148333,1465,20
0.149722,1475,20
0.151111,1481,20
0.1525,1482,20
0.153889,1491,21
0.155556,1498,21
0.156944,1500,21
0.158333,1506,21
0.159722,1515,21
0.161111,1519,21
0.1625,1523,21
0.163889,1530,22
0.165278,1531,22
0.166667,1535,22
0.168056,1541,22
0.169722,1550,22
0.171111,1557,22
0.1725,1563,22
0.173889,1565,22
0.175278,1573,22
0.176667,1577,22
0.178056,1590,22
0.179444,1599,22
0.180833,1604,22
0.182222,1608,22
0.183611,1614,22
0.185,1616,22
0.186389,1622,23
0.187778,1636,23
0.189444,1646,23
0.190833,1653,25
0.192222,1662,25
0.193611,1670,25
0.195,1671,25
0.196389,1672,25
0.197778,1678,25
0.199444,1682,25
0.200833,1684,25
0.202222,1688,25
0.203611,1700,25
0.206389,1700,25
0.207778,1702,25
0.209167,1703,25
0.210833,1705,25
0.212222,1710,25
0.213611,1715,25
0.215,1717,25
0.216389,1719,25
0.217778,1723,25
0.219167,1726,25
0.220556,1733,25
0.221944,1743,25
0.223611,1748,25
0.225,1748,25
0.226389,1753,25
0.227778,1758,25
0.229167,1761,25
0.230556,1764,25
0.231944,1772,25
0.233333,1773,25
0.234722,1776,25
0.236111,1779,25
0.237778,1785,25
0.239167,1789,25
0.240556,1793,25
0.241944,1798,25
0.243333,1804,25
0.244722,1806,25
0.246111,1810,25
0.2475,1816,25
0.248889,1819,25
0.250278,1824,25
0.251667,1824,25
0.253333,1828,25
0.256111,1831,25
0.2575,1839,25
0.258889,1846,26
0.260278,1852,26
0.261667,1853,26
0.263056,1860,26
0.264444,1861,26
0.265833,1868,26
0.267222,1869,26
0.268611,1872,26
0.270278,1877,26
0.271667,1878,27
0.273056,1879,27
0.274444,1883,29
0.275833,1886,29
0.277222,1899,29
0.278611,1904,29
0.28,1906,29
0.281389,1913,29
0.282778,1919,29
0.284167,1920,29
0.285556,1927,29
0.287222,1933,29
0.288611,1937,29
0.29,1939,29
0.291389,1947,29
0.292778,1953,29
0.294167,1957,29
0.295556,1959,29
0.296944,1964,29
0.298333,1966,29
0.299722,1968,29
0.301111,1974,29
0.302778,1975,29
0.304167,1981,29
0.305556,1988,29
0.306944,1993,29
0.308333,2015,29
0.309722,2027,29
0.311111,2034,29
0.3125,2043,29
0.313889,2048,29
0.315278,2051,29
0.316667,2055,29
0.318056,2056,30
0.319444,2060,31
0.321111,2064,31
0.3225,2067,32
0.323889,2068,32
0.325278,2070,32
0.326667,2072,32
0.328056,2078,32
0.329444,2081,34
0.330833,2085,35
0.332222,2092,35
0.333611,2096,35
0.335,2105,35
0.336389,2108,35
0.337778,2113,35
0.339444,2118,35
0.340833,2122,36
0.342222,2125,36
0.343611,2142,36
0.345,2148,37
0.346389,2152,38
0.347778,2162,38
0.349167,2166,38
0.350556,2169,38
0.351944,2172,38
0.353333,2177,38
0.354722,2179,38
0.356111,2179,38
0.3575,2182,38
0.358889,2183,38
0.360278,2188,38
0.361667,2190,38
0.363056,2193,38
0.364444,2196,38
0.366111,2200,38
0.3675,2200,38
0.368889,2207,38
0.370278,2211,38
0.371667,2212,38
0.373056,2213,38
0.374444,2215,38
0.375833,2224,38
0.377222,2229,38
0.378611,2241,38
0.38,2253,38
0.381389,2257,38
0.382778,2262,38
0.384167,2266,38
0.385556,2266,38
0.386944,2275,38
0.388333,2276,39
0.389722,2282,39
0.391111,2284,40
0.3925,2287,40
0.393889,2290,41
0.395278,2298,41
0.396667,2302,43
0.398056,2311,43
0.399722,2313,43
0.401111,2317,43
0.4025,2323,43
0.403889,2327,43
0.405278,2332,43
0.406667,2338,43
0.408056,2342,43
0.409444,2344,43
0.410833,2352,43
0.412222,2356,43
0.413611,2357,44
0.415,2358,44
0.416389,2359,45
0.418056,2371,45
0.419444,2378,45
0.420833,2380,45
0.422222,2385,45
0.423611,2388,45
0.425,2394,46
0.426389,2396,46
0.427778,2398,47
0.429167,2398,47
