unix_time,paths_total,unique_crashes
0,1,0
0.00138889,143,0
0.00277778,190,0
0.00416667,198,0
0.00555556,206,0
0.01,216,0
0.0113889,227,0
0.0127778,260,0
0.0141667,360,0
0.0155556,418,0
0.0169444,462,0
0.0183333,484,0
0.02,506,0
0.0213889,521,0
0.0227778,523,0
0.0255556,524,0
0.0325,545,0
0.0338889,558,0
0.0355556,569,0
0.0369444,577,0
0.0383333,588,0
0.0397222,604,0
0.0411111,617,0
0.0438889,618,0
0.0480556,619,0
0.0494444,621,0
0.0508333,664,0
0.0522222,683,0
0.0538889,692,0
0.0552778,699,0
0.0566667,703,0
0.0580556,712,0
0.0594444,713,0
0.0622222,714,0
0.0691667,734,0
0.0705556,739,0
0.0719444,745,0
0.0736111,751,0
0.075,758,0
0.0763889,763,0
0.0805556,764,0
0.0875,784,0
0.0888889,790,0
0.0905556,800,0
0.0919444,804,0
0.0933333,808,0
0.0947222,812,0
0.0961111,815,0
0.0975,818,0
0.0988889,820,0
0.100278,838,0
0.101944,843,0
0.103333,845,0
0.104722,846,0
0.108889,847,0
0.110278,857,0
0.111667,876,0
0.113056,885,0
0.114444,893,0
0.115833,905,0
0.117222,914,0
0.118611,932,0
0.12,935,0
0.121389,949,0
0.123056,950,0
0.124444,952,0
0.125833,952,0
0.127222,957,0
0.13,960,0
0.131389,964,0
0.132778,968,0
0.134167,970,0
0.135556,975,0
0.136944,979,0
0.139722,988,0
0.141111,991,0
0.1425,992,0
0.144167,997,0
0.145556,998,0
0.146944,999,0
0.148333,1006,0
0.1525,1007,0
0.159444,1010,0
0.160833,1011,0
0.162222,1014,0
0.163611,1019,0
0.165,1025,0
0.166389,1027,0
0.167778,1029,0
0.169167,1031,0
0.170833,1037,0
0.173611,1041,0
0.175,1048,0
0.177778,1049,0
0.179167,1054,0
0.181944,1055,0
0.184722,1074,0
0.186111,1081,0
0.188889,1088,0
0.190278,1092,0
0.191944,1096,0
0.193333,1098,0
0.194722,1100,0
0.196111,1106,0
0.1975,1106,0
0.198889,1108,0
0.201667,1109,0
0.203056,1111,0
0.204444,1113,0
0.207222,1114,0
0.208889,1119,0
0.210278,1120,0
0.211667,1133,0
0.213056,1140,0
0.215833,1144,0
0.217222,1150,0
0.218611,1151,0
0.22,1153,0
0.221389,1154,0
0.222778,1156,0
0.224167,1182,0
0.225556,1193,0
0.226944,1198,0
0.232778,1200,0
0.235556,1237,0
0.236944,1258,0
0.238333,1267,0
0.239722,1277,0
0.241111,1289,0
0.2425,1292,0
0.243889,1293,0
0.246667,1294,0
0.248333,1299,0
0.251111,1301,0
0.2525,1304,0
0.255278,1310,0
0.256667,1313,0
0.258056,1316,0
0.265,1327,0
0.266389,1338,0
0.267778,1351,0
0.269444,1361,0
0.272222,1367,0
0.273611,1373,0
0.275,1374,0
0.276389,1375,0
0.280556,1376,0
0.282222,1382,0
0.283611,1390,0
0.285,1392,0
0.286389,1396,0
0.287778,1399,0
0.289167,1402,0
0.290556,1406,0
0.291944,1410,0
0.293333,1411,0
0.296111,1412,0
0.2975,1420,0
0.298889,1425,0
0.300556,1428,0
0.301944,1429,0
0.303333,1431,0
0.308889,1433,0
0.313056,1433,0
0.314444,1436,0
