unix_time,paths_total,unique_crashes
0,1,0
0.00138889,133,0
0.00277778,161,0
0.00416667,179,0
0.00555556,195,0
0.00694444,218,0
0.00833333,232,0
0.00972222,244,0
0.0111111,255,0
0.0125,267,0
0.0138889,277,0
0.0152778,285,0
0.0166667,299,0
0.0180556,313,0
0.0194444,324,0
0.0208333,331,0
0.0222222,336,0
0.0238889,339,0
0.0252778,344,0
0.0266667,345,0
0.0280556,348,0
0.0294444,354,0
0.0308333,358,0
0.0322222,359,0
0.0336111,362,0
0.035,373,0
0.0363889,375,0
0.0377778,380,0
0.0391667,383,0
0.0405556,389,0
0.0419444,390,0
0.0433333,395,0
0.0447222,401,0
0.0475,402,0
0.0488889,406,0
0.0516667,411,0
0.0530556,413,0
0.0544444,416,0
0.0558333,417,0
0.0572222,420,0
0.0586111,425,0
0.06,427,0
0.0613889,428,0
0.0630556,430,0
0.0644444,432,0
0.0658333,434,0
0.0672222,440,0
0.0686111,446,0
0.07,451,0
0.0713889,453,0
0.0727778,455,0
0.0741667,460,0
0.0755556,461,0
0.0769444,464,0
0.0783333,466,0
0.0797222,470,0
0.0811111,474,0
0.0825,477,0
0.0838889,478,0
0.0852778,480,0
0.0869444,485,0
0.0883333,493,0
0.0897222,497,0
0.0911111,500,0
0.0925,508,0
0.0938889,510,0
0.0952778,512,0
0.0966667,514,0
0.0980556,515,0
0.0994444,519,0
0.100833,521,0
0.102222,524,0
0.103611,528,0
0.105,532,0
0.106667,533,0
0.108056,535,0
0.110833,540,0
0.112222,543,0
0.113611,544,0
0.115,546,0
0.117778,548,0
0.119167,549,0
0.120556,551,0
0.122222,553,0
0.123611,577,0
0.125,583,0
0.126389,596,0
0.127778,607,0
0.129167,622,0
0.130556,633,0
0.131944,638,0
0.133333,647,0
0.134722,659,0
0.136111,662,0
0.1375,667,0
0.138889,670,0
0.140556,674,0
0.141944,677,0
0.143333,681,0
0.144722,682,0
0.146111,684,0
0.148889,687,0
0.150278,689,0
0.151667,690,0
0.153056,693,0
0.154722,694,0
0.156111,696,0
0.1575,698,1
0.160278,699,1
0.163056,700,1
0.164722,702,1
0.1675,703,1
0.168889,709,1
0.170278,718,1
0.171667,724,1
0.173056,729,1
0.174444,733,1
0.175833,742,1
0.177222,746,1
0.18,750,1
0.181389,756,1
0.182778,760,1
0.184167,770,1
0.185556,773,1
0.187222,775,1
0.188611,776,1
0.19,780,1
0.191389,782,1
0.192778,784,1
0.194167,788,1
0.195556,793,1
0.198333,793,1
0.199722,793,1
0.201111,794,1
0.204167,795,1
0.205556,796,1
0.206944,797,1
0.208333,797,1
0.209722,798,1
0.211111,803,1
0.2125,807,1
0.213889,810,2
0.215278,811,2
0.216944,812,2
0.218333,818,2
0.219722,824,2
0.221111,828,2
0.2225,831,2
0.223889,833,2
0.225278,834,2
0.226667,841,2
0.228056,849,2
0.229444,853,2
0.230833,856,2
0.232222,861,2
0.233611,870,2
0.235,873,2
0.236389,874,2
0.237778,876,2
0.239444,881,2
0.240833,882,2
0.242222,884,2
0.243611,887,2
0.245,891,2
0.246389,892,2
0.247778,895,2
0.249167,898,2
0.250556,899,2
0.251944,915,2
0.253333,928,2
0.254722,938,2
0.256111,943,2
0.2575,945,2
0.258889,950,2
0.260556,954,2
0.261944,958,2
0.263333,961,2
0.264722,961,2
0.266111,970,2
0.2675,977,2
0.268889,980,2
0.270278,984,2
0.271667,990,2
0.273056,991,3
0.274444,993,3
0.275833,995,3
0.277222,1000,3
0.278611,1002,4
0.28,1009,4
0.281389,1012,4
0.282778,1026,4
0.284167,1028,4
0.286944,1030,4
0.288333,1031,4
0.29,1033,4
0.291389,1034,4
0.292778,1038,4
0.294167,1040,4
0.295556,1040,5
0.299722,1040,5
0.301111,1044,5
0.3025,1044,6
0.303889,1049,6
0.305278,1054,6
0.306667,1056,6
0.308056,1059,7
0.309444,1061,8
0.311111,1064,9
0.3125,1065,9
0.313889,1066,9
0.315278,1076,9
0.316667,1078,9
0.318056,1080,9
0.320833,1081,9
0.323611,1083,9
0.326389,1085,9
0.328056,1086,9
0.329444,1087,9
0.330833,1089,9
0.332222,1090,9
0.333611,1094,9
0.335,1096,9
0.341944,1098,9
0.343333,1099,10
0.344722,1104,10
0.346111,1108,10
0.347778,1117,10
0.349167,1119,10
0.350556,1122,10
0.353333,1124,10
0.354722,1125,10
0.356111,1128,10
0.3575,1129,10
0.358889,1130,10
0.360278,1131,10
0.364444,1136,10
0.365833,1139,12
0.367222,1143,12
0.368611,1145,12
0.37,1146,12
0.375833,1149,12
0.377222,1150,12
0.378611,1151,12
0.38,1153,12
0.381389,1155,12
0.385833,1156,12
0.387222,1158,12
0.388611,1160,12
0.39,1163,12
0.391389,1164,12
0.392778,1167,12
0.395556,1169,12
0.396944,1170,12
0.398333,1172,12
0.404167,1175,12
0.406944,1176,12
0.408333,1177,12
0.409722,1178,12
0.4125,1179,12
0.413889,1181,12
0.416667,1181,13
0.419444,1182,13
0.421111,1182,13
0.4225,1184,13
0.423889,1186,13
0.426667,1187,13
0.428056,1188,13
0.430833,1189,13
0.433611,1191,13
0.436389,1192,13
0.439167,1196,13
0.440556,1198,14
0.441944,1200,15
0.443333,1200,16
0.445,1202,16
0.446389,1204,16
0.447778,1205,16
0.449167,1208,16
0.451944,1212,16
0.453333,1214,16
0.458889,1214,17
0.461667,1216,17
0.463056,1217,17
0.464444,1221,17
0.465833,1225,17
0.4675,1227,17
0.475833,1229,17
0.477222,1229,17
0.478611,1231,17
0.48,1232,17
0.481389,1234,17
0.482778,1235,17
0.484444,1236,17
0.485833,1237,17
0.49,1239,17
0.491389,1240,17
