unix_time,paths_total,unique_crashes
0,1,0
0.00138889,121,0
0.00277778,167,0
0.00416667,189,0
0.00583333,240,0
0.00722222,243,0
0.00861111,253,0
0.01,261,0
0.0127778,270,0
0.0141667,284,0
0.0155556,317,0
0.0169444,351,0
0.0186111,370,0
0.02,384,0
0.0213889,397,0
0.0227778,406,0
0.0241667,406,0
0.0255556,406,0
0.0269444,406,0
0.0283333,406,0
0.0352778,408,0
0.0425,414,0
0.0438889,422,0
0.0452778,428,0
0.0466667,433,0
0.0480556,434,0
0.0494444,439,0
0.0508333,440,0
0.0594444,441,0
0.0608333,445,0
0.0622222,449,0
0.0636111,451,0
0.065,457,0
0.0663889,459,0
0.0677778,460,0
0.0691667,461,0
0.0705556,463,0
0.0719444,465,0
0.0733333,469,0
0.0791667,470,0
0.0805556,470,0
0.0819444,473,0
0.0833333,475,0
0.0847222,480,0
0.0905556,481,0
0.0919444,482,0
0.0933333,483,0
0.0947222,484,0
0.0961111,485,0
0.101667,486,0
0.108889,487,0
0.12,488,0
0.121389,489,0
0.122778,497,0
0.124167,500,0
0.125556,502,0
0.127222,509,0
0.128611,512,0
0.13,514,0
0.136944,517,0
0.143889,519,0
0.148056,520,0
0.158056,527,0
0.159444,529,0
0.160833,531,0
0.162222,536,0
0.163611,537,0
0.165,538,0
0.166389,540,0
0.177778,541,0
0.179167,542,0
0.180556,543,0
0.181944,544,0
0.189167,547,0
0.191944,558,0
0.193333,564,0
0.194722,576,0
0.198889,577,0
0.204722,578,0
0.206111,579,0
0.2075,579,0
0.208889,580,0
0.218611,581,0
0.22,587,0
0.223056,594,0
0.224444,595,0
0.231667,598,0
0.234444,600,0
0.235833,605,0
0.237222,607,0
0.238611,609,0
0.24,613,0
0.241389,613,0
0.248333,613,0
0.255556,615,0
0.256944,622,0
0.258333,628,0
0.259722,630,0
0.261111,631,0
0.2625,634,0
0.263889,635,0
0.265278,636,0
0.266667,638,0
0.273611,640,0
0.275278,640,0
0.276667,641,0
0.280833,642,0
0.293611,642,0
0.295,643,0
0.296389,644,0
0.307778,645,0
0.320556,647,0
0.321944,650,0
0.323333,653,0
0.326111,655,0
0.3275,656,0
0.328889,657,0
0.330278,658,0
0.340278,659,0
0.344444,660,0
0.354444,661,0
0.358611,662,0
0.368611,668,0
0.37,669,0
0.372778,670,0
0.381111,671,0
0.388056,671,0
0.389722,672,0
0.3925,673,0
0.402222,673,0
0.403611,674,0
0.416667,674,0
0.419444,675,0
0.429444,675,0
0.430833,677,0
0.433611,679,0
0.436389,681,0
0.443611,682,0
0.456111,683,0
0.457778,684,0
0.459167,684,0
0.460556,689,0
0.461944,695,0
0.463333,696,0
0.471667,697,0
0.473056,699,0
0.478889,699,0
0.480278,701,0
0.493056,702,0
0.504444,703,0
0.505833,706,0
0.507222,709,0
0.508611,713,0
0.52,714,0
0.522778,714,0
0.526944,715,0
0.536944,715,0
0.550833,715,0
0.553889,716,0
0.558056,717,0
0.563611,717,0
0.567778,718,0
0.577778,718,0
0.580556,722,0
0.584722,723,0
0.591944,724,0
0.604722,724,0
0.606111,725,0
0.6075,726,0
0.613056,727,0
0.624444,728,0
0.627222,729,0
0.634444,729,0
0.635833,730,0
0.638611,731,0
0.641389,732,0
0.65,733,0
0.651389,734,0
0.652778,736,0
0.654167,737,0
0.656944,739,0
0.666667,741,0
0.6725,742,0
0.673889,746,0
0.675278,756,0
0.676667,757,0
0.678056,766,0
0.679444,767,0
0.683611,768,0
0.699167,770,0
0.701944,771,0
0.706389,772,0
0.707778,777,0
0.709167,783,0
0.710556,784,0
0.711944,788,0
0.713333,790,0
0.714722,791,0
0.716111,792,0
0.726111,793,0
0.7275,795,0
0.734722,795,0
0.7475,795,0
0.748889,796,0
0.750278,798,0
0.751667,799,0
0.764444,800,0
0.773056,800,0
0.775833,801,0
0.785833,801,0
0.787222,804,0
0.788611,805,0
0.796944,805,0
0.802778,806,0
0.809722,806,0
0.823889,807,0
0.838056,807,0
0.839444,807,0
0.843611,807,0
0.845,808,0
0.846389,808,0
0.847778,809,0
0.851944,809,0
0.856389,821,0
0.857778,829,0
0.859167,836,0
0.861944,837,0
0.866389,840,0
0.869167,842,0
0.870556,843,0
0.883333,844,0
0.884722,845,0
0.886111,846,0
0.893056,846,0
0.9,846,0
0.901389,870,0
0.903056,874,0
0.904444,878,0
0.911389,880,0
0.914167,882,0
0.915833,882,0
0.918611,882,0
0.922778,882,0
0.926944,882,0
0.933889,885,0
0.935556,887,0
0.936944,888,0
0.938333,889,0
0.9425,889,0
0.943889,889,0
0.945278,890,0
0.952222,891,0
0.959444,892,0
0.960833,894,0
0.967778,895,0
0.969167,896,0
0.973611,897,0
0.976389,898,0
0.980556,899,0
0.981944,901,0
0.984722,901,0
0.986111,904,0
0.994722,904,0
0.996111,905,0
0.998889,912,0
1.00028,913,0
1.00167,915,0
1.00444,916,0
1.01306,923,0
1.01444,930,0
1.02722,932,0
1.03,934,0
1.03972,935,0
1.04139,936,0
1.04972,937,0
1.05111,938,0
1.0525,939,0
1.05528,941,0
1.0625,942,0
1.06667,943,0
1.07361,944,0
1.075,946,0
1.07778,948,0
1.07917,949,0
1.08056,949,0
1.095,951,0
1.09639,955,0
1.09778,957,0
1.09917,958,0
1.10194,962,0
1.10333,964,0
1.10611,965,0
1.11306,967,0
1.11472,969,0
1.11611,971,0
1.1175,972,0
1.11889,973,0
1.12028,975,0
1.12583,975,0
1.12722,978,0
1.13444,979,0
1.13861,980,0
1.14139,981,0
1.14278,982,0
1.14417,984,0
1.14694,988,0
1.15417,989,0
1.15556,990,0
1.15694,991,0
1.15972,994,0
1.1625,995,0
1.17111,995,0
1.17694,996,0
1.18528,997,0
1.20111,997,0
1.21528,1000,0
1.21806,1001,0
1.22361,1002,0
1.22917,1002,0
1.245,1002,0
1.25917,1002,0
1.27333,1002,0
1.28472,1003,0
1.28889,1003,0
1.30306,1004,0
1.31278,1007,0
1.31417,1008,0
1.31833,1010,0
1.3225,1012,0
1.32417,1013,0
1.32556,1015,0
1.32694,1016,0
1.3325,1017,0
1.33389,1018,0
1.33528,1018,0
1.33806,1018,0
1.34083,1022,0
1.34222,1024,0
1.355,1025,0
1.36194,1026,0
1.36333,1032,0
1.36472,1033,0
1.3775,1035,0
1.38167,1038,0
1.38306,1041,0
1.39028,1042,0
1.39167,1043,0
1.39583,1044,0
1.41278,1045,0
1.41556,1045,0
1.41694,1046,0
1.43111,1047,0
1.4325,1049,0
1.43389,1052,0
1.44833,1052,0
1.45111,1053,0
1.4525,1055,0
1.46528,1057,0
1.46667,1059,0
1.46806,1060,0
1.46944,1062,0
1.47778,1063,0
1.48222,1063,0
1.49917,1065,0
1.50056,1067,0
1.50194,1069,0
1.505,1070,0
1.51778,1072,0
1.53333,1072,0
1.53611,1073,0
1.5375,1075,0
1.55028,1077,0
1.55167,1079,0
1.55306,1081,0
1.55583,1082,0
1.5575,1083,0
1.55889,1084,0
1.57306,1084,0
1.57444,1085,0
1.57583,1086,0
1.59,1087,0
1.59139,1089,0
1.59278,1091,0
1.60694,1093,0
1.62389,1094,0
1.62667,1095,0
1.64083,1096,0
1.64222,1098,0
1.65778,1099,0
1.65917,1100,0
1.66056,1101,0
1.67333,1102,0
1.67472,1102,0
1.67611,1103,0
1.69167,1103,0
1.69889,1103,0
1.70306,1104,0
1.71278,1105,0
1.71583,1105,0
1.71722,1106,0
1.72,1108,0
1.72417,1109,0
1.73278,1109,0
1.73833,1110,0
1.74694,1111,0
1.75111,1112,0
1.75528,1113,0
1.76806,1116,0
1.77083,1117,0
1.77222,1118,0
1.785,1119,0
1.78639,1120,0
1.78917,1121,0
1.80194,1143,0
1.80333,1144,0
1.81167,1145,0
1.82444,1147,0
1.82583,1149,0
1.84028,1150,0
1.84167,1154,0
1.84722,1155,0
1.86,1156,0
1.86417,1159,0
1.86556,1161,0
1.86694,1164,0
1.86833,1169,0
1.86972,1170,0
1.87278,1175,0
1.87556,1176,0
1.8825,1178,0
1.88556,1179,0
1.88694,1183,0
1.88833,1183,0
1.89111,1183,0
1.89389,1183,0
1.89667,1183,0
1.89944,1183,0
1.90222,1183,0
1.905,1183,0
1.90944,1186,0
1.91222,1186,0
1.91639,1186,0
1.91778,1187,0
1.91917,1188,0
1.92194,1189,0
1.92611,1195,0
1.9275,1200,0
1.92889,1206,0
1.93056,1207,0
1.93194,1209,0
1.93333,1210,0
1.93472,1211,0
1.93889,1211,0
1.94028,1216,0
1.95306,1218,0
1.95444,1219,0
1.95861,1223,0
1.96861,1224,0
1.97833,1224,0
1.98694,1225,0
1.98833,1225,0
1.99667,1226,0
1.99944,1227,0
2.00667,1227,0
2.01361,1228,0
2.015,1229,0
2.0275,1230,0
2.04028,1231,0
2.04167,1238,0
2.04306,1239,0
2.05556,1241,0
2.06694,1252,0
2.06833,1257,0
2.07111,1258,0
2.07556,1259,0
2.07833,1260,0
2.07972,1260,0
2.09361,1260,0
2.10917,1261,0
2.12472,1262,0
2.13889,1263,0
2.14028,1263,0
2.14333,1263,0
2.14472,1264,0
