unix_time,paths_total,unique_crashes
0,1,0
0.00138889,84,0
0.00333333,103,0
0.00472222,114,0
0.00611111,118,0
0.0075,119,0
0.0102778,122,0
0.0116667,128,0
0.0130556,166,0
0.0144444,186,0
0.0158333,191,0
0.0172222,199,0
0.0186111,207,0
0.0202778,207,0
0.0216667,208,0
0.0230556,208,0
0.0244444,208,0
0.0258333,209,0
0.0272222,210,0
0.0286111,211,0
0.0355556,212,0
0.0369444,216,0
0.0397222,217,0
0.0411111,222,0
0.0425,224,0
0.0438889,225,0
0.0455556,226,0
0.0497222,228,0
0.0511111,229,0
0.0594444,229,0
0.0622222,229,0
0.065,230,0
0.0694444,230,0
0.0708333,231,0
0.0722222,233,0
0.0763889,233,0
0.0794444,234,0
0.0877778,238,0
0.0961111,239,0
0.1075,246,0
0.117222,246,0
0.118611,249,0
0.120278,251,0
0.121667,252,0
0.13,252,0
0.131389,253,0
0.141111,256,0
0.1425,257,0
0.1525,262,0
0.153889,264,0
0.159444,266,0
0.160833,268,0
0.1625,272,0
0.168056,272,0
0.170833,273,0
0.177778,274,0
0.179167,274,0
0.180556,275,0
0.185,275,0
0.191944,275,0
0.1975,275,0
0.199167,282,0
0.200556,288,0
0.203333,291,0
0.206111,291,0
0.2075,296,0
0.208889,297,0
0.211667,297,0
0.213056,298,0
0.214444,300,0
0.221667,302,0
0.223056,307,0
0.224444,310,0
0.234167,311,0
0.235556,311,0
0.246667,314,0
0.248333,318,0
0.249722,322,0
0.259444,323,0
0.270833,324,0
0.272222,325,0
0.273611,326,0
0.281944,327,0
0.290278,328,0
0.291667,329,0
0.294722,330,0
0.301667,330,0
0.303056,332,0
0.304444,334,0
0.305833,335,0
0.312778,336,0
0.32,338,0
0.326944,338,0
0.333889,339,0
0.335278,339,0
0.339722,340,0
0.341111,340,0
0.3425,342,0
0.343889,344,0
0.345278,346,0
0.346667,347,0
0.356389,347,0
0.363611,348,0
0.371944,348,0
0.374722,348,0
0.376111,348,0
0.380556,348,0
0.383333,350,0
0.384722,350,0
0.388889,354,0
0.390278,356,0
0.3975,357,0
0.398889,357,0
0.400278,357,0
0.403056,357,0
0.408611,359,0
0.41,364,0
0.411389,365,0
0.412778,368,0
0.415833,369,0
0.417222,372,0
0.425556,374,0
0.428333,374,0
0.429722,374,0
0.431111,379,0
0.4325,380,0
0.433889,381,0
0.4425,382,0
0.443889,384,0
0.445278,387,0
0.455,387,0
0.456389,388,0
0.465,388,0
0.467778,389,0
0.469167,389,0
0.470556,390,0
0.471944,392,0
0.473333,395,0
0.476389,396,0
0.477778,398,0
0.486111,400,0
0.4875,401,0
0.495833,403,0
0.498889,404,0
0.507222,404,0
0.511389,410,0
0.512778,411,0
0.524167,414,0
0.525556,415,0
0.526944,416,0
0.528333,417,0
0.529722,419,0
0.531111,421,0
0.5425,422,0
0.549444,422,0
0.550833,426,0
0.552222,427,0
0.553611,429,0
0.562222,431,0
0.574722,431,0
0.576111,432,0
0.577778,433,0
0.586111,433,0
0.5875,435,0
0.588889,437,0
0.590278,438,0
0.598889,438,0
0.600278,439,0
0.611389,440,0
0.612778,442,0
0.62,442,0
0.628333,443,0
0.635278,443,0
0.636667,446,0
0.638056,448,0
0.646667,449,0
0.648056,453,0
0.649444,454,0
0.656389,455,0
0.666389,455,0
0.674722,455,0
0.681667,455,0
