unix_time,paths_total,unique_crashes
0,1,0
0.00138889,137,0
0.00277778,179,0
0.00416667,191,0
0.00555556,238,0
0.00694444,242,0
0.00833333,251,0
0.00972222,255,0
0.0141667,277,0
0.0155556,288,0
0.0169444,331,0
0.0183333,348,0
0.0197222,362,0
0.0211111,372,0
0.0225,383,0
0.0238889,385,0
0.0252778,394,0
0.0266667,395,0
0.0352778,446,0
0.0366667,474,0
0.0380556,500,0
0.0394444,520,0
0.0408333,548,0
0.0422222,564,0
0.0436111,575,0
0.045,578,0
0.0463889,584,0
0.0480556,586,0
0.0494444,592,0
0.0508333,596,0
0.0522222,598,0
0.0563889,599,0
0.065,600,0
0.0677778,636,0
0.0691667,711,0
0.0705556,758,0
0.0719444,775,0
0.0733333,799,0
0.0747222,823,0
0.0761111,840,0
0.0775,843,0
0.0788889,845,0
0.0802778,845,0
0.0816667,851,0
0.0844444,853,0
0.0858333,854,0
0.0888889,861,0
0.0916667,868,0
0.0930556,869,0
0.0944444,873,0
0.0972222,883,0
0.0986111,887,0
0.101389,888,0
0.102778,899,0
0.104167,903,0
0.106944,905,0
0.108333,917,0
0.109722,919,0
0.111111,927,0
0.118333,931,0
0.119722,933,0
0.121111,936,0
0.123889,939,0
0.125278,942,0
0.126667,945,0
0.128056,947,0
0.130833,948,0
0.1325,950,0
0.138056,953,0
0.140833,954,0
0.161944,957,0
0.163333,969,0
0.164722,985,0
0.166111,997,0
0.1675,1007,0
0.168889,1016,0
0.170278,1028,0
0.171667,1034,0
0.173333,1037,0
0.174722,1041,0
0.176111,1045,0
0.1775,1046,0
0.178889,1048,0
0.180278,1053,0
0.183056,1054,0
0.184444,1055,0
0.19,1057,0
0.194444,1058,0
0.195833,1059,0
0.198611,1060,0
0.201389,1071,0
0.202778,1089,0
0.204167,1100,0
0.205556,1111,0
0.206944,1126,0
0.208333,1134,0
0.209722,1141,0
0.211111,1146,0
0.2125,1147,0
0.2225,1148,0
0.235278,1150,0
0.236667,1151,0
0.238056,1154,0
0.239444,1167,0
0.243611,1168,0
0.246389,1170,0
0.263333,1171,0
0.2675,1172,0
0.268889,1173,0
0.274444,1174,0
0.283056,1176,0
0.291389,1177,0
0.297222,1182,0
0.298611,1192,0
0.3,1197,0
0.301389,1199,0
0.302778,1202,0
0.304167,1205,0
0.305556,1209,0
0.306944,1210,0
0.308333,1211,0
0.309722,1213,0
0.311389,1218,0
0.314167,1220,0
0.315556,1221,0
0.316944,1221,0
0.321111,1222,0
0.330833,1223,0
0.340833,1224,0
0.342222,1226,0
0.345,1227,0
0.347778,1229,0
0.350556,1230,0
0.373333,1236,0
0.374722,1238,0
0.376111,1239,0
0.378889,1242,0
0.380278,1244,0
0.381944,1246,0
0.383333,1247,0
0.386111,1248,0
0.408611,1249,0
0.41,1251,0
0.411389,1253,0
0.412778,1254,0
0.415556,1256,0
0.416944,1257,0
0.419722,1258,0
0.421111,1261,0
0.4225,1262,0
0.429722,1266,0
0.431111,1268,0
0.435278,1269,0
0.436667,1270,0
0.438056,1272,0
0.440833,1273,0
0.443611,1275,0
0.452222,1276,0
0.460833,1277,0
0.462222,1280,0
0.463611,1282,0
0.465,1283,0
0.466389,1285,0
0.467778,1286,0
0.469167,1287,0
0.470556,1289,0
0.473333,1290,0
0.503056,1294,0
0.504444,1298,0
0.505833,1300,0
0.507222,1303,0
0.508889,1305,0
0.510278,1308,0
0.511667,1310,0
0.513056,1311,0
0.535556,1313,0
0.538611,1314,0
0.54,1316,0
