unix_time,paths_total,unique_crashes
0,1,0
0.00138889,91,0
0.00277778,103,0
0.00444444,106,0
0.00583333,114,0
0.00722222,115,0
0.00861111,119,0
0.0127778,124,0
0.0141667,128,0
0.0155556,167,0
0.0172222,187,0
0.0186111,197,0
0.02,208,0
0.0213889,211,0
0.0227778,215,0
0.0241667,221,0
0.0255556,226,0
0.0269444,229,0
0.0283333,231,0
0.0297222,235,0
0.0311111,236,0
0.0325,239,0
0.0338889,241,0
0.0369444,243,0
0.0397222,247,0
0.0411111,248,0
0.0425,249,0
0.0438889,252,0
0.0466667,256,0
0.0480556,256,0
0.0494444,256,0
0.0522222,257,0
0.0536111,257,0
0.055,258,0
0.0563889,258,0
0.0577778,258,0
0.0605556,259,0
0.0622222,260,0
0.0636111,261,0
0.0719444,262,0
0.0733333,269,0
0.0847222,269,0
0.0861111,270,0
0.0875,272,0
0.0888889,273,0
0.0916667,273,0
0.0944444,274,0
0.0958333,275,0
0.0972222,277,0
0.100278,278,0
0.101667,279,0
0.103056,280,0
0.104444,282,0
0.105833,283,0
0.11,286,0
0.111389,287,0
0.118333,288,0
0.119722,289,0
0.1225,290,0
0.125278,291,0
0.128056,292,0
0.139444,292,0
0.150556,293,0
0.152222,295,0
0.155,297,0
0.157778,299,0
0.159167,301,0
0.160556,303,0
0.164722,304,0
0.166111,305,0
0.1675,308,0
0.170278,310,0
0.174722,311,0
0.176111,312,0
0.180278,313,0
0.183056,315,0
0.184444,316,0
0.191389,316,0
0.195556,318,0
0.196944,319,0
0.198333,320,0
0.202778,320,0
0.205556,322,0
0.206944,323,0
0.208333,324,0
0.2125,325,0
0.215278,326,0
0.219444,327,0
0.222222,328,0
0.223611,330,0
0.225278,331,0
0.226667,333,0
0.228056,334,0
0.229444,335,0
0.235,335,0
0.236389,337,0
0.246389,337,0
0.2575,337,0
0.264722,337,0
0.2675,338,0
0.268889,339,0
0.271667,340,0
0.281389,345,0
0.282778,346,0
0.284167,347,0
0.292778,348,0
0.294167,348,0
0.295556,349,0
0.296944,349,0
0.301111,350,0
0.308056,350,0
0.309722,354,0
0.311111,359,0
0.3125,360,0
0.322222,361,0
0.323611,362,0
0.336389,362,0
0.344722,362,0
0.348889,362,0
0.36,362,0
0.362778,363,0
0.371389,364,0
0.374167,366,0
0.3825,367,0
0.383889,368,0
0.393611,368,0
0.399444,368,0
0.403611,368,0
0.405,369,0
0.411944,369,0
0.413333,371,0
0.414722,372,0
0.419167,373,0
0.424722,375,0
0.433056,376,0
0.436111,376,0
0.444722,376,0
0.454444,376,0
0.458611,376,0
0.46,376,0
0.462778,377,0
0.467222,377,0
0.476944,377,0
0.481111,378,0
0.4825,378,0
0.483889,378,0
0.485278,379,0
0.488056,381,0
0.4925,381,0
0.495278,382,0
0.505,383,0
0.506667,386,0
0.508056,388,0
0.513611,389,0
0.516389,390,0
0.520556,390,0
0.527778,391,0
0.5375,391,0
0.538889,391,0
0.540556,391,0
0.543333,392,0
0.544722,393,0
0.546111,394,0
0.5475,395,0
0.550278,397,0
0.551667,399,0
0.567222,400,0
0.574167,400,0
0.584167,401,0
0.591111,401,0
0.593889,402,0
0.595278,404,0
0.599444,405,0
0.603611,407,0
0.605,408,0
0.6275,408,0
0.628889,409,0
0.630278,410,0
0.633056,410,0
0.636111,410,0
0.643056,411,0
0.644444,411,0
0.645833,411,0
0.647222,412,0
0.648611,415,0
0.652778,415,0
0.654167,416,0
0.655833,417,0
0.657222,419,0
0.665556,419,0
0.666944,420,0
0.678333,420,0
0.679722,421,0
0.681111,422,0
0.6825,423,0
0.683889,424,0
0.685278,426,0
0.688056,427,0
0.699167,427,0
0.7075,427,0
0.710278,428,0
0.720278,428,0
0.721667,433,0
0.723056,445,0
0.724444,449,0
0.725833,451,0
0.727222,453,0
0.730278,455,0
0.731667,456,0
0.734444,457,0
0.735833,458,0
0.74,459,0
0.746944,461,0
0.753889,461,0
0.758333,462,0
0.759722,463,0
0.761111,464,0
0.7625,464,0
0.763889,467,0
0.773611,467,0
0.786389,468,0
0.787778,468,0
0.789167,469,0
0.790556,469,0
0.793333,470,0
0.804722,471,0
0.813056,471,0
0.814444,475,0
0.815833,476,0
0.8175,478,0
0.825833,479,0
0.827222,479,0
0.828611,481,0
0.84,482,0
0.841389,484,0
0.846944,486,0
0.848333,488,0
0.849722,491,0
0.859722,491,0
0.871111,491,0
0.882222,491,0
0.883889,492,0
0.893611,493,0
0.895,493,0
0.901944,493,0
0.910556,493,0
0.921667,494,0
0.923056,494,0
0.924444,495,0
0.925833,495,0
0.927222,496,0
0.938611,496,0
0.94,499,0
0.941389,502,0
0.948611,503,0
0.95,503,0
0.963889,504,0
0.966667,504,0
0.969444,504,0
0.970833,506,0
0.972222,510,0
0.973611,511,0
0.975278,512,0
0.979444,514,0
0.985,515,0
0.989167,516,0
1.00194,516,0
1.00333,518,0
1.01444,519,0
1.01611,520,0
1.02583,521,0
1.02722,522,0
1.03,524,0
1.04278,528,0
1.04417,530,0
1.05556,532,0
1.05694,533,0
1.05833,534,0
1.05972,535,0
1.06111,537,0
1.0625,538,0
1.06806,540,0
1.07667,541,0
1.08083,541,0
1.08639,541,0
1.08778,542,0
1.0975,542,0
1.10611,542,0
1.11028,542,0
1.11306,542,0
1.11444,543,0
1.1175,544,0
1.12583,544,0
1.12861,544,0
1.13556,545,0
1.13833,546,0
1.14,548,0
1.14139,553,0
1.1525,554,0
1.15389,554,0
1.15528,555,0
1.15667,556,0
1.16528,557,0
1.17361,561,0
1.175,563,0
1.18639,564,0
1.18778,565,0
1.19056,565,0
1.20167,567,0
1.20306,568,0
1.20611,568,0
1.21306,569,0
1.21444,569,0
1.22583,569,0
1.22861,570,0
1.23833,570,0
1.24389,576,0
1.24528,577,0
1.24667,578,0
1.25528,578,0
1.25667,579,0
1.25806,580,0
1.26778,580,0
1.27056,581,0
1.27472,581,0
1.28056,581,0
1.28194,582,0
1.28889,582,0
1.29028,582,0
1.29889,582,0
1.30306,582,0
1.30444,582,0
1.30861,582,0
1.31139,582,0
1.31556,582,0
1.31833,584,0
1.31972,585,0
1.3225,585,0
1.32556,586,0
1.33528,587,0
1.33667,588,0
1.33806,588,0
1.33944,589,0
1.34083,589,0
1.34222,590,0
1.345,591,0
1.34639,591,0
1.34778,591,0
1.35222,591,0
1.355,593,0
1.35639,594,0
1.35778,597,0
1.36194,599,0
1.36778,600,0
1.36917,601,0
1.38028,603,0
1.38444,604,0
1.38722,604,0
1.38889,613,0
1.39028,620,0
1.39167,621,0
1.39306,622,0
1.39444,623,0
1.39583,624,0
1.4,628,0
1.40139,629,0
1.40417,630,0
1.40556,631,0
1.40833,632,0
1.40972,634,0
1.4125,635,0
1.41417,636,0
1.41972,636,0
1.42111,637,0
1.42528,637,0
1.43083,637,0
1.43222,638,0
1.43389,638,0
1.44083,639,0
1.44222,640,0
1.445,640,0
1.44639,647,0
1.44917,649,0
1.45222,651,0
1.455,652,0
1.45917,653,0
1.46639,654,0
1.46917,655,0
1.47056,656,0
1.4775,657,0
1.48028,657,0
1.48167,658,0
1.48472,658,0
1.4875,658,0
1.49028,660,0
1.49306,660,0
1.49444,661,0
1.49583,661,0
1.5,662,0
1.50139,662,0
1.50417,663,0
1.50694,664,0
1.51556,665,0
1.51694,665,0
1.51972,666,0
1.53083,666,0
1.53361,666,0
1.53639,666,0
1.54056,666,0
1.54194,666,0
1.545,666,0
1.54917,666,0
1.55333,666,0
1.55639,666,0
1.56194,667,0
1.56333,670,0
1.56472,673,0
1.56611,675,0
1.5675,677,0
1.56889,678,0
1.57056,679,0
1.57194,681,0
1.57333,683,0
1.57611,686,0
1.5775,687,0
1.58306,688,0
1.58444,689,0
1.58722,690,0
1.58861,691,0
1.59139,692,0
1.59278,693,0
1.59417,694,0
1.59833,694,0
1.60139,696,0
1.60556,698,0
1.60833,699,0
1.62111,700,0
1.62528,701,0
1.62944,702,0
1.6325,703,0
1.63667,704,0
1.63944,707,0
1.64083,709,0
1.64639,710,0
1.64806,711,0
1.64944,711,0
1.66917,713,0
1.67333,714,0
1.67472,714,0
1.67917,714,0
1.68056,715,0
1.68889,716,0
1.69028,716,0
1.69167,717,0
1.69306,718,0
1.7,718,0
1.70167,718,0
1.70444,719,0
1.70583,723,0
1.71556,723,0
1.71694,724,0
