unix_time,paths_total,unique_crashes
0,1,0
0.00138889,82,0
0.00277778,93,0
0.00416667,107,0
0.00555556,115,0
0.00694444,119,0
0.0111111,124,0
0.0125,128,0
0.0138889,164,0
0.0152778,180,0
0.0166667,190,0
0.0180556,197,0
0.0194444,204,0
0.0208333,206,0
0.0222222,206,0
0.0238889,206,0
0.0252778,206,0
0.0266667,206,0
0.0280556,208,0
0.0294444,209,0
0.0363889,209,0
0.0405556,211,0
0.0422222,213,0
0.0505556,215,0
0.0519444,219,0
0.0533333,223,0
0.0547222,226,0
0.0561111,228,0
0.0575,230,0
0.0588889,231,0
0.0644444,233,0
0.0658333,236,0
0.0730556,237,0
0.0841667,244,0
0.0855556,245,0
0.0955556,245,0
0.0969444,246,0
0.106667,249,0
0.108056,250,0
0.113889,251,0
0.118056,253,0
0.119444,255,0
0.120833,258,0
0.122222,259,0
0.129444,261,0
0.130833,262,0
0.140556,262,0
0.151944,263,0
0.153333,268,0
0.154722,273,0
0.161944,273,0
0.163333,274,0
0.171667,274,0
0.173056,275,0
0.174444,276,0
0.178611,276,0
0.18,277,0
0.185833,277,0
0.191389,279,0
0.192778,284,0
0.194167,290,0
0.195556,292,0
0.196944,294,0
0.198333,297,0
0.199722,299,0
0.201111,301,0
0.202778,302,0
0.204167,303,0
0.206944,304,0
0.208333,305,0
0.213889,307,0
0.215278,307,0
0.216667,308,0
0.222222,308,0
0.223611,310,0
0.226389,311,0
0.228056,312,0
0.229444,313,0
0.237778,313,0
0.241944,314,0
0.248889,314,0
0.250556,322,0
0.253333,323,0
0.260278,323,0
0.261667,323,0
0.273056,323,0
0.274444,328,0
0.275833,333,0
0.277222,334,0
0.285556,334,0
0.296667,335,0
0.299444,336,0
0.303889,336,0
0.305278,337,0
0.315,338,0
0.316389,341,0
0.319167,342,0
0.326389,342,0
0.327778,343,0
0.330556,344,0
0.3375,345,0
0.338889,347,0
0.345833,347,0
0.347222,348,0
0.348611,350,0
0.353056,351,0
0.354444,352,0
0.355833,352,0
0.357222,354,0
0.358611,356,0
0.36,358,0
0.361389,360,0
0.362778,363,0
0.364167,363,0
0.365556,363,0
0.368333,363,0
0.3725,365,0
0.3825,366,0
0.383889,367,0
0.386667,367,0
0.389444,370,0
0.390833,371,0
0.392222,372,0
0.401944,373,0
0.403333,373,0
0.4075,373,0
0.411944,374,0
0.421667,374,0
0.424722,375,0
0.4275,376,0
0.434444,376,0
0.437222,378,0
0.44,382,0
0.441389,383,0
0.445833,383,0
0.448611,383,0
0.45,386,0
0.459722,387,0
0.461111,389,0
0.468333,389,0
0.469722,389,0
0.471111,393,0
0.480833,395,0
0.482222,397,0
0.485,399,0
0.487778,400,0
0.496389,401,0
0.500556,401,0
0.501944,402,0
0.507778,409,0
0.509167,410,0
0.518889,410,0
0.520278,411,0
0.531389,412,0
