unix_time,paths_total,unique_crashes
0,1,0
0.00138889,152,0
0.00277778,198,0
0.00416667,206,0
0.00833333,227,0
0.00972222,371,0
0.0111111,448,0
0.0125,479,0
0.0138889,512,0
0.0152778,514,0
0.0166667,516,0
0.0183333,517,0
0.0252778,529,0
0.0266667,553,0
0.0280556,574,0
0.0294444,587,0
0.0311111,610,0
0.0325,617,0
0.0338889,620,0
0.0436111,633,0
0.045,650,0
0.0466667,664,0
0.0480556,678,0
0.0494444,688,0
0.0508333,691,0
0.0622222,703,0
0.0636111,712,0
0.065,725,0
0.0663889,728,0
0.0677778,745,0
0.0691667,747,0
0.0705556,752,0
0.0719444,753,0
0.0761111,755,0
0.0777778,759,0
0.0791667,769,0
0.0805556,783,0
0.0819444,794,0
0.0833333,809,0
0.0847222,811,0
0.0861111,814,0
0.0958333,826,0
0.0975,837,0
0.0988889,844,0
0.100278,850,0
0.101667,861,0
0.103056,888,0
0.105833,889,0
0.108611,890,0
0.11,891,0
0.112778,902,0
0.114167,909,0
0.115556,923,0
0.116944,931,0
0.118611,940,0
0.12,947,0
0.121389,969,0
0.122778,970,0
0.131389,981,0
0.132778,990,0
0.134167,1000,0
0.135556,1008,0
0.136944,1019,0
0.138333,1027,0
0.141111,1028,0
0.148056,1035,0
0.149444,1041,0
0.150833,1043,0
0.152222,1050,0
0.153889,1058,0
0.155278,1063,0
0.163611,1067,0
0.165,1075,0
0.166389,1084,0
0.167778,1089,0
0.169444,1091,0
0.180556,1096,0
0.181944,1100,0
0.183333,1107,0
0.184722,1112,0
0.186111,1114,0
0.1875,1122,0
0.188889,1129,0
0.190278,1131,0
0.191944,1132,0
0.198889,1133,0
0.200278,1139,0
0.201667,1143,0
0.203056,1150,0
0.204444,1151,0
0.205833,1153,0
0.214444,1154,0
0.225833,1158,0
0.228611,1159,0
0.23,1160,0
0.231389,1166,0
0.232778,1166,0
0.234167,1167,0
0.243889,1167,0
0.246667,1168,0
0.248333,1168,0
0.249722,1171,0
0.2525,1171,0
0.254167,1172,0
0.258333,1174,0
0.259722,1181,0
0.261111,1182,0
0.2625,1183,0
0.263889,1190,0
0.265278,1193,0
0.266667,1195,0
0.269444,1203,0
0.270833,1204,0
0.2725,1204,0
0.276667,1204,0
0.278056,1211,0
0.279444,1212,0
0.282222,1213,0
0.283611,1213,0
0.286389,1214,0
0.287778,1215,0
0.290556,1215,0
0.291944,1217,0
0.293333,1219,0
0.297778,1224,0
0.299167,1224,0
0.301944,1224,0
0.304722,1229,0
0.306111,1230,0
0.3075,1231,0
0.308889,1232,0
0.318889,1233,0
0.321667,1233,0
0.324444,1236,0
0.327222,1237,0
0.331389,1237,0
0.334167,1238,0
0.336944,1239,0
0.339722,1239,0
0.341111,1239,0
0.3425,1241,0
0.343889,1241,0
0.346944,1242,0
0.348333,1243,0
0.351111,1243,0
0.353889,1244,0
0.363611,1247,0
0.365,1248,0
0.366389,1251,0
0.367778,1253,0
0.370833,1253,0
0.372222,1254,0
0.375,1257,0
0.376389,1257,0
0.377778,1258,0
0.379167,1258,0
0.381944,1258,0
0.383333,1263,0
0.384722,1271,0
0.386111,1272,0
0.388889,1272,0
0.393056,1272,0
0.395833,1272,0
0.398611,1273,0
0.401667,1277,0
0.403056,1279,0
0.404444,1281,0
0.405833,1284,0
0.412778,1287,0
0.414167,1290,0
0.415833,1291,0
0.417222,1292,0
0.42,1292,0
0.422778,1293,0
0.425556,1293,0
0.426944,1293,0
0.429722,1293,0
0.431111,1293,0
0.433889,1293,0
0.435278,1293,0
0.436944,1294,0
0.438333,1294,0
0.441111,1294,0
0.4425,1298,0
0.446667,1301,0
0.448056,1301,0
0.450833,1302,0
0.452222,1303,0
0.458056,1303,0
0.459444,1304,0
0.462222,1304,0
0.463611,1305,0
0.465,1305,0
0.467778,1305,0
0.469167,1306,0
0.471944,1307,0
0.479167,1307,0
0.481944,1307,0
0.484722,1307,0
0.486111,1307,0
0.488889,1309,0
0.495833,1310,0
0.4975,1311,0
0.500278,1311,0
0.503056,1313,0
0.505833,1313,0
0.507222,1314,0
0.508889,1315,0
0.510278,1316,0
0.511667,1317,0
0.515833,1318,0
0.518611,1321,0
0.526944,1321,0
0.531389,1321,0
0.534167,1322,0
0.535556,1326,0
0.538333,1327,0
0.546667,1328,0
0.548333,1330,0
0.553889,1332,0
0.556667,1333,0
0.559444,1333,0
0.562222,1333,0
0.565,1333,0
0.566389,1337,0
0.567778,1338,0
0.569167,1339,0
0.570556,1339,0
0.571944,1339,0
0.573611,1340,0
0.575,1340,0
0.576389,1341,0
0.579167,1342,0
0.580556,1345,0
0.581944,1346,0
0.588889,1348,0
0.590278,1349,0
0.591667,1349,0
0.603056,1351,0
0.604444,1355,0
0.605833,1356,0
0.607222,1357,0
0.612778,1359,0
0.614167,1359,0
0.617222,1359,0
0.618611,1359,0
0.621389,1363,0
