unix_time,paths_total,unique_crashes
0,1,0
0.00138889,190,0
0.00277778,244,0
0.00416667,270,0
0.00555556,288,0
0.00694444,303,1
0.00833333,322,1
0.00972222,335,3
0.0111111,359,4
0.0125,372,5
0.0138889,387,5
0.0152778,396,5
0.0166667,405,6
0.0183333,410,6
0.0197222,421,6
0.0211111,433,6
0.0225,437,6
0.0238889,444,6
0.0252778,451,6
0.0266667,468,6
0.0280556,479,6
0.0294444,528,6
0.0308333,547,6
0.0322222,567,6
0.0336111,597,6
0.035,617,6
0.0363889,655,6
0.0377778,686,6
0.0394444,706,7
0.0408333,714,8
0.0422222,726,9
0.0436111,733,9
0.045,754,10
0.0463889,784,10
0.0477778,802,10
0.0491667,820,10
0.0505556,836,10
0.0519444,848,10
0.0533333,855,11
0.0547222,866,12
0.0561111,875,12
0.0575,882,12
0.0591667,890,12
0.0605556,890,12
0.0619444,892,12
0.0633333,922,12
0.0647222,949,12
0.0661111,981,12
0.0675,996,12
0.0688889,1016,12
0.0702778,1023,12
0.0716667,1028,12
0.0730556,1037,13
0.0744444,1041,13
0.0758333,1044,13
0.0772222,1052,13
0.0786111,1067,13
0.0802778,1081,13
0.0816667,1087,13
0.0830556,1097,13
0.0844444,1105,14
0.0858333,1112,14
0.0872222,1123,14
0.0886111,1125,14
0.09,1131,14
0.0913889,1146,14
0.0927778,1153,16
0.0941667,1156,17
0.0955556,1166,17
0.0969444,1174,17
0.0983333,1181,17
0.0997222,1191,17
0.101389,1198,17
0.102778,1202,17
0.104167,1207,17
0.105556,1220,17
0.106944,1227,17
0.108333,1229,17
0.109722,1231,17
0.111111,1236,17
0.1125,1244,18
0.113889,1246,18
0.115278,1255,19
0.116667,1256,19
0.118056,1260,20
0.119444,1272,20
0.120833,1276,20
0.122222,1285,20
0.123611,1288,20
0.125,1291,20
0.126389,1297,20
0.127778,1304,20
0.129167,1309,20
0.130556,1320,20
0.131944,1327,20
0.133611,1330,20
0.135,1338,20
0.136389,1343,20
0.137778,1348,20
0.139167,1357,20
0.140556,1367,20
0.141944,1372,20
0.143333,1378,20
0.144722,1382,20
0.146111,1387,20
0.1475,1390,20
0.148889,1400,20
0.150278,1419,20
0.151944,1426,20
0.153333,1428,20
0.154722,1432,20
0.156111,1436,20
0.1575,1441,22
0.158889,1444,23
0.160278,1450,23
0.161667,1454,24
0.163056,1456,24
0.164444,1462,24
0.165833,1467,25
0.167222,1471,25
0.168611,1472,26
0.17,1480,26
0.171389,1487,26
0.173056,1491,27
0.174444,1502,27
0.175833,1503,28
0.177222,1507,28
0.178611,1509,28
0.18,1522,28
0.181389,1534,28
0.182778,1541,28
0.185556,1545,28
