unix_time,paths_total,unique_crashes
0,1,0
0.00138889,92,0
0.00277778,107,0
0.00416667,116,0
0.00555556,120,0
0.00972222,127,0
0.0111111,153,0
0.0125,177,0
0.0138889,188,0
0.0155556,190,0
0.0169444,196,0
0.0183333,197,0
0.0197222,197,0
0.0211111,201,0
0.0225,204,0
0.0238889,207,0
0.0252778,209,0
0.0266667,209,0
0.0280556,209,0
0.0294444,209,0
0.0308333,211,0
0.0322222,212,0
0.0408333,212,0
0.0505556,217,0
0.0519444,218,0
0.0533333,220,0
0.0547222,225,0
0.0563889,230,0
0.0577778,231,0
0.0675,238,0
0.0688889,240,0
0.0788889,240,0
0.09,247,0
0.0913889,252,0
0.0927778,255,0
0.0986111,258,0
0.106944,258,0
0.108333,261,0
0.109722,262,0
0.116944,263,0
0.118333,268,0
0.121111,271,0
0.1225,272,0
0.123889,275,0
0.130833,276,0
0.135278,276,0
0.138056,277,0
0.142222,277,0
0.147778,277,0
0.149167,286,0
0.150556,290,0
0.151944,292,0
0.153333,293,0
0.155,294,0
0.156389,295,0
0.157778,297,0
0.160556,298,0
0.163333,300,0
0.170278,302,0
0.171944,303,0
0.173333,304,0
0.176111,306,0
0.1775,307,0
0.178889,309,0
0.185833,309,0
0.187222,317,0
0.196944,317,0
0.198333,317,0
0.199722,322,0
0.201389,326,0
0.202778,327,0
0.208333,328,0
0.211111,328,0
0.2125,329,0
0.218056,330,0
0.229444,330,0
0.230833,332,0
0.233611,333,0
0.240833,336,0
0.247778,336,0
0.253333,338,0
0.256111,339,0
0.261667,340,0
0.263333,344,0
0.264722,344,0
0.2675,344,0
0.270278,345,0
0.271667,346,0
0.274444,348,0
0.275833,349,0
0.280278,350,0
0.281667,350,0
0.283056,352,0
0.284444,353,0
0.292778,354,0
0.294167,355,0
0.295556,355,0
0.296944,355,0
0.299722,355,0
0.304167,355,0
0.313889,355,0
0.316944,356,0
0.319722,357,0
0.328056,357,0
0.333611,357,0
0.335,361,0
0.346389,361,0
0.351944,361,0
0.356111,361,0
0.357778,363,0
0.359167,364,0
0.364722,364,0
0.366111,367,0
0.3675,368,0
0.368889,373,0
0.371667,373,0
0.373056,374,0
0.374444,374,0
0.377222,379,0
0.38,386,0
0.381389,386,0
0.382778,387,0
0.385556,387,0
0.388611,388,0
0.391389,388,0
0.392778,388,0
0.401111,389,0
0.409722,390,0
0.411111,391,0
0.4125,392,0
0.419444,393,0
0.420833,394,0
0.423611,395,0
0.428056,399,0
0.440556,399,0
0.449167,400,0
0.456111,400,0
0.4575,401,0
0.4675,402,0
0.474444,406,0
0.485833,409,0
0.487222,410,0
0.488611,412,0
0.496944,414,0
0.508056,414,0
0.509444,415,0
0.516667,417,0
0.518056,419,0
0.525,423,0
0.526389,426,0
0.536389,426,0
0.539167,427,0
0.544722,427,0
0.546111,430,0
0.554444,431,0
0.563056,431,0
0.571389,431,0
0.574444,432,0
0.58,433,0
0.581389,433,0
0.588333,433,0
0.589722,435,0
0.596944,437,0
0.598333,441,0
0.609444,442,0
0.618056,442,0
0.619444,444,0
