unix_time,paths_total,unique_crashes
0,1,0
0.00166667,141,0
0.00305556,186,0
0.00444444,202,0
0.00583333,245,0
0.00722222,249,0
0.00861111,262,0
0.0127778,284,0
0.0141667,293,0
0.0155556,350,0
0.0169444,370,0
0.0186111,385,0
0.02,394,0
0.0213889,401,0
0.0227778,403,0
0.0241667,403,0
0.0255556,404,0
0.0269444,404,0
0.0283333,408,0
0.0297222,409,0
0.0311111,412,0
0.0383333,413,0
0.0397222,417,0
0.0411111,418,0
0.0483333,419,0
0.0497222,420,0
0.0511111,423,0
0.0525,424,0
0.0538889,425,0
0.0555556,427,0
0.0569444,428,0
0.0680556,436,0
0.0694444,442,0
0.0708333,445,0
0.0722222,450,0
0.0738889,456,0
0.0752778,459,0
0.0766667,461,0
0.0780556,465,0
0.0808333,469,0
0.0866667,471,0
0.0880556,471,0
0.0894444,473,0
0.0908333,475,0
0.0922222,480,0
0.102222,483,0
0.103611,485,0
0.106389,489,0
0.109167,490,0
0.116111,494,0
0.117778,500,0
0.119167,506,0
0.120556,510,0
0.121944,513,0
0.123333,513,0
0.126111,514,0
0.134722,515,0
0.136111,516,0
0.1375,517,0
0.1475,518,0
0.150278,518,0
0.151667,521,0
0.153056,522,0
0.157222,523,0
0.158611,526,0
0.16,529,0
0.161389,531,0
0.163056,536,0
0.177222,542,0
0.19,545,0
0.191389,547,0
0.192778,551,0
0.194167,553,0
0.195556,557,0
0.196944,563,0
0.198611,564,0
0.201389,565,0
0.202778,566,0
0.204167,567,0
0.205556,570,0
0.211111,580,0
0.2125,593,0
0.213889,594,0
0.215278,604,0
0.216667,605,0
0.219722,606,0
0.225278,607,0
0.226667,609,0
0.228056,611,0
0.229722,612,0
0.231111,619,0
0.2325,624,0
0.233889,628,0
0.235278,631,0
0.236667,632,0
0.246389,633,0
0.247778,635,0
0.249167,638,0
0.256389,639,0
0.257778,643,0
0.259167,646,0
0.266111,646,0
0.268889,647,0
0.278889,648,0
0.285833,649,0
0.287222,654,0
0.288611,658,0
0.292778,658,0
0.294167,660,0
0.306944,660,0
0.308333,661,0
0.309722,662,0
0.3125,663,0
0.321111,663,0
0.323889,664,0
0.335278,664,0
0.338056,666,0
0.348056,666,0
0.352222,667,0
0.362222,667,0
0.366389,668,0
0.376389,670,0
0.377778,673,0
0.388889,675,0
0.390278,678,0
0.391667,679,0
0.398889,680,0
0.400278,683,0
0.401667,684,0
0.403056,684,0
0.404444,684,0
0.413056,685,0
0.417222,686,0
0.418611,686,0
0.421667,687,0
0.431667,688,0
0.433056,688,0
0.434444,690,0
0.448611,691,0
0.451389,693,0
0.462778,697,0
0.464167,698,0
0.465556,704,0
0.469722,705,0
0.475556,707,0
0.486944,708,0
0.488333,708,0
0.489722,709,0
0.496667,709,0
0.499722,710,0
0.5025,711,0
0.509444,711,0
0.513611,712,0
0.523611,712,0
0.530833,713,0
0.537778,713,0
0.545,714,0
0.551944,715,0
0.566111,718,0
0.568889,722,0
0.571944,723,0
0.578889,723,0
0.59,724,0
0.597222,725,0
0.601389,726,0
0.604167,727,0
0.618611,729,0
0.621389,731,0
0.631111,733,0
0.6325,734,0
0.645278,735,0
0.660833,737,0
0.662222,739,0
0.663611,742,0
