unix_time,paths_total,unique_crashes
0,1,0
0.00138889,153,0
0.00277778,200,0
0.00416667,207,0
0.00555556,215,0
0.0113889,235,0
0.0127778,304,0
0.0141667,417,0
0.0155556,470,0
0.0169444,511,0
0.0183333,543,0
0.0197222,556,0
0.0213889,585,0
0.0241667,586,0
0.0311111,593,0
0.0325,628,0
0.0338889,659,0
0.0355556,690,0
0.0369444,709,0
0.0383333,721,0
0.0397222,754,0
0.0425,755,0
0.0494444,766,0
0.0508333,797,0
0.0522222,821,0
0.0536111,840,0
0.055,862,0
0.0563889,865,0
0.0580556,866,0
0.0608333,867,0
0.0677778,876,0
0.0691667,890,0
0.0705556,904,0
0.0719444,921,0
0.0733333,930,0
0.075,933,0
0.0763889,934,0
0.0777778,935,0
0.0861111,941,0
0.0875,949,0
0.0888889,959,0
0.0902778,970,0
0.0916667,974,0
0.0958333,975,0
0.103056,977,0
0.104444,979,0
0.105833,981,0
0.108611,982,0
0.117222,986,0
0.118611,987,0
0.121389,988,0
0.128333,988,0
0.129722,992,0
0.1325,993,0
0.139722,997,0
0.141111,1004,0
0.1425,1009,0
0.143889,1013,0
0.145278,1025,0
0.146667,1031,0
0.148056,1033,0
0.149444,1034,0
0.155278,1035,0
0.156667,1036,0
0.158056,1053,0
0.159444,1064,0
0.160833,1069,0
0.162222,1071,0
0.175,1072,0
0.186389,1074,0
0.187778,1079,0
0.189167,1084,0
0.190556,1087,0
0.191944,1092,0
0.193333,1104,0
0.196111,1105,0
0.1975,1106,0
0.204722,1107,0
0.206111,1116,0
0.2075,1126,0
0.208889,1128,0
0.210278,1130,0
0.221667,1132,0
0.234167,1135,0
0.235833,1140,0
0.237222,1143,0
0.238611,1147,0
0.24,1149,0
0.241389,1157,0
0.242778,1161,0
0.249722,1162,0
0.251111,1166,0
0.2525,1167,0
0.253889,1168,0
0.265278,1177,0
0.266944,1198,0
0.268333,1199,0
0.269722,1200,0
0.278056,1201,0
0.282222,1202,0
0.289444,1205,0
0.290833,1208,0
0.292222,1212,0
0.293611,1215,0
0.295,1219,0
0.296389,1220,0
0.299167,1221,0
0.3075,1224,0
0.308889,1226,0
0.310278,1228,0
0.316111,1231,0
0.327222,1235,0
0.328611,1239,0
0.33,1241,0
0.331389,1245,0
0.332778,1252,0
0.334167,1257,0
0.335556,1261,0
0.344167,1265,0
0.345556,1273,0
0.346944,1278,0
0.348333,1283,0
0.349722,1286,0
0.351111,1287,0
0.3625,1287,0
0.373889,1288,0
0.375278,1289,0
0.378056,1290,0
0.385278,1292,0
0.386667,1293,0
0.389444,1294,0
0.397778,1296,0
0.401944,1297,0
0.410556,1303,0
0.411944,1306,0
0.414722,1307,0
0.421667,1308,0
0.423056,1309,0
0.425833,1310,0
0.434444,1313,0
0.438611,1314,0
0.447222,1316,0
0.451389,1317,0
0.458333,1318,0
0.459722,1319,0
0.464167,1320,0
0.471111,1320,0
0.483889,1322,0
0.488056,1323,0
0.496389,1324,0
0.506389,1328,0
0.507778,1330,0
0.510556,1331,0
0.516111,1333,0
0.518889,1337,0
0.520278,1345,0
0.521667,1352,0
0.523056,1355,0
0.524722,1357,0
0.526111,1358,0
0.535833,1358,0
0.538611,1359,0
0.548333,1360,0
0.549722,1361,0
0.559722,1362,0
0.561111,1365,0
0.563889,1366,0
0.5725,1367,0
0.583611,1367,0
0.592222,1367,0
0.604722,1368,0
0.609167,1369,0
0.6175,1369,0
0.625833,1370,0
0.628611,1370,0
0.641389,1372,0
0.651111,1373,0
0.6525,1375,0
0.656944,1376,0
0.665278,1381,0
0.666667,1383,0
0.668056,1386,0
0.669444,1391,0
0.671111,1391,0
0.6725,1392,0
0.675278,1392,0
0.676667,1393,0
0.679444,1395,0
0.680833,1396,0
0.682222,1397,0
0.683611,1398,0
0.686389,1398,0
0.687778,1398,0
0.690556,1398,0
0.691944,1399,0
0.695,1400,0
0.696389,1400,0
0.701944,1408,0
0.703333,1411,0
0.707778,1412,0
0.709167,1412,0
0.710556,1413,0
0.711944,1414,0
0.713333,1415,0
0.714722,1416,0
0.721944,1422,0
0.723333,1423,0
0.724722,1423,0
0.726111,1423,0
0.7275,1425,0
0.730278,1426,0
0.734444,1429,0
0.736111,1433,0
0.7375,1433,0
0.740278,1434,0
0.741667,1434,0
0.744444,1436,0
0.745833,1440,0
0.747222,1440,0
0.748611,1442,0
0.75,1444,0
0.754444,1445,0
0.761389,1446,0
0.765556,1446,0
0.768333,1446,0
0.771111,1446,0
0.7725,1446,0
0.773889,1447,0
0.781111,1447,0
0.786667,1448,0
0.788056,1449,0
0.789444,1449,0
0.790833,1451,0
0.792222,1451,0
0.795278,1451,0
