unix_time,paths_total,unique_crashes
0,1,0
0.00111111,44,0
0.00277778,107,0
0.00416667,167,0
0.00555556,248,0
0.00694444,314,0
0.00833333,373,0
0.00972222,428,0
0.0111111,459,0
0.0127778,557,0
0.0141667,574,0
0.0155556,605,0
0.0169444,631,0
0.0183333,655,0
0.0197222,690,0
0.0211111,750,0
0.0227778,801,0
0.0241667,840,0
0.0255556,852,0
0.0269444,886,0
0.0297222,933,0
0.0311111,948,0
0.0325,957,0
0.0338889,970,0
0.0352778,996,0
0.0366667,1003,0
0.0383333,1008,0
0.0411111,1038,0
0.0425,1089,0
0.0438889,1104,0
0.0452778,1121,0
0.0466667,1143,0
0.0480556,1214,0
0.0494444,1240,0
0.0508333,1250,0
0.0522222,1267,0
0.0536111,1277,0
0.055,1277,0
0.0563889,1299,0
0.0577778,1311,0
0.0591667,1319,0
0.0619444,1329,0
0.0636111,1346,0
0.065,1347,0
0.0663889,1354,0
0.0677778,1362,0
0.0691667,1377,0
0.0705556,1395,0
0.0719444,1406,0
0.0733333,1431,0
0.0747222,1440,0
0.0761111,1443,0
0.0777778,1468,0
0.0791667,1489,0
0.0805556,1517,0
0.0819444,1528,0
0.0847222,1544,0
0.0861111,1555,0
0.0875,1578,0
0.0888889,1600,0
0.0902778,1608,0
0.0916667,1614,0
0.0930556,1615,0
0.0961111,1620,0
0.0975,1629,0
0.0988889,1630,0
0.100278,1640,0
0.101667,1655,0
0.103056,1673,0
0.104444,1679,0
0.105833,1682,0
0.1075,1710,0
0.108889,1732,0
0.110278,1750,0
0.111667,1762,0
0.113056,1766,0
0.114444,1774,0
0.115833,1778,0
0.117222,1784,0
0.118611,1792,0
0.12,1833,0
0.121389,1862,0
0.122778,1867,0
0.125833,1874,0
0.127222,1875,0
0.128611,1886,0
0.131389,1899,0
0.132778,1902,0
0.134167,1913,0
0.135556,1923,0
0.136944,1933,0
0.138611,1939,0
0.14,1956,0
0.141389,1981,0
0.142778,1987,0
0.144167,1997,0
0.146944,2006,0
0.148333,2009,0
0.149722,2018,0
0.151111,2046,0
0.1525,2053,0
0.153889,2060,0
0.158333,2070,0
0.159722,2071,0
0.161111,2074,0
0.1625,2075,0
0.163889,2081,0
0.165278,2091,0
0.166667,2104,0
0.168056,2117,0
0.169444,2133,0
0.170833,2135,0
0.172222,2138,0
0.173611,2145,0
0.175,2149,0
0.176667,2157,0
0.178056,2170,0
0.179444,2183,0
0.180833,2192,0
0.182222,2195,0
0.185,2206,0
0.186389,2213,0
0.187778,2219,0
0.189167,2238,0
0.190556,2250,0
0.191944,2267,0
0.193333,2276,0
0.1975,2290,0
0.198889,2291,0
0.200556,2303,0
0.201944,2306,0
0.203333,2315,0
0.204722,2336,0
0.206111,2344,0
0.2075,2351,0
0.208889,2367,0
0.211667,2381,0
0.213056,2386,0
0.215833,2391,0
0.217222,2392,0
0.218611,2400,0
0.22,2405,0
0.221389,2409,0
0.222778,2415,0
0.224167,2421,0
0.225556,2428,0
0.226944,2438,0
0.228333,2446,0
0.231389,2455,0
0.232778,2461,0
0.235556,2466,0
0.238333,2468,0
0.239722,2469,0
0.241111,2470,0
0.2425,2473,0
0.243889,2475,0
0.245278,2480,0
0.246667,2491,0
0.248056,2493,0
0.249444,2496,0
0.250833,2497,0
0.252222,2498,0
0.253611,2507,0
0.255,2507,0
0.257778,2514,0
0.259167,2515,0
0.260556,2519,0
0.262222,2533,0
0.263611,2539,0
0.266389,2554,0
0.269167,2592,0
0.270556,2604,0
0.272222,2620,0
0.273611,2622,0
0.276389,2634,0
0.277778,2645,0
0.279167,2647,0
0.280556,2661,0
0.283333,2662,0
0.287778,2683,0
0.290556,2709,0
0.291944,2720,0
0.293333,2742,0
0.294722,2762,0
0.296111,2779,0
0.297778,2782,0
0.299167,2783,0
0.300556,2784,0
0.303333,2804,0
0.304722,2814,0
0.306111,2828,0
0.3075,2830,0
0.308889,2832,0
0.314444,2849,0
0.325556,2850,0
0.335556,2852,0
0.336944,2869,0
0.338333,2870,0
0.3425,2876,0
0.358056,2881,0
0.370833,2882,0
0.397222,2886,0
0.398611,2900,0
0.4,2901,0
0.404444,2903,0
0.418333,2917,0
0.419722,2932,0
0.421111,2933,0
0.4225,2934,0
0.439444,2939,0
0.440833,2948,0
0.442222,2964,0
0.452222,2965,0
0.461944,2975,0
0.463333,2999,0
0.464722,3036,0
0.466389,3045,0
0.467778,3046,0
0.484722,3047,0
0.486111,3055,0
0.4875,3056,0
0.488889,3059,0
0.491667,3061,0
0.493056,3081,0
0.494444,3087,0
0.495833,3091,0
0.498611,3092,0
0.501389,3103,0
0.502778,3126,0
0.51,3137,0
0.511389,3138,0
0.515556,3146,0
0.516944,3152,0
0.518333,3153,0
0.5225,3174,0
0.523889,3193,0
0.525278,3199,0
0.526667,3207,0
0.528333,3211,0
0.531111,3217,0
0.5325,3232,0
