unix_time,paths_total,unique_crashes
0,1,0
0.00138889,91,0
0.00277778,106,0
0.00416667,115,0
0.00555556,119,0
0.01,125,0
0.0113889,142,0
0.0127778,173,0
0.0141667,182,0
0.0155556,196,0
0.0169444,205,0
0.0183333,210,0
0.0197222,219,0
0.0211111,224,0
0.0280556,226,0
0.0294444,229,0
0.0405556,236,0
0.0419444,237,0
0.0519444,244,0
0.0533333,250,0
0.0547222,257,0
0.0561111,259,0
0.0575,263,0
0.0686111,263,0
0.07,264,0
0.08,265,0
0.0813889,267,0
0.0911111,268,0
0.0925,270,0
0.0938889,271,0
0.0983333,271,0
0.0997222,273,0
0.101111,275,0
0.103889,276,0
0.108056,279,0
0.110833,280,0
0.116389,281,0
0.120556,281,0
0.125,282,0
0.129167,285,0
0.131944,290,0
0.136111,292,0
0.1375,295,0
0.138889,296,0
0.140278,297,0
0.141667,299,0
0.144444,305,0
0.145833,308,0
0.148611,309,0
0.153056,311,0
0.154444,313,0
0.155833,315,0
0.157222,320,0
0.158611,324,0
0.16,327,0
0.161389,328,0
0.162778,331,0
0.164167,338,0
0.165556,340,0
0.166944,341,0
0.174167,342,0
0.175556,343,0
0.178333,344,0
0.188056,344,0
0.195278,345,0
0.202222,345,0
0.207778,345,0
0.213611,345,0
0.223333,349,0
0.224722,351,0
0.226111,358,0
0.2275,360,0
0.228889,361,0
0.231667,362,0
0.233056,372,0
0.234444,373,0
0.244444,375,0
0.245833,375,0
0.247222,378,0
0.248611,381,0
0.258611,381,0
0.265556,381,0
0.267222,384,0
0.268611,387,0
0.276944,388,0
0.288333,389,0
0.289722,390,0
0.291111,391,0
0.295278,392,0
0.303611,392,0
0.305,393,0
0.314722,394,0
0.316389,394,0
0.326111,398,0
0.3275,401,0
0.3375,401,0
0.345833,404,0
0.347222,405,0
0.348611,411,0
0.351389,414,0
0.353056,416,0
0.355833,417,0
0.358611,417,0
0.361389,418,0
0.3725,418,0
0.375278,419,0
0.376944,420,0
0.383889,421,0
0.385278,427,0
0.386667,429,0
0.388056,430,0
0.390833,432,0
0.393611,433,0
0.395,437,0
0.397778,458,0
0.399444,462,0
0.400833,471,0
0.402222,473,0
0.403611,476,0
0.405,479,0
0.406389,480,0
0.407778,483,0
0.418889,485,0
0.428611,488,0
0.43,490,0
0.44,490,0
0.441389,493,0
0.442778,496,0
0.445556,497,0
0.447222,499,0
0.448611,500,0
0.45,502,0
0.451389,506,0
0.452778,508,0
0.458333,509,0
0.461111,511,0
0.470833,512,0
0.472222,513,0
0.480833,514,0
0.491944,514,0
0.493333,515,0
0.501944,515,0
0.513056,517,0
0.514444,518,0
0.524444,519,0
0.525833,522,0
0.528611,523,0
0.534167,523,0
0.535556,524,0
0.542778,525,0
0.544167,526,0
0.555278,526,0
0.558056,527,0
0.559444,528,0
0.563611,536,0
0.566389,537,0
0.570833,538,0
0.577778,539,0
0.579167,539,0
0.580556,541,0
0.581944,542,0
0.583333,543,0
0.5875,544,0
0.591667,544,0
0.594444,546,0
0.596111,556,0
0.5975,558,0
0.598889,567,0
0.600278,574,0
0.601667,579,0
0.603056,580,0
0.604444,587,0
0.607222,589,0
0.608611,591,0
0.61,592,0
0.611389,599,0
0.614167,600,0
0.615833,601,0
0.617222,604,0
0.618611,605,0
0.62,614,0
0.621389,619,0
0.622778,621,0
0.624167,622,0
0.625556,623,0
0.628333,623,0
0.629722,624,0
0.631111,625,0
0.6325,626,0
0.635278,628,0
0.636667,632,0
0.638056,632,0
0.639444,632,0
0.650833,634,0
0.655,636,0
0.656389,637,0
0.662222,638,0
0.670556,642,0
0.673333,643,0
0.680278,643,0
0.681667,647,0
0.688611,656,0
0.690278,668,0
0.691667,672,0
0.693056,680,0
0.694444,682,0
0.695833,683,0
0.698611,683,0
0.7,688,0
0.702778,690,0
0.704167,691,0
0.707222,692,0
0.708611,693,0
0.71,695,0
0.711389,696,0
0.712778,697,0
0.715556,698,0
0.716944,698,0
0.72,698,0
0.721389,700,0
0.722778,701,0
0.724167,701,0
0.726944,702,0
0.729722,705,0
0.7325,705,0
0.735278,706,0
0.736667,708,0
0.738056,708,0
0.740833,709,0
0.742222,709,0
0.745278,710,0
0.746667,710,0
0.749444,711,0
0.753611,712,0
0.757778,713,0
0.767778,715,0
0.769167,716,0
0.776111,717,0
0.7775,718,0
0.785833,720,0
0.787222,721,0
0.788611,723,0
0.797222,724,0
0.798611,724,0
0.801389,729,0
0.802778,730,0
0.804167,733,0
0.805556,735,0
0.806944,737,0
0.808611,738,0
0.81,739,0
0.811389,741,0
0.812778,748,0
0.814167,751,0
0.815556,753,0
0.816944,754,0
0.818333,755,0
0.819722,755,0
0.821111,757,0
0.8225,761,0
0.823889,763,0
0.826667,764,0
0.828056,765,0
0.831111,768,0
0.833889,769,0
0.835278,770,0
0.836667,773,0
0.838056,776,0
0.839444,779,0
0.842222,782,0
0.845,783,0
0.846389,787,0
0.849444,790,0
0.852222,792,0
0.855,794,0
0.857778,795,0
0.859167,797,0
0.860556,798,0
0.864722,800,0
0.866111,801,0
0.869167,801,0
0.871944,801,0
0.873333,804,0
0.886111,806,0
0.8875,812,0
0.888889,819,0
0.890278,822,0
0.891667,832,0
0.893056,833,0
0.894444,834,0
0.897222,836,0
0.898611,836,0
0.9,841,0
0.901389,843,0
0.902778,845,0
0.904167,846,0
0.905556,846,0
0.906944,849,0
0.908333,850,0
0.911389,851,0
0.912778,852,0
0.914167,854,0
0.915556,857,0
0.918333,859,0
0.919722,861,0
0.921111,862,0
0.9225,864,0
0.923889,867,0
0.926667,870,0
0.928056,870,0
0.929444,871,0
0.930833,872,0
0.932222,873,0
0.933889,875,0
0.935278,878,0
0.936667,880,0
0.940833,882,0
0.943611,883,0
0.945,885,0
0.946389,888,0
0.949167,892,0
0.950556,893,0
0.952222,895,0
0.953611,897,0
0.957778,898,0
0.959167,898,0
0.960556,899,0
0.961944,900,0
0.964722,901,0
0.966111,902,0
0.9675,902,0
0.968889,906,0
0.970278,908,0
0.971667,909,0
0.974444,913,0
0.975833,914,0
0.98,922,0
0.981389,925,0
0.982778,926,0
0.985833,993,0
0.987222,1018,0
0.988611,1028,0
0.99,1046,0
0.991389,1049,0
0.992778,1049,0
0.996944,1049,0
0.999722,1049,0
1.00278,1051,0
1.00556,1051,0
1.00694,1053,0
1.00833,1054,0
1.0125,1059,0
1.01528,1060,0
1.01667,1061,0
1.01944,1063,0
1.02111,1064,0
1.0225,1065,0
1.02528,1066,0
1.02806,1066,0
1.02944,1068,0
1.03222,1069,0
1.03361,1070,0
1.035,1072,0
1.03944,1078,0
1.04083,1079,0
1.04222,1079,0
1.04361,1081,0
1.045,1081,0
1.04639,1082,0
1.04778,1109,0
1.04917,1111,0
1.05056,1116,0
1.05194,1117,0
1.05333,1120,0
1.05472,1125,0
1.05639,1136,0
1.05778,1138,0
1.05917,1140,0
1.06056,1147,0
1.06194,1150,0
1.06333,1151,0
1.06472,1152,0
1.06611,1154,0
1.06889,1155,0
1.07028,1160,0
1.07167,1167,0
1.07306,1170,0
1.07444,1172,0
1.07583,1180,0
1.07722,1183,0
1.07861,1189,0
1.08,1197,0
1.08139,1202,0
1.08278,1204,0
1.08444,1207,0
1.08583,1211,0
1.08722,1218,0
1.08861,1223,0
1.09,1226,0
1.09139,1231,0
1.09417,1239,0
1.09556,1242,0
1.09694,1247,0
1.09833,1249,0
1.09972,1250,0
1.10111,1252,0
1.1025,1260,0
1.10389,1267,0
1.10556,1270,0
1.10694,1278,0
1.10833,1281,0
1.10972,1286,0
1.11111,1290,0
1.1125,1294,0
1.11389,1310,0
1.11528,1312,0
1.11667,1313,0
1.11806,1315,0
1.12083,1330,0
1.12222,1334,0
1.12361,1344,0
1.125,1348,0
1.12639,1351,0
1.12778,1352,0
1.12917,1355,0
1.13056,1358,0
1.13194,1361,0
1.13333,1362,0
1.13639,1362,0
1.13778,1363,0
1.13917,1363,0
1.14333,1363,0
1.14611,1365,0
1.1475,1368,0
1.14889,1375,0
1.15028,1381,0
1.15167,1395,0
1.15333,1403,0
1.15472,1405,0
1.15611,1409,0
1.1575,1419,0
1.15889,1428,0
1.16028,1438,0
1.16167,1450,0
1.16306,1458,0
1.16444,1466,0
1.16583,1473,0
1.16722,1478,0
1.16861,1480,0
1.17028,1482,0
