unix_time,paths_total,unique_crashes
0,1,0
0.00138889,152,0
0.00305556,181,0
0.00444444,212,0
0.00583333,224,0
0.00722222,240,0
0.00861111,262,0
0.01,278,0
0.0113889,291,0
0.0127778,298,0
0.0141667,307,0
0.0155556,317,0
0.0169444,322,0
0.0183333,328,0
0.0197222,336,0
0.0211111,340,0
0.0225,341,0
0.0238889,345,0
0.0255556,349,0
0.0269444,353,0
0.0283333,360,0
0.0297222,363,0
0.0311111,367,0
0.0325,368,0
0.0338889,374,0
0.0352778,378,0
0.0366667,379,0
0.0380556,385,0
0.0394444,387,0
0.0408333,390,0
0.0422222,394,0
0.0436111,398,0
0.045,405,0
0.0463889,407,0
0.0480556,408,0
0.0494444,413,0
0.0508333,419,0
0.0522222,424,0
0.0536111,428,0
0.055,433,0
0.0563889,436,0
0.0577778,440,0
0.0591667,441,0
0.0605556,443,0
0.0619444,444,0
0.0633333,448,0
0.0647222,458,0
0.0663889,465,0
0.0677778,468,0
0.0691667,469,0
0.0705556,474,0
0.0719444,477,0
0.0733333,479,0
0.0747222,482,0
0.0775,485,0
0.0788889,491,0
0.0802778,494,0
0.0816667,497,0
0.0830556,502,0
0.0844444,505,0
0.0858333,509,0
0.0872222,513,0
0.09,515,0
0.0927778,516,0
0.0941667,520,0
0.0955556,524,0
0.0972222,526,0
0.0986111,530,0
0.1,531,0
0.101389,535,0
0.102778,537,0
0.104167,541,0
0.105556,544,0
0.106944,548,0
0.108333,551,0
0.109722,556,0
0.111111,558,0
0.1125,560,0
0.113889,565,0
0.115278,567,0
0.116667,569,0
0.118056,571,0
0.119722,572,0
0.121111,575,0
0.1225,579,0
0.123889,582,0
0.125278,601,0
0.126667,613,0
0.128056,624,0
0.129444,627,0
0.130833,631,0
0.132222,634,0
0.133611,639,0
0.135,644,0
0.136389,651,0
0.138056,657,0
0.139444,665,0
0.140833,670,0
0.142222,678,0
0.143611,682,0
0.145,688,0
0.146389,693,0
0.147778,696,0
0.149167,698,0
0.150556,702,0
0.151944,727,0
0.153333,746,0
0.154722,753,0
0.156111,757,0
0.1575,763,0
0.158889,769,0
0.160278,778,0
0.161667,781,0
0.163056,784,0
0.164722,789,0
0.166111,796,0
0.1675,798,0
0.168889,804,0
0.170278,811,0
0.171667,815,0
0.173056,817,0
0.174444,824,0
0.177222,827,0
0.178611,828,0
0.18,830,0
0.181389,834,0
0.182778,837,0
0.184167,840,0
0.186944,841,0
0.188611,846,0
0.192778,848,0
0.195556,849,0
0.196944,854,0
0.198333,860,0
0.199722,862,0
0.201111,863,0
0.2025,864,0
0.204167,865,0
0.206944,868,0
0.208333,869,0
0.211111,871,0
0.2125,874,0
0.213889,879,0
0.215278,881,0
0.216667,884,0
0.218056,888,0
0.219444,892,0
0.220833,895,0
0.222222,896,0
0.223611,900,0
0.225,902,0
0.226389,904,0
0.227778,904,0
0.229167,907,0
0.230556,908,0
0.231944,929,0
0.233333,943,0
0.235,955,0
0.236389,961,0
0.237778,972,0
0.239167,980,0
0.240556,989,0
0.241944,1001,0
0.243333,1008,0
0.244722,1019,0
0.246111,1023,0
0.2475,1026,0
0.248889,1029,0
0.250278,1030,0
0.251667,1033,0
0.253056,1035,0
0.254444,1038,0
0.255833,1039,0
0.257222,1042,0
0.258611,1044,0
0.260278,1047,0
0.261667,1049,0
0.263056,1050,0
0.265833,1054,0
0.271389,1056,0
0.272778,1062,0
0.274167,1067,0
0.275556,1071,0
0.276944,1074,0
0.278333,1079,0
0.279722,1084,0
0.281389,1088,0
0.282778,1091,0
0.284167,1092,0
0.285556,1096,0
0.286944,1098,0
0.288333,1101,0
0.289722,1105,0
0.2925,1106,0
0.293889,1107,0
0.295278,1108,0
0.298056,1109,0
0.299444,1110,0
0.302222,1111,0
0.303611,1119,0
0.305,1122,0
0.306667,1125,0
0.308056,1131,0
0.309444,1133,0
0.310833,1134,0
0.312222,1136,0
0.315,1138,0
0.316389,1139,0
0.317778,1154,0
0.319167,1159,0
0.320556,1161,0
0.321944,1165,0
0.323333,1166,0
0.324722,1170,0
0.326111,1178,0
0.3275,1181,0
0.328889,1185,0
0.330278,1186,0
0.331944,1187,0
0.333333,1195,0
0.334722,1197,0
0.336111,1200,0
0.3375,1204,0
0.338889,1206,0
0.340278,1208,0
0.341667,1209,0
0.343056,1211,0
0.344444,1212,0
0.345833,1213,0
0.348611,1218,0
0.35,1223,0
0.351389,1225,0
0.355833,1227,0
0.357222,1229,0
0.358611,1233,0
0.36,1236,0
0.361389,1237,0
0.364167,1239,0
0.365556,1243,0
0.366944,1244,0
0.368333,1246,0
0.369722,1249,0
0.371111,1252,0
0.3725,1253,0
0.373889,1255,0
0.375278,1259,0
0.378333,1260,0
0.379722,1261,0
0.381111,1262,0
0.3825,1264,0
0.383889,1265,0
0.385278,1265,0
0.386667,1266,0
0.388056,1273,0
0.389444,1276,0
