unix_time,paths_total,unique_crashes
0,1,0
0.00138889,138,0
0.00277778,181,0
0.00416667,197,0
0.00555556,241,0
0.00694444,245,0
0.00833333,256,0
0.0127778,264,0
0.0141667,278,0
0.0155556,291,0
0.0169444,342,0
0.0183333,363,0
0.0197222,375,0
0.0211111,381,0
0.0225,388,0
0.0241667,397,0
0.0255556,399,0
0.0338889,448,0
0.0352778,474,0
0.0369444,495,0
0.0383333,522,0
0.0397222,537,0
0.0411111,550,0
0.0425,563,0
0.0438889,569,0
0.0452778,576,0
0.0466667,578,0
0.0480556,579,0
0.0497222,588,0
0.0511111,590,0
0.0525,592,0
0.0552778,593,0
0.0636111,594,0
0.065,595,0
0.0663889,660,0
0.0680556,715,0
0.0694444,758,0
0.0708333,791,0
0.0722222,818,0
0.0736111,836,0
0.075,849,0
0.0763889,866,0
0.0777778,868,0
0.0791667,870,0
0.0819444,871,0
0.0833333,872,0
0.085,873,0
0.0877778,874,0
0.0891667,876,0
0.0947222,878,0
0.0961111,886,0
0.0975,894,0
0.0988889,898,0
0.103056,900,0
0.104444,916,0
0.105833,920,0
0.1075,922,0
0.110278,924,0
0.111667,935,0
0.113056,946,0
0.114444,956,0
0.115833,961,0
0.117222,963,0
0.118611,967,0
0.12,978,0
0.122778,983,0
0.128611,984,0
0.13,989,0
0.131389,992,0
0.132778,997,0
0.136944,998,0
0.138333,1001,0
0.139722,1009,0
0.141111,1013,0
0.1425,1018,0
0.143889,1025,0
0.145278,1028,0
0.146667,1032,0
0.148333,1035,0
0.151111,1036,0
0.172222,1050,0
0.173611,1058,0
0.175,1063,0
0.176389,1070,0
0.177778,1075,0
0.179167,1078,0
0.180556,1079,0
0.204722,1081,0
0.206111,1087,0
0.208889,1088,0
0.210278,1090,0
0.211667,1092,0
0.213056,1092,0
0.214444,1093,0
0.237222,1100,0
0.238611,1106,0
0.24,1109,0
0.241389,1113,0
0.242778,1121,0
0.245556,1122,0
0.246944,1127,0
0.248333,1131,0
0.251389,1132,0
0.254167,1133,0
0.256944,1145,0
0.258333,1147,0
0.259722,1155,0
0.261111,1157,0
0.2625,1158,0
0.264167,1161,0
0.265556,1163,0
0.266944,1165,0
0.285,1170,0
0.286667,1171,0
0.288056,1174,0
0.289444,1177,0
0.290833,1182,0
0.292222,1184,0
0.293611,1186,0
0.295,1189,0
0.297778,1190,0
0.318889,1193,0
0.320278,1196,0
0.321667,1197,0
0.323056,1199,0
0.324444,1201,0
0.325833,1202,0
0.327222,1203,0
0.328611,1205,0
0.33,1208,0
0.331389,1210,0
0.334167,1211,0
0.338611,1222,0
0.34,1228,0
0.341389,1229,0
0.342778,1231,0
0.352778,1232,0
0.354167,1234,0
0.356944,1258,0
0.358333,1265,0
0.359722,1270,0
0.361111,1281,0
0.365556,1283,0
0.366944,1287,0
0.369722,1290,0
0.371111,1292,0
0.3725,1293,0
0.373889,1297,0
0.375278,1304,0
0.376667,1307,0
0.378056,1308,0
0.380833,1309,0
0.382222,1315,0
0.383889,1322,0
0.385278,1331,0
0.386667,1334,0
0.388056,1335,0
0.389444,1338,0
0.390833,1347,0
0.392222,1348,0
0.397778,1350,0
0.399167,1353,0
0.400556,1355,0
0.405,1357,0
0.406389,1358,0
0.407778,1359,0
0.409167,1360,0
0.410556,1364,0
0.411944,1365,0
0.413333,1366,0
0.414722,1367,0
0.416111,1368,0
0.4175,1369,0
0.418889,1371,0
0.420278,1372,0
0.424722,1373,0
0.426111,1375,0
0.4275,1378,0
0.428889,1380,0
0.430278,1381,0
0.433056,1381,0
0.434444,1383,0
0.438611,1384,0
0.442778,1388,0
0.445556,1389,0
0.446944,1390,0
0.448611,1392,0
0.45,1393,0
0.451389,1394,0
0.452778,1395,0
0.458333,1395,0
0.459722,1396,0
0.465278,1400,0
0.466667,1401,0
0.468056,1402,0
0.469722,1403,0
0.471111,1404,0
0.473889,1405,0
0.476667,1406,0
0.498056,1409,0
0.499444,1410,0
0.500833,1411,0
0.502222,1412,0
0.503611,1414,0
0.506389,1417,0
0.509167,1419,0
0.510556,1423,0
0.511944,1424,0
0.516389,1425,0
0.524722,1426,0
0.526111,1426,0
0.5275,1428,0
0.548611,1430,0
0.55,1431,0
0.551389,1433,0
0.554167,1434,0
0.555556,1439,0
0.556944,1440,0
0.575278,1441,0
0.579444,1444,0
0.580833,1446,0
0.582222,1450,0
0.583611,1452,0
0.585,1454,0
0.586389,1456,0
0.592222,1457,0
0.593611,1461,0
0.596389,1462,0
0.6275,1465,0
0.629167,1469,0
0.630556,1472,0
0.631944,1473,0
0.633333,1474,0
0.634722,1476,0
0.636111,1480,0
0.6375,1483,0
0.653056,1483,0
0.655833,1484,0
0.674444,1485,0
0.677222,1486,0
0.678611,1487,0
0.681389,1488,0
0.699722,1489,0
0.703889,1491,0
0.705278,1491,0
0.706667,1495,0
0.713611,1499,0
0.715,1501,0
0.716389,1501,0
0.723611,1501,0
0.725,1502,0
0.726389,1505,0
0.729167,1508,0
0.736111,1514,0
0.7375,1516,0
0.738889,1518,0
0.740278,1519,0
0.741667,1520,0
0.743056,1523,0
0.744444,1527,0
0.751667,1530,0
0.754444,1530,0
0.764167,1532,0
0.765556,1534,0
0.766944,1535,0
0.771389,1536,0
0.772778,1537,0
0.774167,1542,0
0.775556,1544,0
0.776944,1546,0
0.778333,1547,0
0.779722,1549,0
0.781111,1555,0
0.782778,1559,0
0.784167,1562,0
0.785556,1564,0
0.793889,1566,0
0.795556,1569,0
0.796944,1572,0
0.798333,1574,0
0.799722,1575,0
0.801111,1577,0
0.8025,1579,0
0.803889,1580,0
0.805278,1580,0
0.808333,1582,0
0.8125,1583,0
0.813889,1586,0
0.815278,1587,0
0.820833,1590,0
0.822222,1593,0
0.823889,1594,0
0.825278,1596,0
0.826667,1598,0
0.828056,1599,0
0.829444,1600,0
0.830833,1608,0
0.833611,1609,0
0.836389,1612,0
0.840556,1613,0
0.861667,1616,0
0.863056,1618,0
0.864722,1620,0
0.871667,1621,0
0.873056,1627,0
0.878611,1628,0
0.888611,1637,0
0.89,1640,0
0.891389,1646,0
0.892778,1650,0
0.894167,1653,0
0.895556,1655,0
0.896944,1659,0
0.898333,1660,0
0.899722,1661,0
0.901111,1663,0
0.903889,1665,0
0.905278,1666,0
0.906667,1667,0
0.931111,1668,0
1.02972,1669,0
1.03417,1670,0
1.05667,1671,0
1.05806,1672,0
1.05944,1672,0
1.06083,1675,0
1.085,1680,0
1.08778,1681,0
1.09056,1683,0
1.09194,1684,0
1.105,1686,0
1.11194,1688,0
1.11889,1689,0
1.12611,1690,0
1.1275,1692,0
1.12889,1693,0
1.13306,1698,0
1.13472,1699,0
1.13611,1700,0
1.1375,1702,0
1.14444,1702,0
1.14722,1703,0
1.15583,1705,0
1.15722,1707,0
1.15861,1707,0
1.16,1708,0
1.16139,1708,0
1.16278,1709,0
1.16861,1711,0
1.17139,1715,0
1.17278,1717,0
1.17417,1719,0
1.17556,1721,0
1.17694,1722,0
1.17833,1722,0
1.17972,1722,0
1.18111,1730,0
1.18389,1731,0
1.18667,1734,0
1.18806,1735,0
1.19361,1741,0
1.20083,1741,0
1.20222,1742,0
1.20917,1744,0
1.21056,1745,0
1.21194,1748,0
1.215,1750,0
1.21778,1751,0
1.22778,1768,0
1.22917,1782,0
1.23056,1793,0
1.23194,1802,0
1.23333,1812,0
1.23472,1813,0
1.23611,1819,0
1.2375,1823,0
1.23917,1826,0
1.24056,1829,0
1.24194,1830,0
1.25028,1832,0
1.25167,1833,0
1.25306,1834,0
1.25444,1837,0
1.25611,1838,0
1.26028,1840,0
1.26306,1841,0
1.27444,1842,0
1.27583,1844,0
1.27722,1845,0
1.27861,1849,0
1.28,1850,0
1.28139,1851,0
1.28694,1851,0
1.29,1852,0
1.29278,1853,0
1.29417,1855,0
1.29556,1858,0
1.29694,1860,0
1.31389,1863,0
1.31528,1867,0
1.31667,1868,0
1.3225,1869,0
1.32528,1870,0
1.32944,1871,0
1.33083,1872,0
1.45528,1873,0
1.45667,1873,0
1.45806,1881,0
1.45944,1882,0
1.47917,1883,0
1.48056,1887,0
1.48222,1888,0
1.485,1891,0
1.48778,1891,0
1.5075,1891,0
1.54833,1893,0
1.54972,1897,0
1.5525,1898,0
1.55389,1900,0
1.55528,1900,0
1.55667,1901,0
1.58778,1902,0
1.59056,1903,0
1.59194,1904,0
1.59333,1905,0
1.59778,1907,0
1.59917,1908,0
1.60194,1910,0
1.60333,1912,0
1.61028,1913,0
1.61333,1913,0
1.61472,1914,0
1.61611,1915,0
1.6175,1918,0
1.61889,1921,0
1.62167,1927,0
1.62861,1928,0
1.63417,1928,0
1.63583,1929,0
1.64139,1932,0
1.64833,1933,0
1.64972,1934,0
1.65556,1934,0
1.65694,1935,0
1.65833,1936,0
1.6625,1937,0
1.67083,1938,0
1.67222,1939,0
1.675,1943,0
1.67667,1949,0
1.67806,1955,0
1.67944,1958,0
1.68083,1960,0
1.68222,1966,0
1.68361,1969,0
1.685,1971,0
1.68639,1972,0
1.69083,1973,0
1.70194,1975,0
1.70333,1979,0
1.70472,1982,0
1.70611,1985,0
1.7075,1986,0
1.70889,1988,0
1.71056,1993,0
1.71194,1994,0
1.71333,1996,0
1.71472,1998,0
1.71611,1999,0
1.72028,2000,0
1.72167,2002,0
1.72861,2003,0
1.73861,2004,0
1.74,2009,0
1.74139,2014,0
1.74306,2015,0
1.74444,2018,0
