unix_time,paths_total,unique_crashes
0,1,0
0.00166667,207,0
0.00305556,256,0
0.00444444,288,0
0.00583333,323,0
0.00722222,348,0
0.00861111,362,0
0.01,375,0
0.0113889,390,0
0.0127778,404,0
0.0141667,424,0
0.0155556,442,0
0.0169444,456,0
0.0183333,479,0
0.0197222,495,0
0.0211111,521,0
0.0225,531,0
0.0238889,543,0
0.0252778,552,0
0.0266667,555,0
0.0283333,568,0
0.0297222,582,0
0.0311111,588,0
0.0325,609,0
0.0338889,626,0
0.0352778,650,0
0.0366667,722,0
0.0380556,804,0
0.0394444,854,0
0.0408333,875,0
0.0422222,892,0
0.0436111,901,0
0.045,920,0
0.0463889,941,0
0.0477778,974,0
0.0494444,980,0
0.0508333,988,0
0.0522222,998,0
0.0536111,1006,0
0.055,1009,0
0.0563889,1014,0
0.0577778,1026,0
0.0591667,1048,0
0.0605556,1058,0
0.0619444,1065,0
0.0633333,1078,0
0.0647222,1097,0
0.0661111,1105,0
0.0677778,1122,0
0.0691667,1132,0
0.0705556,1143,0
0.0719444,1153,0
0.0733333,1169,0
0.0747222,1182,0
0.0761111,1188,0
0.0775,1195,0
0.0791667,1202,0
0.0805556,1204,0
0.0819444,1205,0
0.0833333,1222,0
0.0847222,1231,0
0.0861111,1240,0
0.0875,1248,0
0.0888889,1252,0
0.0902778,1263,0
0.0916667,1275,0
0.0933333,1280,0
0.0947222,1297,0
0.0961111,1303,0
0.0975,1308,0
0.0988889,1308,0
0.100278,1328,0
0.101667,1337,0
0.103056,1344,0
0.104444,1359,0
0.105833,1371,0
0.107222,1374,0
0.108611,1379,0
0.11,1384,0
0.111389,1386,0
0.112778,1394,0
0.114167,1399,0
0.115556,1399,0
0.116944,1401,0
0.118333,1403,0
0.12,1415,0
0.121389,1418,0
0.122778,1420,0
0.124167,1424,0
0.125556,1427,0
0.126944,1431,0
0.128333,1445,0
0.129722,1448,0
0.131111,1453,0
0.1325,1455,0
0.133889,1459,0
0.135278,1463,0
0.136944,1466,0
0.138333,1471,0
0.139722,1472,0
0.1425,1479,0
0.143889,1481,0
0.145278,1491,0
0.146667,1497,0
0.148056,1502,0
0.149444,1503,0
0.150833,1512,0
0.152222,1516,0
0.153611,1518,0
0.155,1525,0
0.156389,1533,0
0.157778,1534,0
0.159444,1536,0
