unix_time,paths_total,unique_crashes
0,1,0
0.00138889,92,0
0.00277778,107,0
0.00416667,116,0
0.00555556,120,0
0.00972222,123,0
0.0111111,127,0
0.0125,156,0
0.0141667,178,0
0.0155556,187,0
0.0169444,198,0
0.0183333,207,0
0.0197222,215,0
0.0211111,223,0
0.0225,224,0
0.0280556,235,0
0.0294444,250,0
0.0308333,258,0
0.0322222,263,0
0.0336111,266,0
0.035,269,0
0.0363889,273,0
0.0380556,286,0
0.0394444,287,0
0.0408333,288,0
0.0436111,289,0
0.045,290,0
0.0477778,292,0
0.0491667,295,0
0.0505556,296,0
0.0519444,298,0
0.0533333,309,0
0.0547222,310,0
0.0561111,311,0
0.0575,312,0
0.0591667,314,0
0.0605556,316,0
0.0633333,321,0
0.0647222,325,0
0.0661111,327,0
0.0675,333,0
0.0744444,338,0
0.0758333,339,0
0.0772222,340,0
0.0786111,341,0
0.08,342,0
0.0813889,343,0
0.0827778,345,0
0.0841667,349,0
0.0872222,349,0
0.0886111,350,0
0.09,350,0
0.0913889,352,0
0.0927778,352,0
0.0955556,353,0
0.0969444,354,0
0.101111,355,0
0.1025,359,0
0.103889,360,0
0.108333,366,0
0.109722,367,0
0.1125,370,0
0.115278,371,0
0.116667,376,0
0.118056,387,0
0.119444,392,0
0.120833,395,0
0.122222,396,0
0.123611,400,0
0.129444,401,0
0.130833,406,0
0.132222,410,0
0.139167,410,0
0.143333,411,0
0.144722,417,0
0.146111,421,0
0.1475,422,0
0.153333,423,0
0.154722,427,0
0.158889,429,0
0.160278,435,0
0.161667,437,0
0.163333,438,0
0.164722,439,0
0.166111,440,0
0.1675,463,0
0.171667,464,0
0.173056,467,0
0.174444,470,0
0.175833,473,0
0.177222,475,0
0.178611,478,0
0.18,479,0
0.181667,493,0
0.183056,495,0
0.184444,497,0
0.187222,503,0
0.188611,510,0
0.19,514,0
0.192778,519,0
0.194167,524,0
0.2,527,0
0.201389,530,0
0.202778,533,0
0.204167,536,0
0.205556,537,0
0.206944,539,0
0.208611,541,0
0.21,542,0
0.211389,542,0
0.212778,543,0
0.218333,544,0
0.219722,545,0
0.2225,553,0
0.223889,559,0
0.225278,564,0
0.228056,566,0
0.231111,573,0
0.236667,574,0
0.238056,576,0
0.243611,577,0
0.246389,582,0
0.252222,584,0
0.256389,593,0
0.257778,594,0
0.261944,595,0
0.263333,600,0
0.266111,603,0
0.2675,604,0
0.270556,612,0
0.271944,614,0
0.278889,615,0
0.280278,616,0
0.281944,617,0
0.283333,619,0
0.284722,620,0
0.286111,621,0
0.2875,622,0
0.288889,629,0
0.293333,631,0
0.294722,634,0
0.296111,639,0
0.2975,641,0
0.298889,642,0
0.301667,646,0
0.303056,648,0
0.304444,653,0
0.312778,658,0
0.314444,660,0
0.315833,662,0
0.317222,665,0
0.318611,666,0
0.321389,667,0
0.322778,669,0
0.324167,670,0
0.325556,674,0
0.326944,676,0
0.329722,677,0
0.331111,679,0
0.335556,679,0
0.336944,680,0
0.3425,682,0
0.343889,683,0
0.346667,685,0
0.350833,686,0
0.3525,686,0
