unix_time,paths_total,unique_crashes
0,1,0
0.00138889,92,0
0.00277778,107,0
0.00416667,116,0
0.00555556,120,0
0.00972222,126,0
0.0111111,144,0
0.0125,176,0
0.0141667,183,0
0.0155556,193,0
0.0169444,202,0
0.0183333,203,0
0.0197222,203,0
0.0211111,203,0
0.0225,203,0
0.0238889,204,0
0.0352778,205,0
0.0463889,206,0
0.0491667,209,0
0.0505556,211,0
0.0519444,212,0
0.0591667,213,0
0.0619444,215,0
0.0702778,219,0
0.0716667,223,0
0.0772222,226,0
0.0858333,228,0
0.0969444,236,0
0.108333,236,0
0.119444,238,0
0.120833,240,0
0.122222,243,0
0.129167,244,0
0.130556,246,0
0.140556,247,0
0.141944,251,0
0.143333,253,0
0.148889,254,0
0.160278,254,0
0.17,257,0
0.171389,258,0
0.177222,259,0
0.182778,259,0
0.185556,260,0
0.194167,260,0
0.195556,261,0
0.204167,261,0
0.205556,263,0
0.209722,263,0
0.2125,264,0
0.216667,264,0
0.223889,267,0
0.225278,278,0
0.226667,281,0
0.228056,285,0
0.229444,287,0
0.230833,287,0
0.233611,288,0
0.235,289,0
0.236389,291,0
0.243333,292,0
0.245,293,0
0.254722,294,0
0.256111,302,0
0.2575,303,0
0.267222,305,0
0.278611,305,0
0.28,311,0
0.281389,314,0
0.291111,316,0
0.292778,322,0
0.294167,324,0
0.295556,331,0
0.301111,332,0
0.3025,333,0
0.303889,335,0
0.315278,336,0
0.316667,336,0
0.319444,336,0
0.322222,337,0
0.329167,337,0
0.330556,338,0
0.336111,338,0
0.341944,340,0
0.343333,340,0
0.350278,340,0
0.351667,343,0
0.363056,343,0
0.371389,343,0
0.374167,343,0
0.375556,344,0
0.381111,344,0
0.384167,344,0
0.385556,345,0
0.391111,345,0
0.393889,345,0
0.396667,348,0
0.398056,349,0
0.403611,349,0
0.406389,349,0
0.409444,350,0
0.413611,350,0
0.415,351,0
0.423333,352,0
0.426111,352,0
0.430278,355,0
0.431667,356,0
0.440278,358,0
0.441667,358,0
0.448611,358,0
0.45,359,0
0.452778,359,0
0.454167,361,0
0.456944,362,0
0.465556,362,0
0.473889,362,0
0.476667,363,0
0.479444,363,0
0.4825,366,0
0.483889,369,0
0.485278,370,0
0.486667,371,0
0.488056,373,0
0.489444,373,0
0.497778,375,0
0.505,381,0
0.506389,384,0
0.516111,391,0
0.5175,393,0
0.528889,393,0
0.535833,393,0
0.537222,394,0
0.547222,396,0
0.554167,396,0
0.555556,400,0
0.556944,401,0
0.558333,403,0
0.566944,405,0
0.578056,407,0
0.579444,408,0
0.580833,409,0
0.585278,409,0
0.596389,413,0
0.597778,416,0
0.6075,416,0
0.6175,416,0
0.628611,417,0
0.64,418,0
0.641389,419,0
0.646944,420,0
0.648333,423,0
0.649722,424,0
0.656944,424,0
0.663889,425,0
0.672222,425,0
0.679444,425,0
0.691944,426,0
0.698889,427,0
0.706111,427,0
0.708889,430,0
0.710278,432,0
0.711667,434,0
0.713056,437,0
0.714444,439,0
0.715833,440,0
0.717222,440,0
0.718611,440,0
0.72,441,0
