unix_time,paths_total,unique_crashes
0,1,0
0.00138889,142,0
0.00305556,188,0
0.00444444,203,0
0.00583333,243,0
0.00722222,247,0
0.00861111,261,0
0.0127778,281,0
0.0141667,292,0
0.0155556,342,0
0.0169444,364,0
0.0186111,382,0
0.02,394,0
0.0213889,402,0
0.0227778,404,0
0.0241667,404,0
0.0255556,404,0
0.0269444,404,0
0.0327778,405,0
0.0397222,409,0
0.0411111,417,0
0.0425,423,0
0.0438889,427,0
0.0455556,430,0
0.0469444,432,0
0.0497222,435,0
0.0511111,437,0
0.0594444,438,0
0.0611111,441,0
0.0625,443,0
0.0638889,452,0
0.0666667,453,0
0.0680556,454,0
0.0694444,456,0
0.0708333,457,0
0.0722222,459,0
0.0736111,463,0
0.0794444,464,0
0.0808333,464,0
0.0822222,465,0
0.095,467,0
0.0963889,469,0
0.0977778,473,0
0.0991667,474,0
0.103333,475,0
0.106111,476,0
0.1075,476,0
0.108889,478,0
0.111944,481,0
0.119167,482,0
0.121944,488,0
0.123333,491,0
0.124722,497,0
0.126111,501,0
0.1275,505,0
0.128889,505,0
0.130278,506,0
0.135833,507,0
0.141667,510,0
0.143056,512,0
0.148611,513,0
0.155833,518,0
0.157222,520,0
0.158611,521,0
0.16,525,0
0.161667,525,0
0.164444,526,0
0.175833,528,0
0.186944,529,0
0.188333,529,0
0.19,530,0
0.201389,532,0
0.202778,534,0
0.204167,537,0
0.205556,538,0
0.206944,541,0
0.208333,544,0
0.209722,546,0
0.211111,548,0
0.216667,548,0
0.219444,549,0
0.228056,550,0
0.229444,552,0
0.230833,568,0
0.232222,577,0
0.233889,579,0
0.235278,587,0
0.236667,588,0
0.239444,589,0
0.243611,590,0
0.245,592,0
0.246667,593,0
0.248056,594,0
0.249444,606,0
0.250833,612,0
0.252222,617,0
0.253611,625,0
0.255,631,0
0.256389,634,0
0.257778,635,0
0.259167,636,0
0.271944,638,0
0.273333,639,0
0.274722,640,0
0.2775,640,0
0.290278,640,0
0.291667,643,0
0.293056,648,0
0.300278,651,0
0.308611,651,0
0.31,653,0
0.311389,655,0
0.312778,656,0
0.322778,656,0
0.328333,656,0
0.335278,659,0
0.336667,670,0
0.338056,673,0
0.339444,675,0
0.340833,676,0
0.342222,676,0
0.343611,679,0
0.345,681,0
0.348056,697,0
0.349444,703,0
0.350833,704,0
0.352222,706,0
0.355278,707,0
0.356667,713,0
0.358056,723,0
0.359444,732,0
0.360833,743,0
0.362222,747,0
0.363611,749,0
0.365,750,0
0.377778,750,0
0.379167,751,0
0.381944,752,0
0.390556,752,0
0.391944,752,0
0.394722,753,0
0.406111,754,0
0.414722,755,0
0.420278,755,0
0.434444,758,0
0.435833,760,0
0.437222,763,0
0.444444,764,0
0.447222,766,0
0.448611,771,0
0.459722,772,0
0.471111,773,0
0.4725,774,0
0.475556,775,0
0.479722,775,0
0.483889,775,0
0.496667,775,0
0.501111,776,0
0.511111,776,0
0.513889,777,0
0.518056,778,0
0.525278,778,0
0.532222,779,0
0.539167,780,0
0.553333,781,0
0.554722,782,0
0.556111,783,0
0.561944,785,0
0.568889,787,0
0.571667,790,0
0.573333,791,0
0.581667,792,0
0.583056,793,0
0.5975,794,0
0.608889,795,0
0.610278,796,0
0.611667,798,0
0.625833,799,0
0.632778,800,0
0.648333,801,0
0.649722,804,0
0.651111,806,0
0.6525,807,0
0.653889,807,0
0.658333,808,0
0.678056,809,0
0.682222,810,0
0.683889,811,0
0.686667,812,0
0.696389,813,0
0.697778,815,0
0.703611,815,0
0.711944,815,0
0.7175,816,0
0.718889,817,0
0.731944,817,0
0.746111,818,0
0.760278,820,0
0.761667,822,0
0.763056,823,0
0.775833,823,0
0.784167,823,0
0.786944,823,0
0.789722,823,0
0.791111,823,0
0.795278,823,0
0.796944,823,0
0.803889,824,0
0.8125,824,0
0.816667,825,0
0.818056,827,0
0.826389,828,0
0.827778,831,0
0.829167,833,0
0.830556,838,0
0.839167,839,0
0.841944,840,0
0.846389,840,0
0.853333,840,0
0.856111,841,0
0.8575,841,0
0.861667,842,0
0.863056,843,0
0.866111,844,0
0.870278,844,0
0.871667,846,0
0.874444,846,0
0.875833,847,0
0.884444,848,0
0.885833,851,0
0.887222,851,0
0.894167,851,0
0.895556,852,0
0.898333,853,0
0.899722,854,0
0.903889,854,0
0.9125,854,0
0.916667,854,0
0.918056,854,0
0.920833,855,0
0.926389,855,0
0.927778,860,0
0.934722,862,0
0.936389,866,0
0.937778,867,0
0.939167,868,0
0.941944,870,0
0.953056,871,0
0.955833,871,0
0.958611,871,0
0.961389,872,0
0.968611,873,0
0.97,880,0
0.971389,893,0
0.972778,897,0
0.974167,904,0
0.975833,909,0
0.977222,917,0
0.978611,918,0
0.98,919,0
0.982778,920,0
0.989722,921,0
0.9925,923,0
0.995278,926,0
0.999722,928,0
1.00528,929,0
1.00667,929,0
1.00806,931,0
1.01111,933,0
1.01389,934,0
1.02222,934,0
1.02389,935,0
1.03667,935,0
1.04917,936,0
1.05056,937,0
1.05194,938,0
1.06056,939,0
1.06472,940,0
1.06611,942,0
1.0675,944,0
1.06889,947,0
1.08028,950,0
1.08306,951,0
1.08889,952,0
1.09444,952,0
1.10861,953,0
1.12417,953,0
1.13833,954,0
1.13972,955,0
1.14278,956,0
1.14556,956,0
1.15972,957,0
1.16389,958,0
1.17944,959,0
1.18083,960,0
1.18222,961,0
1.18361,962,0
1.19056,962,0
1.19222,967,0
1.19361,970,0
1.195,973,0
1.19639,974,0
1.20639,975,0
1.20778,978,0
1.20917,979,0
1.21056,983,0
1.21333,983,0
1.21472,984,0
1.21611,985,0
1.24,985,0
1.25417,985,0
1.26833,985,0
1.27972,985,0
1.28944,994,0
1.29083,999,0
1.2925,1001,0
1.30222,1002,0
1.30361,1006,0
1.31056,1006,0
1.31889,1006,0
1.32028,1007,0
1.32889,1008,0
1.33167,1009,0
1.33861,1010,0
1.35139,1011,0
1.35861,1011,0
1.37833,1012,0
1.37972,1013,0
1.39972,1014,0
1.40111,1015,0
1.4125,1016,0
1.41972,1017,0
1.42667,1018,0
1.42806,1019,0
1.44778,1019,0
1.44917,1020,0
1.45222,1021,0
1.46778,1021,0
1.47056,1022,0
1.48917,1023,0
1.49056,1024,0
1.49333,1026,0
1.50889,1029,0
1.51028,1030,0
1.51167,1032,0
1.51306,1034,0
1.51444,1034,0
1.52167,1037,0
1.53417,1037,0
1.53556,1038,0
1.55528,1038,0
1.55944,1039,0
1.57667,1042,0
1.57944,1043,0
1.59778,1044,0
1.59917,1045,0
1.60639,1046,0
1.6175,1048,0
1.61889,1053,0
1.62056,1056,0
1.62194,1057,0
1.63444,1059,0
1.63583,1060,0
1.64028,1060,0
1.64167,1062,0
1.65556,1065,0
1.65833,1066,0
1.65972,1066,0
1.66278,1067,0
1.67528,1070,0
1.67972,1071,0
1.68111,1075,0
1.6825,1077,0
1.68389,1078,0
1.68528,1079,0
1.70083,1080,0
1.70222,1080,0
1.71361,1080,0
1.71778,1080,0
1.71917,1081,0
1.72333,1082,0
1.73889,1082,0
1.76556,1082,0
1.76861,1084,0
1.77278,1086,0
1.79111,1086,0
1.81222,1093,0
1.81361,1096,0
1.82361,1097,0
1.825,1098,0
1.83333,1098,0
1.83472,1100,0
1.83611,1102,0
1.84306,1102,0
1.85167,1102,0
1.85306,1103,0
1.86,1104,0
1.86139,1105,0
1.86833,1106,0
1.86972,1110,0
1.87139,1111,0
1.88389,1112,0
1.88528,1113,0
1.89806,1115,0
1.91083,1117,0
1.91222,1119,0
1.91389,1122,0
1.92528,1122,0
1.93944,1122,0
1.94222,1123,0
1.94361,1126,0
1.94639,1128,0
1.94917,1128,0
1.95194,1128,0
1.95472,1129,0
1.9575,1130,0
1.96194,1131,0
1.96333,1133,0
1.96472,1134,0
1.96611,1136,0
1.96889,1136,0
1.97167,1136,0
1.97444,1137,0
1.97611,1137,0
1.97889,1137,0
1.98306,1137,0
1.98583,1138,0
1.99139,1140,0
1.99278,1142,0
1.99417,1143,0
1.99556,1144,0
1.99833,1145,0
2,1147,0
2.00833,1148,0
2.01389,1148,0
2.01556,1150,0
2.01972,1151,0
2.0225,1152,0
2.02972,1152,0
2.03528,1163,0
2.03667,1166,0
2.03806,1168,0
2.0425,1171,0
2.04528,1172,0
2.04667,1173,0
2.04806,1173,0
2.05389,1174,0
2.05944,1176,0
2.06944,1176,0
2.08083,1177,0
2.08778,1178,0
2.09083,1179,0
2.09222,1180,0
2.09361,1181,0
2.10083,1184,0
2.10222,1186,0
2.10361,1187,0
2.10639,1190,0
2.10917,1191,0
2.11083,1193,0
2.11222,1199,0
2.11361,1202,0
2.115,1204,0
2.11639,1207,0
2.11778,1211,0
2.11917,1213,0
2.1275,1214,0
2.12889,1214,0
2.13333,1215,0
2.13472,1216,0
2.13611,1228,0
2.1375,1230,0
2.13889,1237,0
2.14306,1242,0
2.14472,1243,0
2.14611,1253,0
2.1475,1253,0
2.14889,1255,0
2.15722,1255,0
2.16444,1257,0
2.16722,1258,0
2.16861,1260,0
2.17861,1264,0
2.18,1265,0
2.18139,1268,0
2.18306,1271,0
2.18444,1273,0
2.18583,1273,0
2.19278,1273,0
2.19417,1274,0
2.20278,1275,0
2.20417,1281,0
2.20694,1282,0
2.21,1284,0
2.21278,1288,0
2.21417,1292,0
2.21556,1294,0
