unix_time,paths_total,unique_crashes
0,1,0
0.00138889,183,0
0.00277778,237,0
0.00444444,264,0
0.00583333,282,0
0.00722222,306,0
0.00861111,322,0
0.01,342,0
0.0113889,360,0
0.0127778,378,0
0.0141667,393,0
0.0155556,404,0
0.0169444,415,0
0.0183333,429,0
0.0197222,436,0
0.0211111,448,0
0.0225,457,0
0.0238889,482,0
0.0252778,493,0
0.0266667,510,0
0.0280556,519,0
0.0294444,523,0
0.0308333,530,0
0.0322222,555,0
0.0336111,568,0
0.035,606,0
0.0366667,640,0
0.0380556,655,0
0.0394444,669,0
0.0408333,678,0
0.0422222,696,0
0.0436111,714,0
0.045,748,0
0.0463889,809,0
0.0477778,862,0
0.0491667,882,0
0.0508333,908,0
0.0522222,932,0
0.0536111,936,0
0.055,949,0
0.0563889,961,0
0.0577778,982,0
0.0591667,992,0
0.0605556,1012,0
0.0619444,1019,0
0.0633333,1025,0
0.0647222,1030,0
0.0661111,1046,0
0.0675,1053,0
0.0691667,1057,0
0.0705556,1073,0
0.0719444,1078,0
0.0733333,1087,0
0.0747222,1102,0
0.0761111,1118,0
0.0775,1128,0
0.0788889,1135,0
0.0802778,1145,0
0.0816667,1147,0
0.0830556,1164,0
0.0844444,1168,0
0.0861111,1172,0
0.0875,1203,0
0.0888889,1220,0
0.0902778,1233,0
0.0916667,1239,0
0.0930556,1257,0
0.0944444,1270,0
0.0958333,1278,0
0.0972222,1289,0
0.0986111,1292,0
0.1,1296,0
0.101389,1299,0
0.102778,1318,0
0.104167,1334,0
0.105556,1340,0
0.107222,1366,0
0.108611,1371,0
0.11,1375,0
0.111389,1380,0
0.112778,1384,0
0.114167,1388,0
0.115556,1397,0
0.116944,1399,0
0.118333,1403,0
0.119722,1408,0
0.121111,1414,0
0.1225,1423,0
0.123889,1424,0
0.125278,1431,0
0.126944,1436,0
0.128333,1442,0
0.129722,1449,0
0.131111,1453,0
0.1325,1457,0
0.133889,1459,0
0.135278,1464,0
0.136667,1470,0
0.138056,1472,0
0.139444,1480,0
0.141111,1507,0
0.1425,1511,0
0.143889,1521,0
0.145278,1530,0
0.146667,1538,0
0.148056,1544,0
0.149444,1553,0
0.150833,1557,0
0.152222,1565,0
0.153611,1570,0
0.155,1575,0
0.156389,1580,0
0.158056,1589,0
0.159444,1591,0
0.160833,1611,0
0.162222,1632,0
0.163611,1638,0
0.165,1644,0
0.166389,1653,0
0.167778,1656,0
0.169167,1662,0
0.170556,1670,0
0.172222,1674,0
0.173611,1678,0
0.175,1681,0
0.176389,1690,0
0.177778,1695,0
0.179167,1699,0
