unix_time,paths_total,unique_crashes
0,1,0
0.00166667,94,0
0.00305556,112,0
0.00444444,122,0
0.00583333,127,0
0.01,132,0
0.0113889,136,0
0.0127778,180,0
0.0144444,209,0
0.0158333,217,0
0.0172222,227,0
0.0186111,234,0
0.02,234,0
0.0213889,235,0
0.0227778,235,0
0.0241667,236,0
0.0255556,238,0
0.0269444,239,0
0.0341667,242,0
0.0355556,245,0
0.0369444,247,0
0.0383333,253,0
0.0397222,260,0
0.0413889,262,0
0.0427778,263,0
0.0441667,264,0
0.0525,268,0
0.0611111,271,0
0.0722222,272,0
0.0736111,278,0
0.085,278,0
0.0863889,279,0
0.0961111,280,0
0.0975,281,0
0.108611,282,0
0.11,288,0
0.111389,293,0
0.118611,295,0
0.12,296,0
0.128333,296,0
0.135278,299,0
0.136667,309,0
0.139444,311,0
0.141111,312,0
0.1425,314,0
0.143889,315,0
0.145278,316,0
0.152222,316,0
0.153611,323,0
0.155,327,0
0.156389,335,0
0.163333,336,0
0.164722,341,0
0.166111,344,0
0.167778,345,0
0.174722,346,0
0.176111,347,0
0.1775,347,0
0.180278,348,0
0.185833,353,0
0.188889,354,0
0.197222,356,0
0.198611,357,0
0.209722,361,0
0.211111,363,0
0.2125,365,0
0.221111,366,0
0.2225,368,0
0.223889,369,0
0.229444,369,0
0.230833,370,0
0.238056,374,0
0.239444,376,0
0.240833,377,0
0.249444,378,0
0.252222,379,0
0.260556,379,0
0.267778,379,0
0.274722,379,0
0.2775,379,0
0.280278,379,0
0.281944,382,0
0.283333,383,0
0.290278,383,0
0.298611,383,0
0.301389,383,0
0.304167,383,0
0.306944,384,0
0.308333,389,0
0.3125,390,0
0.3225,390,0
0.325278,397,0
0.326667,414,0
0.328056,421,0
0.329444,425,0
0.330833,427,0
0.332222,429,0
0.338056,429,0
0.346389,429,0
0.356389,429,0
0.357778,432,0
0.359167,434,0
0.366111,434,0
0.370278,434,0
0.373056,434,0
0.375833,434,0
0.377222,434,0
0.378889,435,0
0.380278,442,0
0.381667,443,0
0.391389,443,0
0.394444,444,0
0.4,446,0
0.401389,447,0
0.411111,447,0
0.412778,448,0
0.415556,450,0
0.418333,450,0
0.426667,452,0
0.428333,453,0
0.429722,454,0
0.431111,456,0
0.4325,457,0
0.439444,458,0
0.440833,460,0
0.449167,460,0
0.450833,461,0
0.455,461,0
0.456389,463,0
0.466111,464,0
0.4675,468,0
0.468889,470,0
0.471667,470,0
0.474444,470,0
0.480278,470,0
0.481667,471,0
0.492778,472,0
0.494444,481,0
0.495833,483,0
