unix_time,paths_total,unique_crashes
0,1,0
0.00138889,146,0
0.00277778,177,0
0.00416667,194,0
0.00555556,231,0
0.00694444,233,0
0.0113889,245,0
0.0127778,262,0
0.0141667,314,0
0.0155556,341,0
0.0169444,363,0
0.0183333,375,0
0.0197222,383,0
0.0211111,390,0
0.0225,390,0
0.0238889,391,0
0.0252778,396,0
0.0269444,397,0
0.0352778,398,0
0.0366667,400,0
0.0380556,402,0
0.0394444,403,0
0.0494444,406,0
0.0508333,412,0
0.0522222,417,0
0.0536111,418,0
0.055,426,0
0.0605556,428,0
0.0619444,428,0
0.0633333,431,0
0.0730556,433,0
0.0761111,439,0
0.0775,446,0
0.0788889,453,0
0.0802778,462,0
0.0816667,470,0
0.0830556,475,0
0.0844444,477,0
0.0858333,482,0
0.0913889,483,0
0.0944444,485,0
0.0958333,485,0
0.0972222,486,0
0.0986111,487,0
0.1,488,0
0.108333,489,0
0.109722,490,0
0.112778,493,0
0.1225,493,0
0.123889,498,0
0.136667,504,0
0.138056,512,0
0.139444,522,0
0.140833,525,0
0.142222,529,0
0.143611,530,0
0.146389,531,0
0.156111,532,0
0.157778,533,0
0.170278,537,0
0.178611,543,0
0.18,546,0
0.181389,548,0
0.183056,561,0
0.184444,562,0
0.185833,563,0
0.191389,567,0
0.192778,570,0
0.194167,578,0
0.195556,579,0
0.201111,582,0
0.203889,583,0
0.205278,606,0
0.206667,617,0
0.208056,627,0
0.209444,629,0
0.212222,630,0
0.213889,631,0
0.216667,632,0
0.218056,636,0
0.219444,637,0
0.220833,640,0
0.222222,648,0
0.223611,661,0
0.225,670,0
0.226389,671,0
0.227778,673,0
0.229444,674,0
0.240556,680,0
0.241944,685,0
0.248889,685,0
0.250556,686,0
0.261667,689,0
0.263056,689,0
0.27,689,0
0.271667,690,0
0.273056,692,0
0.285556,693,0
0.286944,694,0
0.288333,695,0
0.299722,706,0
0.301111,707,0
0.3125,708,0
0.313889,715,0
0.315278,716,0
0.316667,717,0
0.318056,719,0
0.319444,722,0
0.328056,722,0
0.329444,722,0
0.332222,723,0
0.343611,724,0
0.351944,725,0
0.354722,726,0
0.356111,726,0
0.3575,727,0
0.360278,728,0
0.370278,729,0
0.374444,730,0
0.384167,731,0
0.385556,732,0
0.392778,732,0
0.4025,733,0
0.406667,735,0
0.408056,735,0
0.411111,736,0
0.420833,736,0
0.425,737,0
0.435,737,0
0.448889,738,0
0.463056,738,0
0.467222,739,0
0.476944,740,0
0.478333,741,0
0.491111,745,0
0.4925,746,0
0.493889,747,0
0.499444,749,0
0.508056,750,0
0.509444,752,0
0.510833,756,0
0.513889,757,0
0.516667,761,0
0.518056,762,0
0.520833,762,0
0.522222,763,0
0.523611,764,0
0.535,769,0
0.537778,770,0
0.539167,771,0
0.548889,771,0
0.561667,773,0
0.568611,775,0
0.571389,777,0
0.572778,780,0
0.574444,782,0
0.577222,786,0
0.584167,788,0
0.585556,790,0
0.588611,790,0
0.59,791,0
0.591389,792,0
0.6025,793,0
0.604167,793,0
0.606944,793,0
0.609722,794,0
0.611111,794,0
0.613889,794,0
0.616667,794,0
0.619722,794,0
0.6225,794,0
0.623889,795,0
0.625278,795,0
0.626667,796,0
0.635278,797,0
0.636667,799,0
0.639444,800,0
0.642222,800,0
0.645,801,0
0.651944,802,0
0.654722,808,0
0.656111,809,0
0.6575,810,0
0.661667,811,0
0.663056,811,0
0.674444,812,0
0.675833,814,0
0.677222,821,0
0.678611,822,0
0.680278,823,0
0.683056,824,0
0.684444,825,0
0.685833,826,0
0.687222,828,0
0.688611,829,0
0.694167,829,0
0.701389,839,0
0.702778,842,0
0.704167,843,0
0.705556,844,0
0.706944,852,0
0.71,853,0
