unix_time,paths_total,unique_crashes
0,1,0
0.00138889,132,0
0.00277778,162,0
0.00416667,173,0
0.00555556,184,0
0.00722222,199,0
0.00861111,210,0
0.01,218,0
0.0113889,228,0
0.0127778,233,0
0.0141667,237,0
0.0155556,246,0
0.0169444,247,0
0.0183333,248,0
0.0197222,250,0
0.0211111,254,0
0.0225,257,0
0.0238889,261,0
0.0252778,261,0
0.0266667,265,0
0.0280556,271,0
0.0294444,282,0
0.0308333,287,0
0.0325,297,0
0.0338889,301,0
0.0352778,302,0
0.0366667,307,0
0.0380556,314,0
0.0394444,320,0
0.0408333,324,0
0.0422222,326,0
0.0436111,331,0
0.045,333,0
0.0463889,334,0
0.0477778,337,0
0.0491667,339,0
0.0505556,344,0
0.0519444,350,0
0.0536111,352,0
0.055,354,0
0.0563889,355,0
0.0577778,358,0
0.0591667,360,0
0.0605556,362,0
0.0619444,365,0
0.0633333,368,0
0.0647222,373,0
0.0661111,379,0
0.0688889,380,0
0.0705556,381,0
0.0733333,383,0
0.0747222,385,0
0.0788889,385,0
0.0802778,392,0
0.0816667,394,0
0.0830556,395,0
0.0844444,397,0
0.0858333,399,0
0.0875,399,0
0.0888889,402,0
0.0902778,405,0
0.0916667,408,0
0.0930556,421,0
0.0944444,422,0
0.0958333,423,0
0.0972222,424,0
0.0986111,427,0
0.1,430,0
0.101389,431,0
0.102778,436,0
0.104167,438,0
0.106944,441,0
0.11,442,0
0.111389,445,0
0.112778,447,0
0.115556,449,0
0.116944,453,0
0.118333,454,0
0.119722,455,0
0.121111,459,0
0.1225,462,0
0.123889,463,0
0.126667,467,0
0.128056,468,0
0.129444,469,0
0.131111,471,0
0.1325,472,0
0.133889,474,0
0.135278,477,0
0.139444,479,0
0.140833,480,0
0.142222,488,0
0.143611,500,0
0.145,504,0
0.146389,507,0
0.147778,512,0
0.149167,515,0
0.151944,519,0
0.153333,521,0
0.155,525,0
0.156389,526,0
0.157778,533,0
0.159167,537,0
0.160556,541,0
0.161944,543,0
0.163333,544,0
0.164722,545,0
0.166389,548,0
0.167778,550,0
0.169167,553,0
0.170556,557,0
0.171944,562,0
0.173333,569,0
0.174722,575,0
0.176111,580,0
0.1775,586,0
0.178889,589,0
0.180278,596,0
0.181667,604,0
0.183056,607,0
0.184444,614,0
0.185833,616,0
0.187222,616,0
0.188889,618,0
0.190278,618,0
0.191667,619,0
0.193056,625,0
0.194444,628,0
0.195833,633,0
0.197222,635,0
0.198611,640,0
0.2,643,0
0.201389,645,0
0.202778,650,0
0.204167,653,0
0.205556,654,0
0.206944,656,0
0.208333,657,0
0.209722,661,0
0.212778,663,0
0.216944,664,0
0.218333,664,0
0.219722,666,0
0.221111,669,0
0.2225,672,0
0.225278,674,0
0.226667,679,0
0.228056,682,0
0.229444,685,0
0.230833,686,0
0.232222,689,0
0.233611,690,0
0.235278,691,0
0.236667,694,0
0.238056,695,0
0.239444,696,0
0.240833,700,0
0.242222,704,0
0.243611,706,0
0.245,708,0
0.246389,709,0
0.250556,710,0
0.251944,711,0
0.253333,714,0
0.254722,719,0
0.256389,721,0
0.257778,725,0
0.259167,725,0
0.260556,727,0
0.261944,734,0
0.263333,741,0
0.264722,744,0
0.266111,749,0
0.2675,751,0
0.268889,753,0
0.271667,754,0
0.273056,757,0
0.274444,758,0
0.277222,764,0
0.278611,765,0
0.281389,767,0
0.288611,769,0
0.29,770,0
0.292778,772,0
0.294167,773,0
0.296944,776,0
0.298333,780,0
0.3,781,0
0.301389,782,0
0.304167,783,0
0.305556,784,0
0.311111,785,0
0.3125,790,0
0.313889,791,0
0.315278,794,0
0.316667,795,0
0.318056,796,0
0.319722,798,0
0.321111,799,0
0.3225,799,0
0.323889,801,0
0.325278,802,0
0.326667,804,0
0.328056,804,0
0.329444,808,0
0.330833,810,0
0.332222,812,0
0.333611,813,0
0.335,815,0
0.336667,819,0
0.338056,821,0
0.339444,822,0
0.340833,823,0
0.342222,824,0
0.343611,825,0
0.345,826,0
0.346389,827,0
0.349167,828,0
0.351944,833,0
0.353333,835,0
0.354722,844,0
0.356111,848,0
0.3575,850,0
0.358889,854,0
0.360278,855,0
0.361667,856,0
0.363056,858,0
0.364722,861,0
0.366111,862,0
0.3675,865,0
0.368889,867,0
0.370278,868,0
0.371667,869,0
0.373056,871,0
0.374444,873,0
0.377222,874,0
0.381389,875,0
0.384444,878,0
0.385833,880,0
0.387222,882,0
0.388611,884,0
0.394167,886,0
0.395556,888,0
0.396944,892,0
0.398611,894,0
0.4,897,0
0.404167,898,0
0.406944,899,0
0.408333,901,0
0.409722,905,0
0.411111,906,0
0.421111,907,0
0.4225,911,0
0.423889,914,0
0.425278,920,0
0.426667,921,0
0.428056,922,0
0.429444,923,0
0.430833,924,0
0.432222,926,0
0.435278,927,0
0.436667,928,0
0.438056,930,0
0.439444,934,0
0.440833,935,0
0.442222,936,0
0.443611,939,0
0.445,940,0
0.446389,941,0
0.447778,943,0
0.453333,944,0
0.454722,945,0
0.456389,946,0
0.457778,947,0
0.459167,948,0
0.460556,950,0
0.463333,952,0
0.464722,956,0
0.466111,957,0
0.4675,958,0
0.468889,962,0
0.473056,963,0
0.474444,965,0
0.476111,966,0
0.4775,969,0
0.478889,971,0
0.480278,972,0
0.481667,973,0
0.483056,975,0
0.484444,979,0
0.487222,985,0
0.488889,987,0
0.490278,994,0
0.491667,997,0
0.494444,1004,0
0.495833,1010,0
0.497222,1011,0
0.498611,1012,0
0.5,1017,0
0.501389,1018,0
0.505833,1020,0
0.507222,1021,0
0.508611,1022,0
0.51,1024,0
0.511389,1025,0
0.512778,1027,0
0.514167,1028,0
0.515556,1037,0
0.516944,1039,0
0.518333,1042,0
0.519722,1043,0
0.521111,1044,0
0.523889,1046,0
0.525278,1047,0
0.526667,1049,0
0.529722,1051,0
0.531111,1052,0
0.5325,1057,0
0.533889,1058,0
0.536667,1060,0
0.540833,1061,0
0.543611,1062,0
0.545,1063,0
0.546389,1065,0
0.547778,1067,0
0.549167,1068,0
0.551944,1069,0
0.557778,1070,0
0.560556,1070,0
0.561944,1070,0
0.563333,1076,0
0.564722,1080,0
0.566111,1083,0
0.5675,1084,0
0.568889,1085,0
0.570278,1087,0
0.573333,1090,0
0.574722,1091,0
0.576111,1091,0
0.5775,1096,0
0.578889,1098,0
0.580278,1101,0
0.581667,1103,0
0.585833,1105,0
0.588611,1108,0
0.59,1112,0
0.591389,1115,0
0.593056,1116,0
0.594444,1118,0
0.597222,1121,0
0.6,1124,0
0.601389,1127,0
0.602778,1128,0
0.604167,1129,0
0.605556,1129,0
0.606944,1137,0
0.608611,1138,0
0.61,1141,0
0.611389,1142,0
0.612778,1143,0
0.614167,1144,0
0.615556,1145,0
0.618333,1146,0
0.621111,1147,0
0.6225,1151,0
0.623889,1154,0
0.625278,1158,0
0.626667,1159,0
0.628333,1160,0
0.629722,1161,0
0.631111,1163,0
0.633889,1164,0
0.635278,1165,0
0.636667,1166,0
0.638056,1169,0
0.639444,1170,0
0.642222,1171,0
0.645,1172,0
0.647778,1174,0
0.650833,1175,0
0.652222,1177,0
0.653611,1179,0
0.666389,1181,0
0.667778,1183,0
0.669167,1186,0
0.671944,1188,0
0.673333,1189,0
0.676111,1190,0
0.6775,1194,0
0.678889,1205,0
0.680278,1207,0
0.681944,1212,0
0.683333,1215,0
0.684722,1216,0
0.686111,1217,0
0.6875,1219,0
0.688889,1221,0
0.690278,1222,0
0.693056,1225,0
0.694444,1227,0
0.695833,1228,0
0.697222,1229,0
0.701389,1233,0
0.702778,1234,0
0.704167,1237,0
0.705556,1241,0
0.707222,1242,0
0.708611,1246,0
0.71,1249,0
0.711389,1254,0
0.712778,1256,0
0.715556,1259,0
0.716944,1263,0
0.721111,1263,0
0.722778,1267,0
0.726944,1268,0
0.728333,1270,0
