unix_time,paths_total,unique_crashes
0,1,0
0.00138889,94,0
0.00305556,111,0
0.00444444,121,0
0.00583333,126,0
0.01,130,0
0.0113889,136,0
0.0127778,187,0
0.0141667,207,0
0.0155556,220,0
0.0169444,235,0
0.0183333,247,0
0.0197222,247,0
0.0211111,247,0
0.0227778,247,0
0.0241667,248,0
0.0255556,249,0
0.0269444,250,0
0.0338889,251,0
0.0352778,253,0
0.0422222,257,0
0.0508333,261,0
0.0619444,263,0
0.0633333,269,0
0.0747222,275,0
0.0761111,279,0
0.0775,282,0
0.0788889,285,0
0.0802778,290,0
0.0816667,292,0
0.0830556,293,0
0.0913889,294,0
0.0930556,295,0
0.104167,295,0
0.105556,296,0
0.116944,300,0
0.118333,301,0
0.119722,307,0
0.126667,307,0
0.128056,308,0
0.138056,308,0
0.139444,309,0
0.140833,311,0
0.145,312,0
0.146389,315,0
0.147778,317,0
0.158889,319,0
0.166111,319,0
0.1675,320,0
0.170278,321,0
0.18,326,0
0.181389,330,0
0.182778,337,0
0.19,338,0
0.191389,341,0
0.192778,342,0
0.204167,343,0
0.215278,345,0
0.216667,346,0
0.223889,346,0
0.226667,347,0
0.229444,347,0
0.230833,351,0
0.235,351,0
0.237778,351,0
0.239167,351,0
0.240556,352,0
0.241944,353,0
0.246389,355,0
0.247778,356,0
0.256111,356,0
0.264444,357,0
0.2675,358,0
0.274444,361,0
0.275833,362,0
0.277222,363,0
0.278611,364,0
0.284167,364,0
0.286944,364,0
0.29,365,0
0.295556,365,0
0.296944,371,0
0.298333,374,0
0.299722,375,0
0.306667,376,0
0.308333,377,0
0.311111,377,0
0.3125,377,0
0.315278,379,0
0.319444,381,0
0.320833,392,0
0.322222,395,0
0.323611,397,0
0.328056,399,0
0.329444,400,0
0.330833,403,0
0.336389,409,0
0.337778,412,0
0.347778,414,0
0.350556,415,0
0.358889,416,0
0.360278,418,0
0.370278,419,0
0.377222,422,0
0.378611,423,0
0.39,424,0
0.391389,427,0
0.398333,427,0
0.406667,427,0
0.408056,436,0
0.409444,438,0
0.420833,438,0
0.429167,440,0
0.437778,442,0
0.4475,443,0
0.448889,444,0
0.455833,450,0
0.457222,451,0
0.460278,454,0
0.468611,456,0
0.476944,457,0
0.478611,458,0
0.482778,459,0
0.491111,460,0
0.498333,461,0
0.499722,462,0
0.509444,465,0
0.520833,466,0
0.522222,467,0
0.523611,469,0
0.533611,469,0
0.544722,469,0
0.546111,470,0
0.556111,472,0
0.5575,473,0
0.560278,474,0
0.567222,474,0
0.576944,474,0
0.58,475,0
0.586944,475,0
0.589722,476,0
0.593889,476,0
0.596667,476,0
0.599444,477,0
0.601111,477,0
0.613611,478,0
0.620833,478,0
0.622222,479,0
0.633333,479,0
0.644722,480,0
0.654444,481,0
0.655833,482,0
0.657222,483,0
0.658611,486,0
0.668611,487,0
0.676944,488,0
0.678333,489,0
0.686667,490,0
0.688333,490,0
0.689722,491,0
0.700833,491,0
0.709167,491,0
0.710556,492,0
0.7175,492,0
0.718889,493,0
0.720556,493,0
0.726111,495,0
0.728889,497,0
0.730278,499,0
0.733056,499,0
0.737222,504,0
0.74,508,0
0.748611,509,0
0.75,510,0
0.761111,512,0
0.7625,515,0
0.763889,515,0
0.766667,517,0
0.773889,520,0
0.779444,521,0
0.789444,521,0
0.790833,523,0
0.792222,524,0
0.801944,524,0
0.803333,525,0
0.804722,526,0
0.813333,526,0
0.814722,527,0
0.816111,528,0
0.824444,528,0
0.835833,530,0
0.837222,533,0
0.838611,534,0
0.848333,534,0
0.861111,539,0
0.8625,540,0
0.863889,540,0
0.866667,540,0
0.869444,541,0
0.870833,541,0
0.873611,541,0
0.875,542,0
0.876389,542,0
0.879167,543,0
0.880556,544,0
0.881944,544,0
0.883333,546,0
0.885,546,0
0.887778,546,0
0.889167,547,0
0.890556,551,0
0.893333,552,0
0.898889,553,0
0.900556,553,0
0.9075,553,0
0.915833,557,0
0.917222,558,0
0.927222,562,0
0.939722,564,0
0.941111,565,0
0.951111,569,0
0.9525,569,0
0.953889,572,0
0.955278,573,0
0.965278,574,0
0.968056,575,0
0.973611,579,0
0.976389,580,0
0.986389,583,0
0.987778,584,0
0.999167,587,0
1.00194,588,0
1.01167,588,0
1.01333,589,0
1.02444,589,0
1.03861,592,0
1.04694,592,0
1.05556,592,0
1.06528,592,0
1.07222,594,0
1.07639,596,0
1.085,599,0
1.08639,600,0
1.0975,602,0
1.10472,603,0
1.10611,607,0
1.1075,610,0
1.11583,610,0
1.12139,610,0
1.12278,611,0
1.13139,611,0
1.14111,611,0
1.15222,613,0
1.15389,615,0
1.15944,617,0
1.16778,617,0
1.17611,617,0
1.1775,619,0
1.17917,633,0
1.18194,635,0
1.18611,636,0
1.18889,638,0
1.19028,639,0
1.19167,641,0
1.20028,642,0
1.20167,642,0
1.20306,643,0
1.20444,645,0
1.21278,646,0
1.21417,646,0
1.21556,648,0
1.21694,649,0
1.22417,650,0
1.22694,651,0
1.22833,653,0
1.23667,654,0
1.23944,655,0
1.24083,656,0
1.24917,657,0
1.25056,657,0
1.25194,658,0
1.26333,658,0
1.27333,658,0
1.28611,658,0
1.28889,658,0
1.29167,658,0
1.29583,658,0
1.2975,660,0
1.29889,661,0
1.30722,661,0
1.32,661,0
1.33278,662,0
1.33417,663,0
1.33556,664,0
1.33694,664,0
1.33972,664,0
1.3425,664,0
1.3525,667,0
1.35806,668,0
1.36222,669,0
1.36361,672,0
1.37611,672,0
1.38611,672,0
1.3875,673,0
1.39722,673,0
1.4,674,0
1.41,674,0
1.41694,674,0
1.43111,675,0
1.4325,678,0
1.44389,689,0
1.44528,700,0
1.44667,702,0
1.44806,703,0
1.44944,704,0
1.45083,705,0
1.45222,706,0
1.455,706,0
1.45778,706,0
1.46222,709,0
1.465,709,0
1.46778,709,0
1.47056,709,0
1.47472,710,0
1.4775,711,0
1.48444,715,0
1.49444,716,0
1.49583,718,0
1.50694,719,0
1.50833,720,0
1.51,720,0
1.5225,721,0
1.52417,722,0
1.52833,726,0
1.52972,729,0
1.53528,731,0
1.54361,732,0
1.55361,745,0
1.555,754,0
1.55639,758,0
1.56333,761,0
1.56611,765,0
1.5675,766,0
1.57028,767,0
1.58,770,0
1.58861,772,0
1.59,773,0
1.59722,774,0
1.59861,774,0
1.60972,774,0
1.6125,776,0
1.62111,776,0
1.63389,777,0
1.63944,778,0
1.64806,781,0
1.64944,789,0
1.65222,795,0
1.65778,796,0
1.66056,797,0
1.66222,798,0
1.67472,798,0
1.68583,798,0
1.69722,799,0
1.69861,800,0
1.70556,800,0
1.70833,801,0
1.71389,802,0
1.7225,803,0
1.72389,804,0
1.73222,805,0
1.73361,806,0
1.735,807,0
1.74222,808,0
1.74361,810,0
1.75194,811,0
1.75333,812,0
1.75472,813,0
1.76333,814,0
1.76472,815,0
1.77306,816,0
1.77444,817,0
1.77583,818,0
1.78444,820,0
1.78583,820,0
1.79722,820,0
1.80278,820,0
1.80556,822,0
1.81833,823,0
1.82944,828,0
1.83083,835,0
1.83222,839,0
1.83361,840,0
1.83944,843,0
1.84222,844,0
1.84361,845,0
1.85472,845,0
1.86611,845,0
1.87722,845,0
1.88861,846,0
1.89,847,0
1.89139,848,0
1.89694,850,0
1.90833,856,0
1.90972,865,0
1.91111,873,0
1.9125,874,0
1.91389,877,0
1.91806,880,0
1.91944,881,0
1.92083,882,0
1.92222,884,0
1.93222,885,0
1.935,885,0
1.93639,886,0
1.945,887,0
1.94639,888,0
1.94778,890,0
1.94917,890,0
1.95333,891,0
1.96167,895,0
1.96306,899,0
1.96444,900,0
1.96583,905,0
1.97306,910,0
1.97583,911,0
1.97722,912,0
1.97861,914,0
1.99,914,0
1.99139,916,0
2.00111,917,0
2.00389,918,0
2.00833,919,0
2.01806,921,0
2.01944,921,0
2.02083,921,0
2.02222,922,0
2.02778,923,0
2.03361,924,0
2.03917,925,0
2.04056,928,0
2.04194,930,0
2.05472,930,0
2.05611,932,0
2.06306,937,0
2.06722,940,0
2.06861,958,0
2.07,962,0
2.07139,968,0
2.07306,970,0
2.07444,974,0
2.07583,975,0
2.07722,976,0
2.07861,980,0
2.08,981,0
2.08139,982,0
2.08278,983,0
2.08556,983,0
2.08694,984,0
2.08972,984,0
2.09111,984,0
2.0925,985,0
2.1025,988,0
2.10528,991,0
2.11083,992,0
2.1125,992,0
2.11389,993,0
2.125,993,0
2.13056,994,0
2.13194,995,0
2.13472,996,0
2.13639,999,0
2.13778,999,0
2.14056,1000,0
2.14194,1000,0
2.14333,1000,0
2.14611,1006,0
2.1475,1015,0
2.15028,1019,0
2.15167,1019,0
2.16028,1020,0
2.16167,1021,0
2.17444,1023,0
2.17583,1024,0
2.17861,1027,0
2.18583,1029,0
2.18722,1030,0
2.19972,1031,0
2.20111,1041,0
2.20417,1043,0
2.21111,1044,0
2.21389,1047,0
2.21528,1048,0
2.22667,1049,0
2.23944,1051,0
2.24083,1052,0
2.25333,1053,0
2.26472,1054,0
2.2675,1055,0
2.28028,1056,0
2.29028,1057,0
2.29306,1058,0
2.30417,1059,0
2.30694,1059,0
2.31833,1060,0
2.31972,1061,0
2.33389,1061,0
2.34361,1063,0
2.35056,1064,0
2.35194,1069,0
2.35361,1070,0
2.355,1071,0
2.36472,1073,0
2.3675,1074,0
2.37444,1075,0
2.38417,1076,0
2.38583,1077,0
2.39417,1078,0
2.39972,1078,0
2.40667,1078,0
2.40806,1079,0
2.41667,1081,0
2.42639,1082,0
2.43056,1085,0
2.44056,1085,0
2.44472,1086,0
2.45472,1090,0
2.45611,1095,0
2.45889,1098,0
2.46889,1101,0
2.47028,1103,0
2.48167,1114,0
2.48306,1116,0
2.48444,1117,0
2.48583,1120,0
2.49694,1121,0
2.49861,1121,0
2.50694,1121,0
2.50972,1123,0
2.51694,1124,0
2.51972,1125,0
2.52528,1126,0
2.52667,1126,0
2.53806,1126,0
2.54917,1126,0
2.55917,1126,0
2.57028,1126,0
2.57861,1127,0
2.58167,1128,0
2.59,1129,0
2.59139,1129,0
2.6,1130,0
2.60139,1131,0
2.61111,1131,0
2.6225,1131,0
2.63778,1133,0
2.65056,1133,0
2.65194,1134,0
2.66333,1134,0
2.67583,1134,0
2.67722,1136,0
2.67861,1137,0
2.68722,1139,0
2.69139,1141,0
2.69278,1143,0
2.69417,1144,0
2.69556,1145,0
2.70833,1145,0
2.71389,1146,0
2.7225,1149,0
2.72389,1150,0
2.73083,1152,0
2.73361,1152,0
2.735,1153,0
2.74639,1154,0
2.75889,1154,0
2.77167,1154,0
2.78583,1155,0
2.79694,1156,0
2.80556,1157,0
2.81667,1157,0
2.81806,1158,0
2.83083,1158,0
2.83222,1159,0
2.83639,1160,0
2.84472,1161,0
2.84611,1161,0
2.8575,1161,0
2.87028,1161,0
2.88417,1162,0
2.88694,1163,0
2.89667,1163,0
2.89972,1164,0
2.90389,1165,0
2.91083,1165,0
2.91222,1169,0
2.91361,1170,0
2.92639,1170,0
2.94028,1170,0
2.95167,1170,0
2.95583,1171,0
2.97,1171,0
2.9825,1172,0
2.98389,1172,0
2.99778,1172,0
2.99944,1173,0
3.00917,1181,0
3.01056,1185,0
3.01194,1187,0
3.01472,1188,0
3.01611,1191,0
3.02333,1192,0
3.02472,1193,0
3.03722,1194,0
3.03889,1195,0
3.04722,1199,0
3.05139,1199,0
3.05972,1203,0
3.06556,1204,0
3.07528,1204,0
3.08917,1204,0
3.10194,1205,0
3.10333,1205,0
3.11611,1205,0
3.1175,1210,0
3.12722,1211,0
3.12861,1212,0
3.13,1213,0
3.13139,1216,0
3.13417,1216,0
3.13556,1217,0
3.13694,1219,0
3.13861,1219,0
3.14,1221,0
3.14139,1228,0
3.14278,1231,0
3.14417,1235,0
3.14556,1239,0
3.14694,1240,0
3.14833,1240,0
3.14972,1240,0
3.15111,1240,0
3.15278,1241,0
3.15417,1243,0
3.15556,1243,0
3.15694,1243,0
3.15833,1243,0
3.16972,1244,0
3.18083,1244,0
3.18222,1245,0
3.18639,1245,0
3.19083,1247,0
3.19222,1247,0
3.19778,1247,0
3.19917,1249,0
3.20194,1249,0
3.20611,1250,0
3.2075,1256,0
3.20889,1257,0
3.21028,1257,0
3.21444,1260,0
3.21722,1260,0
3.22167,1260,0
3.22722,1279,0
3.22861,1282,0
3.23139,1285,0
3.23278,1292,0
3.23417,1293,0
3.23556,1294,0
3.23694,1296,0
3.23833,1299,0
3.24139,1299,0
3.24278,1300,0
3.25528,1301,0
3.25667,1302,0
3.25806,1303,0
3.26944,1305,0
3.27083,1306,0
3.28333,1311,0
3.285,1317,0
3.28639,1318,0
3.28778,1319,0
3.29889,1325,0
3.30889,1326,0
3.31444,1334,0
3.31583,1335,0
3.31861,1336,0
3.33,1338,0
3.33278,1339,0
3.34556,1340,0
3.36083,1342,0
3.37528,1342,0
3.38917,1342,0
3.39056,1344,0
3.39194,1345,0
3.40194,1345,0
3.41611,1346,0
3.4175,1347,0
3.41889,1348,0
3.43,1351,0
3.44556,1355,0
3.44861,1356,0
3.45833,1356,0
3.4725,1356,0
3.48111,1356,0
3.49083,1358,0
3.49222,1359,0
3.50083,1359,0
3.51361,1359,0
3.515,1360,0
3.52778,1361,0
3.5375,1362,0
3.53889,1363,0
3.54028,1364,0
3.54861,1365,0
3.55,1366,0
3.56417,1368,0
3.57833,1370,0
3.5925,1370,0
3.59389,1371,0
3.60944,1373,0
3.61083,1375,0
3.62361,1377,0
3.63778,1377,0
3.63917,1378,0
3.65333,1384,0
3.65472,1387,0
3.66472,1388,0
3.6675,1390,0
3.68583,1390,0
3.70278,1390,0
3.71833,1392,0
3.73528,1393,0
3.73806,1394,0
3.75083,1394,0
3.76056,1396,0
3.76333,1397,0
3.77028,1397,0
3.77889,1398,0
3.78028,1398,0
3.78167,1399,0
3.79139,1401,0
3.80556,1402,0
3.80694,1402,0
3.81972,1402,0
