unix_time,paths_total,unique_crashes
0,1,0
0.00138889,132,0
0.00277778,176,0
0.00416667,193,0
0.00555556,230,0
0.00694444,232,0
0.0111111,243,0
0.0127778,260,0
0.0141667,300,0
0.0155556,333,0
0.0169444,358,0
0.0183333,375,0
0.0197222,388,0
0.0211111,390,0
0.0225,391,0
0.0238889,391,0
0.0252778,391,0
0.0266667,391,0
0.0280556,392,0
0.0294444,393,0
0.0338889,394,0
0.0352778,397,0
0.0366667,402,0
0.0380556,407,0
0.0394444,408,0
0.0408333,414,0
0.0463889,415,0
0.0477778,419,0
0.0491667,430,0
0.0505556,438,0
0.0522222,445,0
0.0536111,448,0
0.055,449,0
0.0633333,450,0
0.0661111,453,0
0.0675,459,0
0.0688889,461,0
0.0702778,468,0
0.0716667,471,0
0.0730556,475,0
0.0744444,480,0
0.0758333,481,0
0.0772222,485,0
0.0830556,486,0
0.0858333,487,0
0.0872222,490,0
0.09,493,0
0.1,494,0
0.101389,498,0
0.102778,503,0
0.104167,505,0
0.105556,516,0
0.106944,525,0
0.108333,527,0
0.120833,527,0
0.123611,528,0
0.134722,529,0
0.136389,530,0
0.1475,533,0
0.148889,535,0
0.150278,538,0
0.151944,547,0
0.153333,554,0
0.154722,559,0
0.167222,560,0
0.168611,566,0
0.171389,568,0
0.173056,573,0
0.174444,582,0
0.188333,582,0
0.200833,583,0
0.202222,588,0
0.205278,589,0
0.208056,590,0
0.212222,592,0
0.215,594,0
0.216389,595,0
0.219167,596,0
0.2275,596,0
0.228889,603,0
0.230278,607,0
0.2375,608,0
0.25,609,0
0.251389,610,0
0.252778,612,0
0.264167,618,0
0.265556,620,0
0.266944,622,0
0.268611,623,0
0.27,626,0
0.271389,627,0
0.274167,630,0
0.276944,631,0
0.285278,632,0
0.288056,633,0
0.298056,633,0
0.302222,634,0
0.311944,634,0
0.324444,635,0
0.325833,643,0
0.3275,644,0
0.338611,646,0
0.34,647,0
0.347222,650,0
0.348611,658,0
0.35,661,0
0.351389,662,0
0.356944,664,0
0.358333,668,0
0.359722,669,0
0.361111,671,0
0.3625,672,0
0.375278,673,0
0.376944,674,0
0.378333,675,0
0.379722,676,0
0.390833,676,0
0.399167,677,0
0.403611,678,0
0.405,678,0
0.406389,679,0
0.407778,681,0
0.418889,685,0
0.420278,686,0
0.421667,687,0
0.424444,687,0
0.4275,688,0
0.438611,692,0
0.44,695,0
0.441389,700,0
0.442778,701,0
0.45,704,0
0.452778,706,0
0.454167,710,0
0.455556,716,0
0.456944,717,0
0.464167,718,0
0.465556,721,0
0.466944,722,0
0.468333,726,0
0.475278,727,0
0.478056,728,0
0.479444,732,0
0.480833,736,0
0.492222,736,0
0.506389,736,0
0.509167,737,0
0.520556,738,0
0.534444,738,0
0.548611,741,0
0.55,741,0
0.564167,743,0
0.565556,744,0
0.571111,744,0
0.575278,745,0
0.582222,746,0
0.590833,747,0
0.596389,753,0
0.599167,754,0
0.605,756,0
0.611944,756,0
0.617778,757,0
0.620556,759,0
0.621944,760,0
0.628889,760,0
0.631667,763,0
0.633333,764,0
0.636111,769,0
0.643056,770,0
0.645833,771,0
0.647222,772,0
0.65,772,0
0.664444,773,0
0.667222,774,0
0.674167,775,0
0.676944,775,0
0.678333,775,0
0.684167,775,0
0.688333,775,0
0.689722,775,0
0.691111,778,0
0.693889,779,0
0.695278,780,0
0.696667,782,0
0.703889,783,0
0.705278,783,0
0.706667,784,0
0.708056,785,0
0.710833,786,0
0.720556,786,0
0.723333,786,0
0.730556,786,0
0.733333,786,0
0.736111,788,0
0.745833,789,0
0.747222,789,0
0.75,793,0
0.751667,794,0
0.753056,796,0
0.758611,796,0
0.765556,796,0
0.769722,796,0
0.771111,796,0
0.772778,797,0
0.785278,800,0
0.786667,800,0
0.788056,801,0
0.798056,802,0
0.806389,802,0
0.810833,803,0
0.817778,803,0
0.819167,804,0
0.820556,805,0
0.828889,805,0
0.831667,822,0
0.833056,831,0
0.834722,832,0
0.836111,851,0
0.843056,863,0
0.845833,867,0
0.847222,868,0
0.848611,875,0
0.85,879,0
0.851389,886,0
0.862778,887,0
0.864167,903,0
0.865556,912,0
0.866944,913,0
0.868333,915,0
0.871111,917,0
0.8725,934,0
0.874167,947,0
0.875556,949,0
0.876944,956,0
0.878333,963,0
0.879722,966,0
0.8825,967,0
0.893889,967,0
0.900833,967,0
0.902222,968,0
0.906667,969,0
0.915,972,0
0.917778,975,0
0.920556,978,0
0.926111,979,0
0.929167,979,0
0.941667,979,0
0.943056,980,0
0.946111,981,0
0.948889,982,0
0.955833,982,0
0.97,982,0
0.971389,983,0
0.974167,985,0
0.9825,985,0
0.989444,985,0
0.992222,985,0
0.999167,985,0
1.00778,987,0
1.00917,988,0
1.01194,989,0
1.02028,989,0
1.03444,989,0
1.03722,990,0
1.04722,991,0
1.04861,991,0
1.06278,991,0
1.06417,992,0
1.06694,993,0
1.07667,994,0
1.07806,997,0
1.07944,999,0
1.08111,1002,0
1.09222,1007,0
1.095,1008,0
1.09639,1009,0
1.10056,1010,0
1.10639,1010,0
1.11917,1011,0
1.12056,1011,0
1.13444,1011,0
1.14861,1013,0
1.15,1014,0
1.16139,1014,0
1.17111,1015,0
1.1725,1016,0
1.17389,1019,0
1.17528,1021,0
1.17667,1027,0
1.17806,1028,0
1.18528,1029,0
1.18667,1031,0
1.18806,1034,0
1.18944,1036,0
1.20222,1037,0
1.205,1038,0
1.21611,1038,0
1.23028,1038,0
1.23444,1039,0
1.24444,1039,0
1.24583,1041,0
1.25139,1043,0
1.25278,1048,0
1.25417,1051,0
1.25556,1054,0
1.25694,1055,0
1.25972,1056,0
1.26389,1059,0
1.26528,1060,0
1.26806,1062,0
1.26944,1063,0
1.27667,1063,0
1.27806,1064,0
1.28083,1070,0
1.28222,1082,0
1.28361,1091,0
1.285,1092,0
1.28639,1093,0
1.28778,1093,0
1.29222,1094,0
1.29917,1094,0
1.30639,1095,0
1.31194,1095,0
1.31472,1102,0
1.31611,1112,0
1.3175,1113,0
1.32722,1117,0
1.32861,1121,0
1.33,1125,0
1.33139,1125,0
1.33444,1127,0
1.34,1128,0
1.34417,1129,0
1.34556,1130,0
1.35694,1131,0
1.36528,1135,0
1.36667,1137,0
1.36944,1139,0
1.37944,1140,0
1.38083,1142,0
1.39472,1142,0
1.40167,1142,0
1.40306,1149,0
1.40444,1152,0
1.41444,1152,0
1.41583,1154,0
1.42444,1154,0
1.43417,1155,0
1.43556,1156,0
1.44278,1156,0
1.44417,1157,0
1.44694,1158,0
1.45667,1160,0
1.46667,1161,0
1.46806,1161,0
1.46944,1162,0
1.47222,1162,0
1.47806,1163,0
1.47944,1163,0
1.49333,1165,0
1.5075,1165,0
1.52167,1166,0
1.52306,1167,0
1.53556,1168,0
1.53694,1169,0
1.54833,1171,0
1.54972,1187,0
1.55111,1188,0
1.5525,1189,0
1.55806,1191,0
1.55944,1192,0
1.56083,1194,0
1.575,1194,0
1.58917,1194,0
1.59056,1195,0
1.59889,1196,0
1.60306,1196,0
1.61583,1197,0
1.61722,1197,0
1.61861,1199,0
1.63139,1201,0
1.63278,1203,0
1.63417,1206,0
1.64278,1208,0
1.64556,1209,0
1.64694,1212,0
1.65944,1212,0
1.675,1213,0
1.68889,1213,0
1.70278,1213,0
1.71833,1213,0
1.72111,1214,0
1.73222,1214,0
1.73528,1226,0
1.73667,1231,0
1.73806,1233,0
1.74639,1234,0
1.74778,1235,0
1.74917,1236,0
1.75056,1236,0
1.75333,1237,0
1.75472,1238,0
1.7575,1239,0
1.76889,1240,0
1.77028,1242,0
1.78278,1243,0
1.78417,1244,0
1.78694,1246,0
1.79694,1246,0
1.79833,1247,0
1.8125,1247,0
1.81389,1248,0
1.81528,1249,0
1.82639,1251,0
1.84056,1251,0
1.85472,1251,0
1.86861,1251,0
