unix_time,paths_total,unique_crashes
0,1,0
0.00138889,163,0
0.00277778,222,0
0.00416667,229,0
0.00555556,237,0
0.01,246,0
0.0113889,256,0
0.0127778,375,0
0.0141667,458,0
0.0155556,514,0
0.0169444,558,0
0.0183333,586,0
0.02,594,0
0.0213889,629,0
0.0227778,630,0
0.0311111,656,0
0.0327778,684,0
0.0341667,723,0
0.0355556,747,0
0.0369444,771,0
0.0383333,811,0
0.0411111,812,0
0.0497222,836,0
0.0511111,865,0
0.0525,887,0
0.0538889,901,0
0.0552778,907,0
0.0566667,908,0
0.0594444,909,0
0.0666667,911,0
0.0680556,923,0
0.0694444,945,0
0.0708333,960,0
0.0722222,965,0
0.0736111,968,0
0.0777778,969,0
0.085,976,0
0.0863889,987,0
0.0877778,1000,0
0.0894444,1005,0
0.0908333,1008,0
0.0922222,1011,0
0.095,1012,0
0.103611,1016,0
0.105,1017,0
0.107778,1018,0
0.116111,1022,0
0.118889,1023,0
0.126111,1032,0
0.1275,1042,0
0.128889,1052,0
0.130278,1060,0
0.131667,1065,0
0.133056,1067,0
0.142778,1068,0
0.144167,1070,0
0.148611,1071,0
0.161111,1074,0
0.173889,1079,0
0.175278,1085,0
0.176667,1095,0
0.178056,1106,0
0.179444,1110,0
0.180833,1112,0
0.182222,1113,0
0.188056,1114,0
0.190833,1122,0
0.192222,1130,0
0.193611,1137,0
0.195,1139,0
0.206389,1139,0
0.207778,1143,0
0.209167,1145,0
0.210556,1147,0
0.2175,1149,0
0.218889,1151,0
0.220278,1154,0
0.221667,1154,0
0.223056,1157,0
0.224444,1158,0
0.234444,1166,0
0.235833,1196,0
0.237222,1198,0
0.238611,1199,0
0.242778,1200,0
0.246944,1207,0
0.248333,1212,0
0.249722,1221,0
0.251111,1231,0
0.252778,1234,0
0.256944,1235,0
0.265278,1242,0
0.266667,1246,0
0.268056,1256,0
0.269444,1258,0
0.270833,1267,0
0.272222,1268,0
0.275,1269,0
0.281944,1274,0
0.283611,1277,0
0.285,1279,0
0.286389,1281,0
0.287778,1287,0
0.289167,1288,0
0.291944,1289,0
0.300278,1290,0
0.301667,1291,0
0.304444,1292,0
0.313056,1293,0
0.318611,1297,0
0.32,1300,0
0.321389,1303,0
0.322778,1305,0
0.324167,1309,0
0.335556,1310,0
0.336944,1315,0
0.338333,1316,0
0.348056,1319,0
0.349444,1323,0
0.350833,1324,0
0.352222,1325,0
0.360556,1325,0
0.373333,1327,0
0.374722,1328,0
0.386111,1330,0
0.390278,1331,0
0.398611,1332,0
0.4,1335,0
0.411389,1345,0
0.412778,1347,0
0.415556,1349,0
0.422778,1352,0
0.424167,1354,0
0.428333,1355,0
0.436944,1357,0
0.441111,1358,0
0.449444,1362,0
0.453611,1363,0
0.462222,1365,0
0.466389,1366,0
0.475,1370,0
0.479167,1371,0
0.486111,1371,0
0.4875,1372,0
0.490278,1373,0
0.498889,1373,0
0.503056,1374,0
0.511389,1375,0
0.521389,1375,0
0.522778,1385,0
0.524167,1393,0
0.525556,1395,0
0.526944,1396,0
0.5325,1397,0
0.535278,1405,0
0.536667,1413,0
0.538056,1419,0
0.539722,1424,0
0.541111,1426,0
0.5425,1427,0
0.549444,1428,0
0.552222,1431,0
