unix_time,paths_total,unique_crashes
0,1,0
0.00138889,159,0
0.00277778,220,0
0.00416667,228,0
0.00555556,236,0
0.0111111,250,0
0.0125,264,0
0.0141667,420,0
0.0155556,489,0
0.0169444,526,0
0.0183333,566,0
0.0197222,613,0
0.0211111,643,0
0.0227778,665,0
0.0241667,686,0
0.0255556,708,0
0.0269444,721,0
0.0283333,735,0
0.0297222,755,0
0.0311111,766,0
0.0325,776,0
0.0338889,787,0
0.0352778,800,0
0.0366667,813,0
0.0380556,828,0
0.0394444,840,0
0.0411111,851,0
0.0425,865,0
0.0438889,880,0
0.0452778,922,0
0.0480556,923,0
0.0508333,923,0
0.0566667,930,0
0.0580556,954,0
0.0594444,969,0
0.0608333,988,0
0.0622222,997,0
0.0636111,1010,0
0.065,1021,0
0.0663889,1034,0
0.0677778,1042,0
0.0691667,1053,0
0.0705556,1061,0
0.0719444,1071,0
0.0733333,1075,0
0.075,1078,0
0.0763889,1084,0
0.0777778,1087,0
0.0791667,1095,0
0.0805556,1102,0
0.0819444,1106,0
0.0833333,1112,0
0.0847222,1116,0
0.0863889,1119,0
0.0905556,1120,0
0.0988889,1122,0
0.100278,1134,0
0.101667,1136,0
0.103056,1140,0
0.104722,1142,0
0.106111,1145,0
0.1075,1149,0
0.108889,1154,0
0.110278,1157,0
0.111667,1159,0
0.113056,1162,0
0.114444,1167,0
0.115833,1169,0
0.117222,1170,0
0.118611,1175,0
0.12,1176,0
0.121389,1180,0
0.125833,1181,0
0.134167,1183,0
0.135556,1185,0
0.136944,1187,0
0.138333,1189,0
0.139722,1192,0
0.141389,1196,0
0.142778,1200,0
0.144167,1203,0
0.145556,1208,0
0.146944,1210,0
0.148333,1214,0
0.149722,1216,0
0.151389,1217,0
0.152778,1220,0
0.154167,1223,0
0.155556,1228,0
0.159722,1229,0
0.168333,1232,0
0.169722,1234,0
0.1725,1236,0
0.173889,1237,0
0.175278,1241,0
0.176667,1244,0
0.178056,1247,0
0.179444,1251,0
0.181111,1252,0
0.1825,1254,0
0.183889,1256,0
0.185278,1259,0
0.186667,1260,0
0.188056,1264,0
0.189444,1269,0
0.193611,1270,0
0.203611,1273,0
0.206389,1274,0
0.207778,1275,0
0.210556,1277,0
0.211944,1278,0
0.213333,1280,0
0.214722,1281,0
0.216111,1282,0
0.2175,1284,0
0.219167,1288,0
0.220556,1289,0
0.221944,1293,0
0.223333,1294,0
0.224722,1295,0
