unix_time,paths_total,unique_crashes
0,1,0
0.00138889,135,0
0.00277778,176,0
0.00416667,194,0
0.00555556,228,0
0.00694444,233,0
0.0125,259,0
0.0141667,268,0
0.0155556,321,0
0.0169444,346,0
0.0183333,359,0
0.0197222,372,0
0.0211111,384,0
0.0225,393,0
0.0238889,399,0
0.0252778,405,0
0.0266667,407,0
0.0280556,415,0
0.0352778,416,0
0.0366667,426,0
0.0380556,432,0
0.0394444,439,0
0.0408333,447,0
0.0422222,451,0
0.045,456,0
0.0508333,457,0
0.0536111,459,0
0.055,459,0
0.0563889,460,0
0.0591667,464,0
0.0702778,467,0
0.0747222,468,0
0.0830556,495,0
0.0844444,522,0
0.0858333,540,0
0.0872222,550,0
0.0886111,562,0
0.09,565,0
0.0930556,566,0
0.0944444,568,0
0.0958333,569,0
0.0986111,576,0
0.1,578,0
0.101389,579,0
0.102778,590,0
0.104167,604,0
0.105556,617,0
0.106944,630,0
0.108333,636,0
0.109722,637,0
0.1125,638,0
0.1225,639,0
0.123889,644,0
0.125278,645,0
0.126667,646,0
0.137778,647,0
0.139167,648,0
0.151944,651,0
0.153333,658,0
0.154722,661,0
0.156111,664,0
0.1575,666,0
0.158889,668,0
0.160556,679,0
0.161944,682,0
0.163333,687,0
0.170278,688,0
0.171667,691,0
0.173056,691,0
0.180278,693,0
0.181667,694,0
0.194167,694,0
0.195556,703,0
0.196944,705,0
0.198333,708,0
0.205556,709,0
0.209722,710,0
0.2125,719,0
0.215278,721,0
0.216944,726,0
0.223889,727,0
0.225278,729,0
0.226667,731,0
0.228056,739,0
0.229444,744,0
0.230833,746,0
0.236667,747,0
0.238056,763,0
0.239444,769,0
0.242222,772,0
0.245,776,0
0.246389,784,0
0.247778,798,0
0.249167,814,0
0.250556,819,0
0.251944,826,0
0.253333,830,0
0.255,832,0
0.268889,834,0
0.270278,838,0
0.271667,839,0
0.273056,840,0
0.274722,841,0
0.276111,842,0
0.2775,844,0
0.278889,846,0
0.280278,847,0
0.288611,847,0
0.294167,848,0
0.303889,848,0
0.305278,848,0
0.308056,848,0
0.312222,848,0
0.313611,849,0
0.319167,850,0
0.327778,850,0
0.329167,851,0
0.343056,854,0
0.344722,856,0
0.346111,858,0
0.348889,859,0
0.357222,860,0
0.358611,868,0
0.36,869,0
0.361389,871,0
0.37,872,0
0.371389,876,0
0.372778,878,0
0.374167,879,0
0.381389,880,0
0.382778,882,0
0.384167,883,0
0.385556,884,0
0.388333,889,0
0.389722,893,0
0.395556,895,0
0.398333,896,0
0.403889,897,0
0.405278,899,0
0.406667,902,0
0.419444,904,0
0.420833,905,0
0.422222,906,0
0.423611,909,0
0.430833,913,0
0.432222,915,0
0.433611,917,0
0.439167,918,0
0.444722,928,0
0.446389,931,0
0.450556,933,0
0.460278,934,0
0.461667,935,0
0.463056,936,0
0.475833,937,0
0.477222,939,0
0.478611,942,0
0.481389,946,0
0.492778,946,0
0.494167,947,0
0.508333,948,0
0.511111,949,0
0.523889,950,0
0.539167,953,0
0.554722,954,0
0.560278,955,0
0.561667,956,0
0.58,957,0
0.581389,957,0
0.582778,960,0
0.585556,962,0
0.596944,963,0
0.6025,963,0
0.603889,967,0
0.605278,969,0
0.622222,972,0
0.623611,976,0
0.626389,981,0
0.627778,982,0
0.629167,985,0
0.631944,987,0
0.648889,990,0
0.653056,991,0
0.655833,992,0
0.664167,993,0
0.67,995,0
0.691111,996,0
0.6925,997,0
0.710833,998,0
0.712222,1000,0
0.713611,1002,0
0.716389,1003,0
0.731944,1003,0
0.736111,1004,0
0.737778,1006,0
0.753333,1006,0
0.754722,1007,0
0.760278,1010,0
0.774167,1013,0
0.775833,1016,0
0.777222,1017,0
0.778611,1022,0
0.78,1023,0
0.799722,1024,0
0.801111,1025,0
0.8025,1026,0
0.805278,1028,0
0.816667,1030,0
0.820833,1034,0
0.822222,1037,0
0.823611,1038,0
0.825278,1040,0
0.826667,1041,0
0.828056,1042,0
0.830833,1043,0
0.835,1045,0
0.8475,1046,0
