unix_time,paths_total,unique_crashes
0,1,0
0.00138889,144,0
0.00277778,175,0
0.00416667,192,0
0.00555556,227,0
0.00694444,232,0
0.0127778,257,0
0.0141667,265,0
0.0155556,333,0
0.0169444,355,0
0.0183333,369,0
0.0197222,389,0
0.0211111,403,0
0.0225,404,0
0.0238889,404,0
0.0252778,404,0
0.0266667,406,0
0.0280556,409,0
0.0322222,410,0
0.0366667,413,0
0.0380556,415,0
0.0394444,421,0
0.0408333,426,0
0.0422222,428,0
0.0436111,434,0
0.0477778,435,0
0.0491667,437,0
0.0505556,441,0
0.0519444,451,0
0.0533333,461,0
0.0547222,463,0
0.0561111,466,0
0.0575,467,0
0.0661111,468,0
0.0688889,469,0
0.0702778,474,0
0.0716667,476,0
0.0730556,481,0
0.0786111,482,0
0.0813889,483,0
0.0827778,484,0
0.0844444,486,0
0.0872222,489,0
0.0969444,489,0
0.111111,490,0
0.113889,491,0
0.125,497,0
0.126389,503,0
0.127778,505,0
0.129167,510,0
0.130556,515,0
0.132222,517,0
0.139167,521,0
0.1475,528,0
0.161667,533,0
0.163056,535,0
0.164444,537,0
0.165833,542,0
0.167222,543,0
0.168611,546,0
0.18,546,0
0.181389,550,0
0.182778,552,0
0.184167,553,0
0.185556,556,0
0.186944,563,0
0.188333,565,0
0.189722,567,0
0.191111,575,0
0.1925,576,0
0.195278,577,0
0.196667,579,0
0.201111,583,0
0.2025,586,0
0.203889,589,0
0.209444,589,0
0.210833,591,0
0.212222,593,0
0.213611,594,0
0.222222,595,0
0.223611,595,0
0.225,596,0
0.229167,596,0
0.230556,602,0
0.231944,609,0
0.233333,612,0
0.234722,615,0
0.2375,615,0
0.244722,615,0
0.246111,616,0
0.248889,617,0
0.258611,626,0
0.26,630,0
0.272778,632,0
0.281111,639,0
0.2825,646,0
0.283889,650,0
0.285278,651,0
0.291111,657,0
0.293889,660,0
0.295278,662,0
0.296667,664,0
0.298056,670,0
0.299444,673,0
0.313333,673,0
0.314722,673,0
0.317778,676,0
0.319167,677,0
0.3275,677,0
0.331944,678,0
0.341667,680,0
0.343056,681,0
0.344444,682,0
0.353056,683,0
0.355833,684,0
0.357222,686,0
0.358611,686,0
0.371111,686,0
0.3725,687,0
0.375556,689,0
0.385278,691,0
0.386667,691,0
0.389444,692,0
0.400556,693,0
0.402222,695,0
0.403611,700,0
0.406389,705,0
0.413333,707,0
0.414722,710,0
0.416111,714,0
0.423056,715,0
0.4275,721,0
0.428889,722,0
0.430278,725,0
0.441389,727,0
0.442778,728,0
0.451111,729,0
0.455278,729,0
0.456667,730,0
0.458056,731,0
0.4625,731,0
0.476667,731,0
0.479444,732,0
0.490556,732,0
0.504722,732,0
0.518611,735,0
0.532778,738,0
0.535556,739,0
0.541111,741,0
0.549722,741,0
0.5525,742,0
0.563611,743,0
0.566667,744,0
0.575,744,0
0.582222,744,0
0.583611,746,0
0.590556,746,0
0.591944,747,0
0.596111,748,0
0.604722,748,0
0.606111,750,0
0.6075,751,0
0.608889,753,0
0.616111,754,0
0.6175,757,0
0.618889,766,0
0.620278,769,0
0.623056,770,0
0.624444,773,0
0.625833,776,0
0.628611,779,0
0.63,780,0
0.631389,780,0
0.638611,780,0
0.641389,780,0
0.644167,780,0
0.646944,780,0
0.648611,780,0
0.65,780,0
0.652778,780,0
0.654167,780,0
0.656944,780,0
0.6625,780,0
0.666667,781,0
0.673889,782,0
0.675278,782,0
0.676667,784,0
0.682222,789,0
0.683611,790,0
0.694722,792,0
0.706111,792,0
0.708889,792,0
0.717222,793,0
0.724444,793,0
0.73,806,0
0.731389,814,0
0.734167,825,0
0.735556,827,0
0.736944,828,0
0.74,829,0
0.742778,831,0
0.744167,833,0
0.746944,837,0
0.748333,842,0
0.749722,847,0
0.751111,850,0
0.7525,856,0
0.754167,859,0
0.755556,866,0
0.756944,869,0
0.758333,871,0
0.769444,875,0
0.771111,878,0
0.7725,881,0
0.776667,883,0
0.786389,884,0
0.787778,885,0
0.789167,887,0
0.790556,888,0
0.791944,889,0
0.800556,890,0
0.801944,891,0
0.803333,892,0
0.804722,893,0
0.814722,894,0
0.816111,895,0
0.828611,898,0
0.831389,901,0
0.832778,901,0
0.835833,904,0
0.837222,907,0
0.845556,909,0
0.849722,909,0
0.851389,910,0
0.855556,912,0
0.856944,913,0
0.861111,914,0
0.863889,914,0
0.866667,914,0
0.868056,915,0
0.873611,916,0
0.882222,918,0
0.885,921,0
0.887778,923,0
0.893333,924,0
0.896111,927,0
0.901944,928,0
0.910278,928,0
0.911667,929,0
0.925833,930,0
0.927222,931,0
0.928611,932,0
0.931389,934,0
0.938333,935,0
0.94,935,0
0.953889,936,0
0.955278,937,0
0.960833,939,0
0.967778,939,0
0.969444,940,0
0.975,941,0
0.983333,943,0
0.9975,944,0
1.00167,944,0
1.00444,945,0
1.01278,946,0
1.01417,947,0
1.01583,949,0
1.01722,949,0
1.01861,949,0
1.02,951,0
1.02694,951,0
1.03389,952,0
1.03528,954,0
1.04806,955,0
1.04944,957,0
1.05083,958,0
1.05222,959,0
1.05944,963,0
1.06222,966,0
1.06917,968,0
1.07056,969,0
1.07194,970,0
1.08611,970,0
1.1,971,0
1.10167,972,0
1.10444,973,0
1.11556,973,0
1.11722,974,0
1.12972,975,0
1.14528,975,0
1.14667,976,0
1.15361,977,0
1.15778,978,0
1.15944,979,0
1.16083,982,0
1.16361,985,0
1.17333,985,0
1.18611,986,0
1.1875,987,0
1.18889,987,0
1.19444,988,0
1.20139,989,0
1.20306,990,0
1.21694,991,0
1.2325,992,0
1.23389,993,0
1.24667,994,0
1.26194,998,0
1.26333,1000,0
1.265,1001,0
1.26778,1002,0
1.27333,1003,0
1.27472,1004,0
1.2775,1005,0
1.27889,1005,0
1.28028,1006,0
1.29167,1006,0
1.29306,1014,0
1.29444,1016,0
1.30417,1017,0
1.30556,1017,0
1.31556,1026,0
1.31694,1028,0
1.32944,1030,0
1.34083,1030,0
1.34944,1032,0
1.35083,1038,0
1.35361,1041,0
1.36472,1044,0
1.36611,1044,0
1.37889,1044,0
1.38167,1044,0
1.38444,1045,0
1.38722,1045,0
1.39417,1046,0
1.39556,1047,0
1.39861,1048,0
1.40694,1050,0
1.40972,1052,0
1.41556,1053,0
1.41694,1054,0
1.41833,1058,0
1.42944,1059,0
1.43083,1060,0
1.435,1060,0
1.44917,1060,0
1.45056,1061,0
1.45333,1062,0
1.45611,1063,0
1.46333,1064,0
1.46472,1065,0
1.47333,1066,0
1.4775,1067,0
1.49,1068,0
1.49139,1068,0
1.5,1068,0
1.50139,1068,0
1.50278,1070,0
1.50417,1071,0
